start	end	text
4036920	4038200	de explodante da média,
4038200	4038840	então,
4038840	4041480	eu te desejo de 4.
4043960	4044360	Então,
4044360	4045400	só leitando aqui,
4045400	4047240	eu posso ter uns 4.
4049240	4051240	Vou estar aqui 4z,
4051240	4052120	e isso ainda,
4052120	4053880	sim, vai estar na...
4054840	4056760	A minha área de aceitação,
4056760	4057960	seu tiver menos 4,
4057960	4059560	quando ele vai estar muito para cá,
4059560	4060200	ele vai estar...
4060200	4061720	não vai estar na minha área de aceitação,
4061720	4063800	que tudo que foi o mesmo aqui,
4063800	4064920	menor do que o Z,
4064920	4066360	ele está tirando fora,
4066360	4067160	nesse caso aqui,
4067160	4070280	ele está jogando um Z somente,
4072680	4073960	e aqui,
4073960	4074760	a minha área de significação,
4074760	4075400	e nesse caso,
4075400	4076600	aqui seria...
4084840	4087080	Eu sim, por cento a esquerda,
4087080	4087880	caso aqui,
4087880	4088680	igual a gente falou,
4088680	4090920	a gente quebraia o nosso nível...
4113880	4116880	A gente vai usar
4116880	4118200	a gente perguntar quando
4118200	4119160	o Z é cada um,
4119160	4120200	o único dão,
4120200	4121400	a gente vai usar
4121400	4123000	nessas situações,
4123000	4123880	a gente fala,
4123880	4125960	maior ou menor do que
4125960	4127000	alguma coisa,
4127000	4127960	sempre que a gente
4127960	4128920	botar na minha experiência,
4128920	4130520	maior ou menor do que alguma coisa,
4130520	4131640	a gente vai estar usando
4131640	4133320	o único dão,
4133320	4133960	então,
4133960	4136120	o único dão aqui,
4136120	4137640	sempre maior ou menor do que
4137640	4138280	alguma coisa,
4138280	4139000	justamente,
4139000	4141000	por causa de esquerda falei,
4141000	4142680	independente de seno Z,
4142680	4144840	muito menor do que
4145880	4146680	a média,
4146680	4148680	ele ainda vai estar levado de aceitarção.
4149800	4151320	E mesmo vale pro outro,
4151320	4152760	não é independente de seno Z,
4152760	4154920	muito maior do que a média,
4154920	4156120	muito distante
4156120	4158120	do centro da nossa
4158120	4159720	distribuição normal aqui,
4160680	4162680	ele ainda vai estar levado de aceitarção.
4168520	4169320	Então agora,
4169320	4170120	vamos começar agora,
4170120	4170600	finalmente,
4170600	4171640	dos exemplos,
4171640	4173320	a gente vai pegar um teste de
4173320	4174520	pode-se para proporções,
4178840	4179640	um primeiro exemplo,
4179640	4180600	então a gente está creendo
4180600	4181240	comparar,
4182680	4183320	o sucesso de uma
4183320	4184440	mostra de uma aúris
4184440	4184840	esperado,
4185720	4187480	em relação a proporção
4187480	4188760	de sucesso entre dois grupos.
4190200	4191160	Aqui o exemplo,
4191160	4193240	a gente tem a proporção de
4193240	4193880	clientes sizefades,
4193880	4195320	é maior do que 80%.
4196920	4197560	E aqui,
4197560	4199960	a proporção de um outro exemplo
4199960	4201720	é uma segunda hipótese,
4201720	4202200	aqui,
4202200	4203240	não é hipótese nulo,
4203240	4204040	e pode ser alternativa,
4204040	4204440	tá pressa,
4204440	4205480	é um outro caso,
4205480	4206920	aqui é hipótese,
4206920	4208280	alternativa seria
4209400	4210200	complementar,
4210200	4211080	aqui a gente está falando
4211080	4212040	é um único aldo,
4213560	4214520	e se a gente está falando
4214520	4215720	que a proporção de 20 sizefades
4215720	4217080	é maior do que 80%.
4217480	4218200	A gente tem que falar
4218200	4219240	que a nossa hipótese,
4219240	4220360	ao pernativo,
4220360	4221880	é que a proporção de 20 sizefades
4221880	4224600	é o que menor do que 80%.
4226600	4227000	E aqui,
4227000	4227960	se a proporção de homens
4227960	4228920	que compro um produto,
4228920	4229480	tá, pois,
4229480	4230760	meu campo é de marque tinha
4230760	4231240	maior,
4232040	4232680	ou seja,
4233880	4234920	ele é um
4234920	4235560	único aldo,
4235560	4236360	também é maior,
4237320	4237640	ou
4238840	4240680	é menor do que o das mulheres,
4240680	4241080	com quando?
4244200	4245800	Então, a gente tem dois casos,
4245800	4246920	ou a gente quer comparar
4246920	4247880	proporção de sucesso
4247880	4248760	entre dois grupos,
4249320	4250280	que é o caso que
4250280	4251000	do exemplo,
4252600	4253880	ou a gente quer comparar
4254760	4257160	aqui a proporção de sucesso de
4257160	4257720	uma mostra,
4257720	4258840	com o valor esperado.
4261960	4262920	Nesse segundo aqui,
4262920	4263080	olha,
4263080	4264120	tá falando com parando
4264120	4264920	as duas proporções,
4264920	4265720	a gente tem uma proporção
4265720	4266360	observada,
4267720	4268360	que é isso aqui,
4268920	4269880	e a gente tem uma proporção
4269880	4270360	esperada.
4271160	4272120	Então, eu consigo,
4272120	4272600	por exemplo,
4273320	4274280	no exemplo que a gente deu
4274280	4274840	da altura,
4274840	4275800	eu consigo pegar a minha
4275800	4276440	população,
4277000	4278600	a minha mostra
4278600	4279160	de desculpação,
4279160	4279800	a sempre pessoas que
4279800	4280440	entrem de stay,
4280840	4282040	e fazer um teste de
4282040	4282600	proporção
4282600	4283320	para ver se ela está
4283320	4284200	dentro da população
4284200	4284760	brasileira,
4284760	4285400	dentro da população
4285400	4287000	da população brasileira,
4287000	4287880	em uma variável,
4287880	4288200	por exemplo,
4288200	4289000	a idade,
4289240	4290280	então, eu consigo fazer isso.
4291000	4291160	Então,
4291160	4292120	vamos botar aqui
4292120	4292760	a mão na massa
4292760	4293480	fazê-se testa,
4293480	4294120	vai ficar mais
4294120	4294680	claro agora.
4294680	4295720	É muito muito abistado,
4295720	4296280	fala de stay
4296280	4297160	de poder sem ver isso na
4297160	4298040	prática,
4298360	4298520	então,
4298520	4299000	aqui vamos pôr
4299000	4299640	que a gente tem
4299640	4300680	150 clientes
4300680	4302120	de stay
4302120	4303720	de 200 clientes.
4303960	4304120	Então,
4304120	4304360	aqui,
4304360	4304840	a minha proporção
4304840	4305480	é em potaística,
4305480	4306360	naturalmente,
4306360	4307240	é
4307240	4307880	teria que ser
4307880	4308200	de um
4308200	4308920	não aqui,
4308920	4309480	e está falando
4309480	4310200	que a gente tem no caso
4310200	4311160	uma proporção
4311160	4311760	dentro da minha
4311760	4312360	mostra de
4312360	4313960	de 75%
4314760	4315480	que dá
4315480	4316520	150
4316520	4317400	sobre 200.
4318280	4319640	A minha proporção em potética,
4320280	4321480	alguma proporção em potética
4321480	4322120	que eu queria,
4322120	4323240	é de 80%
4323240	4323560	aqui,
4323560	4324280	como nesse caso,
4324280	4324680	então,
4324680	4325640	aqui a gente está falando
4325640	4326600	que a gente
4326600	4327400	na nossa mostra
4327400	4328840	por leitada de 75%
4329720	4330760	e ele quer falar
4331320	4332680	no caso que é 80%
4332680	4332840	né,
4332840	4333560	que é comparar
4333560	4334920	que é maior do que 80%
4337160	4337800	só que aqui,
4341000	4341720	a importante
4341720	4342120	zero,
4342120	4342520	do que a gente
4342520	4343320	é de 75%
4343320	4344840	com o n
4344840	4345800	de 200.
4345880	4347320	Então, a gente tem que ver se é ser
4347320	4348200	é suficientes
4348200	4349000	para a gente conseguir
4349000	4349480	bater
4349480	4350440	e potes
4350440	4350920	que é
4350920	4351080	ela
4351080	4351400	realmente
4351400	4352760	a menor do que 80%
4355240	4355560	é
4355560	4355960	osculpe,
4355960	4356600	ela é maior,
4356600	4356760	né,
4356760	4357880	então aqui,
4357880	4358440	é maior,
4358440	4358680	então,
4358680	4359320	a gente vai testar
4359320	4359880	e potes
4359880	4360680	que ela é maior,
4360680	4360920	então,
4360920	4361240	contrário,
4361240	4361480	né,
4361480	4362120	a cavarça
4362120	4362680	e também pode
4362680	4363480	se alternativa
4363480	4363880	e a gente
4363880	4364840	ele também pode se lucar.
4365320	4365480	Então,
4365480	4366280	a gente faz a gente
4366280	4367080	botam para poxa
4367080	4368040	o Zetaix
4368040	4368520	a gente chama
4368520	4369080	a biblioteca
4369080	4370280	do Estat's Models
4370280	4370840	o Saipai
4370840	4371640	também é muito bom para
4371640	4371880	testar
4371880	4372280	de potes,
4372280	4372680	mas
4372680	4373800	o Estat's Models
4375800	4377160	e o Estat
4378360	4378920	a classe
4378920	4379800	estates da biblioteca
4379800	4380600	estates modos
4380600	4382040	já resolve muita coisa para a gente.
4382920	4383720	Então aqui,
4383720	4384520	ele
4384520	4385720	tudo que a gente precisa passar,
4385720	4386120	é o
4390120	4391080	nosso total
4391080	4391560	não é o calo
4391560	4392280	de opinião,
4392280	4393240	o número de observações,
4393240	4393640	então a gente tem
4393640	4394920	dosentes observações
4394920	4396680	e sem 50 são a nossa
4396680	4397080	contagem.
4398120	4398920	O valor
4398920	4399400	e potete
4399400	4400680	o valor que a gente tem de referência
4400680	4401320	e a gente traz como
4401320	4401720	o valeu.
4402680	4403480	E aqui a gente escolheu
4403480	4404120	e malem
4404120	4404920	porque a gente tá
4404920	4406520	querendo comparando
4408840	4409560	o menor,
4410520	4411320	a gente quer
4414360	4415160	ou desculpa,
4415160	4416040	aqui é realmente
4416040	4417800	se a gente quer pegar
4418040	4419400	uma hora a gente tem que pegar
4422360	4423480	o altena tiga,
4423480	4425480	agora eu fiz a
4425880	4427000	a sucessão
4427000	4428040	o altena tiga
4428040	4429800	ele é potes alternativa.
4430040	4432440	Então aqui a nossa potes alternativa
4433160	4434440	é
4434440	4435240	a
4435240	4436440	hipótesis inula
4437240	4439240	é de maior
4439640	4441240	a hipótesis alternativa
4442680	4443640	vai ser
4444760	4445640	menor
4445640	4447240	do que ele tem de porcentes.
4447240	4448840	E ela que a gente leva aqui.
4450520	4452120	Ela é hipótesis alternativa.
4452120	4452680	Então aqui,
4452680	4453800	0.8
4453800	4455800	da proporção hipótesica
4455800	4456600	que ele quer saber
4456600	4457640	que a gente tá levando
4457640	4458440	na hipótesis.
4460440	4460760	Núlo.
4461560	4462520	O número de observações
4462520	4463400	total dos anos
4463400	4464680	e o número de 150.
4464680	4465480	Então o que a gente quer saber
4465480	4466440	é falar das contas
4466440	4467720	se eu pegar a 150 pessoas
4467720	4468360	de dos anos.
4469320	4470600	Essa oficente para falar
4471240	4472840	que enjeitar o meu pôtreis
4472840	4474120	que a média de 80%
4475720	4476840	e aquele fala, não é
4476840	4477480	evidências
4478680	4479560	oficentes para concluir
4479560	4480280	que a proporção de 20
4480280	4480600	de 30%
4480600	4481160	é menor do que oito
4481160	4481640	de 80%.
4484040	4485320	Aqui no caso ele ainda fez
4485320	4486040	uma comparação,
4486040	4487160	a gente fez uma comparação
4487160	4488200	e de vez a gente
4488200	4489880	ali do que tava no anterior.
4490760	4492120	Mais a gente
4492120	4492920	a gente sente
4492920	4494200	que fiz essa uma referência
4494200	4494600	aqui,
4494600	4495400	porque a equipe tá falando
4495400	4496440	que a hipótesis nula
4496440	4497720	é significativamente
4497720	4498680	meu anote que eu entendo.
4499560	4500200	E aqui,
4500200	4501720	ele acabou caindo no else
4501720	4502520	porque a gente tem
4502520	4503720	uma estatística z
4504440	4505080	de
4505080	4506680	menos o 63,
4506680	4508200	então ele provavelmente caiu
4509960	4510920	um pouquinho aqui
4512760	4513640	a quem
4513640	4514360	do que eu
4514360	4515080	80%
4515080	4515800	vai tentar falar
4515800	4517160	do que os 80%
4517560	4518440	tá tipo aqui
4518840	4520600	e o 75%
4521000	4523000	tá aqui
4523000	4524360	dentro da distribuição,
4524360	4525800	então a gente tem um z
4525800	4527160	que leva a menos
4527160	4529160	um 63
4531960	4533080	e lembro que a gente viu
4533080	4534680	não tá de significância
4534680	4535640	um z
4536840	4537240	de
4538120	4539240	quando ele chega aqui
4539240	4541080	no 5%
4541880	4543160	o alfo que a gente definiu
4543160	4544680	né no nosso nível de significância
4544680	4545880	ele é de menos 1
4545880	4546680	96
4546680	4548200	então como aqui ficou
4549160	4551640	1, 63 ele acabou ficando um pouquinho
4551640	4552200	abaixo né
4553080	4554600	então não é ainda suficiente
4554600	4555960	por mais que é muito próximo
4556760	4557640	ou seja,
4557640	4558520	quando a gente compare
4558520	4560760	esses 0.0 5 com 2
4560760	4561480	ele
4561480	4562920	é levemente maior
4563560	4565080	do que os 0.05
4567720	4569080	no caso aqui é só comprar
4569080	4569960	porque nossa pode
4569960	4571560	nula acabou ficando
4571560	4572040	maior,
4572040	4572520	pô,
4573160	4573800	e aqui
4574840	4576200	a nossa hipótesis alternativa
4576200	4578200	e mas aqui
4578200	4579240	e a cabanecha
4579240	4580200	e a cabaneca
4580200	4581000	seguindo a firma
4581000	4582200	que é de fato
4582200	4583880	a cabaneca
4583880	4585000	seguindo a aceitar
4585000	4586200	e pode ser alternativa
4586200	4587000	a gente tá querendo
4587000	4588200	voltar aquela significância
4588200	4589240	que tinha a mesma enorme
4589240	4590200	a gente trocar referência
4590200	4591240	da nossa hipótesis
4591880	4592680	a gente botuca
4592680	4593880	a hipótesis nula
4593880	4595000	é que a significação
4595000	4595880	tivermente menor
4598600	4599480	muito menos a gente não
4599480	4600200	seguia firma
4600200	4600440	aquela
4600440	4602760	o que ela é
4602760	4604120	é
4604120	4604920	80%
4605880	4606920	mas nesse caso aqui
4606920	4608920	ela ficou muito mais próximo
4608920	4610520	principalmente por que
4610520	4611880	nesse caso
4611880	4613560	o z de 1,63
4613560	4614920	ele tá bem próximo
4614920	4615880	do z
4615880	4617160	a 6
4617160	4619160	do nível de significância
4620360	4621880	de 5%
4621880	4622120	né?
4622120	4623560	numa distribuição bical d'al
4624760	4625960	não, distribuição
4625960	4626600	numa distribuição
4626600	4628120	a unicaldal, mas então aqui
4628120	4628920	nesse caso
4628920	4630920	tudo o que fosse para cada
4631960	4633160	ele seria
4633160	4634440	a 6
4634760	4635880	independente
4635880	4636840	seria agitado né?
4636840	4637240	no caso
4637240	4637800	então
4637800	4639400	ele acabou ficando muito próximo
4642040	4642680	o z
4642680	4643640	acabou ficando meio aqui
4643640	4644440	em menos
4645080	4646440	um ponto 63
4649240	4649880	dentro
4650440	4651080	do nosso
4651800	4652680	da nossa média
4652680	4653480	então aqui
4653480	4654680	a média
4654680	4655480	é que vamos
4655480	4656120	pouca média
4656120	4657160	que tá querendo comparar
4657960	4659480	é o 80%
4660920	4661720	para referência
4662680	4664680	então no 80%
4665000	4666360	a nossa mostra não ficaria para
4666360	4668200	cá no 163
4668200	4669480	e ainda não seria isso
4669480	4670360	ficiente para
4670360	4672120	para rejeitar, para filmar
4672120	4673320	com o z de 1
4673320	4674280	dos entas
4674280	4675080	a mostra
4676280	4677000	que é significado
4677000	4678280	actualmente menor
4684920	4686760	agora trazendo outro exemplo
4686760	4688200	vamos supor que
4688200	4689560	que a gente tem um exemplo
4689560	4690600	que 50
4690600	4692040	ou mês compraram
4692040	4693000	um produto
4693000	4694280	e a gente rodo
4694280	4695560	esse produto para 120
4695560	4697080	ou mês do meu campain
4697080	4698360	e um segundo
4698360	4699560	caso na gente rodo
4699560	4701000	para 100 mulheres e 30
4701000	4702040	comprado
4702040	4703320	então com isso a gente consegue
4703320	4704760	fazer uma pesquisa
4704760	4706280	para saber qual é a proporção
4706280	4706760	né?
4706760	4708280	quem comprou mais?
4708680	4709960	Então a gente quer comparar
4709960	4710680	a gente tá firmando
4710680	4711480	que é diferente
4712280	4713080	não necessariamente
4713080	4713880	quem comprou mais
4713880	4714760	porque que tá na cara
4714760	4716280	que os homens compraram mais
4716280	4717320	mas a gente tá firmando
4717320	4718040	que
4718040	4718360	que
4718360	4719240	será que esse volume
4719240	4720240	que a gente pegou
4720240	4721240	é suficiente para fazer um
4721240	4723000	uma diferença significativa
4723000	4724280	que a média é diferente
4724280	4725880	da aceitação do produto
4725880	4726840	e aqui quem tem rodo
4726840	4727880	para poxa z de tétina
4727880	4729240	a gente passa uma lista
4729240	4730040	com o número de homens
4730040	4731080	compraram no número de mulheres
4731080	4732040	comprado
4732040	4733880	e baixar as observações total
4733880	4734040	né?
4734040	4734760	Sem mulheres
4734760	4735400	e 120
4735400	4735800	muito
4735800	4737160	é 120
4737160	4738200	de homens
4738200	4739640	então aqui a gente passa
4739640	4741240	as observações
4741240	4743240	elas vem para cá
4744680	4746680	e na
4746680	4749080	observações vem para cá
4749080	4753080	e outra cor aqui
4753080	4755080	o total
4755080	4756680	de valores
4756680	4757320	nas pessoas que
4757320	4758200	compraram
4758200	4759480	ela vem para cá no
4759480	4760280	para o metro count
4760280	4761080	count
4761080	4763480	e aqui o número de observações
4763480	4765880	vem para cá
4765880	4767480	aqui nesse caso a gente tá falando
4767480	4768040	larga
4768040	4769320	porque a gente tá crendo
4769320	4770600	comparar a nossa
4770600	4771800	a hipótese
4771800	4772760	nula nesse caso
4772760	4773480	é que
4773480	4776920	a proporção de homens
4776920	4778440	é significativamente
4778600	4780440	maior
4781000	4782520	então nesse caso aqui
4782520	4784520	quando a gente for fazer
4788120	4789560	a hipótese alternativa
4789560	4791000	é o larga
4791000	4792600	então nesse caso vamos ver
4792600	4794600	a gente tá pegando aqui
4795800	4798760	ele tá comparando as duas medias
4798760	4800360	a distribuição dos homens
4800360	4802360	e das mulheres
4803320	4806440	então vamos supor que ele tá pegando a proporção aqui
4806440	4809560	de 50 para 120
4809560	4810760	vamos supor que
4811880	4813880	30%
4815320	4817320	30% de homens
4818760	4820760	dentro do total de mulheres
4821160	4822120	dentro do total
4822120	4822760	na indice
4822760	4825000	120 e 30 mulheres
4825000	4826760	dentro do total de 100 mulheres
4826760	4828120	então aqui dá 30%
4828120	4829960	aqui sem de forver dar um pouquinho mais
4829960	4831960	ali quase 40%
4837160	4839480	e para fechar
4839480	4841480	a estatística Z
4841480	4843400	então o que ele traz para a gente
4843400	4844760	a gente está a gente está a estatística Z
4844760	4846360	e o valor P
4846360	4847800	aqui nesse caso a gente pode ver
4847800	4849400	que o nosso valor está a
4849400	4851000	T.C.A.L.T.A.
4852040	4853960	bem próxima também
4853960	4855000	só que
4855000	4856440	para a direita
4856440	4857800	então a gente vê que a
4857800	4859320	cima de diferença dos homens
4859320	4860440	para as mulheres
4860440	4861880	então
4864200	4865400	aqui
4865400	4867000	a média esperada para os homens
4867000	4868600	e aqui vai dar por exemplo
4868600	4870120	a média esperada para as mulheres
4871320	4872760	não, isso provavelmente não
4872760	4874680	vai dar um pouquinho para a esquerda
4874680	4876920	a média esperada das mulheres vão um pouquinho para a esquerda
4878040	4880280	e a média esperada dos homens acaba que tá aqui
4880280	4881160	ele quer saber
4881160	4882440	esse Z
4883000	4883960	de um estadentino
4883960	4885240	óbvio
4885240	4886520	é
4886520	4887720	porque no caso a gente motou
4887720	4889160	primeiro a comparação
4889160	4890360	tão um pouco de futeio
4890360	4891400	na proporção diferente
4891400	4892760	na no caso aqui a das mulheres
4893960	4894600	e aqui
4895480	4896520	é a luz ao mês
4896520	4897560	ele quer saber
4897560	4898600	esse Z aqui
4919720	4921000	ponto 03
4921800	4923160	ele ficou
4923160	4924760	menor do que o alfa
4924920	4926760	então nesse caso aqui a gente comparou
4927400	4928760	o nosso valor P foi menor
4928760	4930440	porque o alfa então a probabilidade
4930440	4931960	dedicar nesse valor extremo
4931960	4933160	é menor
4933160	4935000	e esses amostragiações
4935000	4937000	ficientes para a gente falar isso
4937000	4939000	aqui a gente rejeitou e pôtos inula
4939000	4940600	a gente pode se mula proporção dos homens
4940600	4942600	é significativamente maior
4942600	4944200	aqui no caso ele está falando
4944200	4944760	no
4944760	4945800	aí pode se encontrar
4945800	4947400	então aqui se rejeitar
4947400	4948520	pode ser alternativa
4948520	4950120	no exemplo com a gente trouxe lá
4950120	4952280	esse fizeram errado também o
4952280	4952920	pois lá
4953880	4954920	pôtos inula
4957640	4958520	então aqui
4958520	4960120	é não rejeitamos a pôtos inula
4960120	4961320	não rejeitar nos aípôtos
4961320	4962120	ou pôtos
4966680	4967560	ao terminar
4969160	4970280	então beleza
4970280	4972680	a gente não consegue não conseguiria
4972680	4973960	é
4973960	4975400	ver que tem um bom diferença
4975400	4976520	mas no nosso caso aqui
4976520	4977560	pôtos pelo
4977560	4979240	ele foi menor do que o alfa
4980200	4982200	ou seja, 0.03
4982200	4984840	isso aqui é menor do que 0.05
4985560	4987480	então nesse caso a gente consegue
4987480	4988680	sim inferir
4988680	4990840	que é a proporção dos homens que comprou
4990840	4992440	é significativamente maior
4992440	4993480	cada vez mulheres
4997000	4998200	outra possibilidade
4998200	4999640	é a gente consegue fazer
4999640	5001240	e verificar se tem uma soluciação
5001240	5003000	entre duas variáveis categorcas
5004040	5005960	ou seja, se uma distribuição
5005960	5006840	ou também
5006840	5008360	se uma distribuição de frequência
5008360	5011560	observada, ela segue uma distribuição esperada
5011560	5012920	esse é conhecido também como
5012920	5014760	teste que quadrado pessoal
5014760	5016360	tiver usar ele bastante
5016360	5017640	e aqui nesse caso por exemplo,
5017640	5018760	a gente usa um teste que quadrado
5018760	5020360	para ver se tem uma relação
5020360	5021480	entre homem
5021480	5023480	ou entre ser mais homem
5023480	5025080	ou mulher no nível de
5025080	5026440	educação mais alto
5026440	5027240	ele quer saber
5027240	5028760	aqui a gente tem um escalador
5028760	5031160	de 100 graduação
5031160	5032360	ou graduação
5033560	5034520	esse aqui é com o seu
5034520	5036280	post-gradação
5036280	5037080	e mistrado
5038360	5039720	e homem e mulheres, então
5039720	5041080	que a gente tem duas categorias
5041080	5042200	e 4 categorias
5042200	5043400	tem 8 possibilidades
5043400	5044360	ou 2 quebras
5045160	5046520	ele quer saber se tem uma relação
5046520	5047400	entre o gêner
5047400	5049240	homem e mulher
5049240	5050840	com o nível de educação
5050840	5051800	mais alto
5053000	5055560	e com isso a gente usa o teste que quadrado
5055560	5057640	e ele também pode ser usado
5057640	5058760	para a gente observar
5058760	5061000	se dentro de
5061000	5062760	uma mostra observada
5062760	5063800	se a gente está adequada uma
5063800	5064920	uma mostra esperada
5064920	5066200	nesse caso aqui já está de cara
5066200	5067000	para ver que não
5067320	5068680	mais gente tem que fazer
5068680	5069800	comparar
5069800	5071000	todos esses grupos
5071000	5072440	comparar o grupo anterior
5072440	5073320	o grupo novo
5073320	5074680	deve de uma um dado
5074680	5075720	em total
5080200	5081560	então o que quadrado a forma
5081560	5082680	dele bem simples
5082680	5083400	para um dos
5083400	5085800	é só pegar os valores observados
5085800	5086840	subtraí
5087240	5088520	dos compos valores
5088520	5089240	observados
5089240	5090120	subtraí dos valores
5090120	5091160	esperados
5091160	5092440	ele vai ao quadrado
5092440	5094200	e dividir pelos valores
5094200	5095240	esperados
5095240	5096280	e fazer a soma de
5096280	5097160	susto tudo
5097160	5098920	basicamente ver quanto que está
5098920	5099960	de vergindo
5099960	5101320	o que você observou
5101320	5104040	do que você esperava que acontece
5104840	5106040	nesse nosso caso aqui
5106040	5107320	a gente toricamente
5107320	5108360	esperaria o que
5108360	5109320	uma distribuição
5109320	5110280	igual a o entre o mesmo
5110280	5112040	leirão que a gente tem que fazer
5112040	5112840	vecia
5112840	5113880	realmente uma de beijência
5113880	5115080	entre o mesmo leirão
5115080	5115880	nas categorias
5115880	5116840	principalmente os categorias
5116840	5118120	mais alto
5118120	5119640	então aqui o exemplo das
5119640	5120280	distribuições
5120280	5121320	aqui a gente tem uma
5121320	5122360	mostra
5122360	5123720	satenta as proporções
5123720	5125080	ele de satenta
5125080	5126280	24 de satenta
5126280	5127240	e o que a gente esperava era
5127240	5128280	20
5128280	5128840	aqui
5128840	5129640	40 aqui
5129640	5130280	60 aqui
5130280	5131880	80 aqui
5131880	5133400	o teste que quadrado
5133400	5133800	quando a gente
5133800	5134600	bota ele também
5134600	5135160	gera um
5135160	5136360	um valor que peja para a gente
5136360	5137160	não a probabilidade
5137160	5138760	mesmo coisa
5138760	5139640	é a frequência
5139640	5140440	aqui a gente consegue passar
5140440	5141480	frequência observada
5141480	5143080	e a frequência esperada
5143080	5144680	olha o tamanho
5144680	5146360	das estatísticas que quadrado
5146360	5147560	na 142
5147560	5148280	isso ocorreu
5148280	5148840	porque a gente está
5148840	5149320	mentindo
5149320	5150360	a gente pegou as diferenças
5150360	5151160	eu não vou quadrado
5151160	5151480	isso
5151480	5152440	eu que traiu pelo esperado
5152440	5153800	e dividiu pelo esperado
5153800	5154440	então
5154440	5155240	então que quadrado
5155240	5156440	ao tício
5156440	5157320	é um bevalor
5157320	5157800	aqui
5157800	5158680	gigante
5158680	5161080	não me escupa muito, muito menor
5161080	5161960	muito, o seu número
5161960	5162680	muito baixo
5162680	5163480	oito ele vai dar
5163480	5164040	a menos treinta
5164040	5164680	em um
5164680	5166040	então a probabilidade
5166040	5166760	deu
5166760	5167320	listo
5167320	5167800	disso aqui
5167800	5169000	da mostra
5169000	5169960	realmente
5169960	5171880	tens tribuição do esperado
5171880	5173720	e por um acaso do destino
5173720	5174840	esse
5174840	5175240	esse
5175240	5176280	simples
5176280	5177080	é a mostra que
5177080	5178040	a gente pegou aqui
5178040	5178440	ser uma
5178440	5179160	de beijência
5179160	5179640	ela tá
5179640	5180800	de vengente por
5180800	5182040	por acaso
5182040	5183160	é isso aqui
5183160	5183960	é de 0
5183960	5184920	oito
5184920	5185640	oito ele vai dar
5185640	5186040	menos treinta
5186040	5186360	em um
5186360	5186600	mais isso aqui
5186600	5187240	com certeza
5187240	5188360	é muito, muito, muito
5188360	5188680	muito menor
5188680	5189160	porque a gente
5189160	5190680	gana a mega série
5190680	5191720	então
5191720	5193080	esse é o ponto
5193080	5193880	que
5193880	5194520	quando a gente
5194520	5195240	tem uma mostra
5195240	5196040	maior
5196040	5197320	a gente consegue estimar
5197320	5198440	a melhor
5198440	5199720	mais aqui
5199720	5200360	é muito
5200360	5201160	o peio valor
5201160	5202040	é muito baixo
5202040	5203000	porque é extremamente
5203000	5203960	provado
5203960	5205000	que isso aqui
5205000	5206200	é essa mostra
5206200	5206680	ela tem
5206680	5208440	a mesma distribuição
5208440	5209560	do esperado
5209560	5210760	e por um acaso do destino
5210760	5211720	ela veio
5211720	5213160	bem divergente
5213160	5213720	que ela
5213720	5214520	seria um caso dela
5214520	5215160	tá, por exemplo,
5215160	5215800	no outro ponto
5215800	5217080	muito, muito extremo
5218120	5219320	como é
5219320	5220360	ele vai dar menos treinta
5221080	5221640	ele que tá
5221640	5223000	numa ponta
5223000	5224680	muito, muito extremo
5224680	5225560	da árvore
5225560	5227160	ou seja, nem
5227160	5228840	nem na parte que já começa a futuar
5228840	5229800	é seria
5229800	5230440	um dos casos
5230440	5231000	bem extremos
5231000	5232280	da distribuição normal
5234680	5235800	e aqui
5235800	5236440	a gente bota
5236440	5236840	aqui uma alfa
5236840	5237880	de 0.05
5237880	5238880	o que o seu peio valor
5238880	5239080	foi o fenômeno
5239080	5239640	do que o alfa
5239640	5240120	que é o caso
5240120	5241240	é bem menor
5241240	5242920	do que 0.05
5242920	5243960	a gente consegue
5243960	5244440	rejeitar
5244440	5244760	e pótesis
5244760	5245800	novo
5245800	5246760	e a mostra
5246760	5247800	ela de féri
5247800	5248920	significamente
5248920	5249400	então
5249400	5249640	o que a
5249640	5250200	aí pótesis
5250200	5250360	novo
5250360	5251000	seria que não
5251000	5251080	há de
5251080	5251800	bem
5251800	5252200	gente
5252200	5253000	e aqui
5253000	5253800	a gente rejeita
5253800	5254200	esse pótesis
5254200	5254760	novo
5254760	5254920	e
5254920	5255720	claramente
5255720	5256200	há de
5256200	5256600	bem gente
5256600	5256840	se
5256840	5257480	sim
5257480	5258280	porque
5258280	5258840	esse peio
5258840	5258920	que
5258920	5259160	ele
5259160	5260200	bem menor
5260200	5261320	do que
5261320	5262440	é
5262440	5263320	0.05
5263320	5264440	que é o nível de significação
5264440	5265280	que a gente
5265280	5265880	acentaria
5265880	5266440	é um
5266440	5267160	uma magia
5267160	5267800	ainda
5267800	5269400	considerável
5269400	5270040	de 5%
5270040	5270840	isso aqui
5270840	5272680	que a gente falou
5272680	5273080	ele
5273080	5274680	não está dentro
5274680	5275720	é
5275720	5276840	do que a gente considera
5276840	5277240	aceitar
5277240	5278280	não
5278280	5279480	nessa região
5279480	5281880	essa seria uma região de aceitação
5281880	5283720	é aqui no nosso caso
5283720	5285880	ele poderia estar
5285880	5287080	um pouquinho mais para a cala
5287080	5288440	um pouquinho mais para lá
