start	end	text
3521340	3523820	que aí eu consigo expandir,
3523820	3524220	e aí,
3524220	3525260	o que tem dentro do filho,
3525260	3527020	as mesmas coisas que tem dentro do pai,
3527020	3528300	se for ver aqui,
3528300	3529660	as mesmas coisas,
3529660	3530700	ele tem um caminho,
3530700	3531900	que é o caminho dele,
3531900	3532700	então ele sai daqui,
3532700	3534140	vai para cá,
3535180	3536700	e aqui ele tem também,
3536700	3537340	as contagens,
3537340	3538620	zero, um,
3538620	3539820	zero, um,
3539820	3540620	então ele consegue,
3540620	3541740	ele vai repetindo
3541740	3543020	numa estrutura de dissonários,
3543020	3543980	dentro de dissonários,
3543980	3545260	dentro de dissonários,
3545260	3546140	e o chalde,
3546140	3546780	na verdade,
3546780	3549260	é um segundo dissonário,
3550060	3550860	desculpo de chalde,
3550860	3551580	é uma lista,
3551580	3553020	e o clé está com a antisteste,
3553020	3554860	é um dissonário.
3554860	3555100	Não,
3555100	3556220	é o que é um novo dissonário,
3556220	3557820	desculpo de dissonário,
3557820	3559340	dentro de dissonário.
3559340	3559580	Então,
3559580	3560860	a gente consegue jogar,
3560860	3561980	uma estrutura de filhos,
3561980	3562140	né?
3562140	3562300	Então,
3562300	3562940	a gente tem um pai,
3562940	3564300	tem vários filhos.
3564300	3564940	Então,
3564940	3565580	quando for entrar,
3565580	3566540	trabalhar com os sonários,
3566540	3568060	essa também é uma aplicação muito legal,
3568060	3569020	de dissonrocrack,
3569500	3570860	ele não pega ali,
3570860	3571340	se eu não me ganei,
3571340	3573340	não pega os sonários nativos do pai,
3573340	3573900	com,
3573900	3575020	mas tem uma funçãozinho,
3575020	3575820	para converter de pai,
3575820	3575980	então,
3575980	3576700	para a dissonão,
3576700	3578060	é praticamente igual,
3578060	3578860	vocês podem ver como
3578860	3579500	a colher de pai,
3579500	3580540	para a dissonro,
3580540	3581260	vocês conseguem,
3581260	3581740	vem também,
3581740	3582540	qualquer de sonário,
3582540	3583180	dessa forma,
3583180	3583820	aqui,
3583820	3585340	fica muito mais visual,
3585340	3586140	é uma pânmeia,
3586140	3586620	mas o mental,
3586620	3587580	realmente,
3587580	3587900	então,
3587900	3589580	até pensar para apresentar
3589580	3590380	para alguém,
3590380	3591180	se chegar a demonstrar
3591180	3592380	a dissonro de um resultado,
3592380	3593260	quando você mostra,
3593260	3593980	só o texto,
3593980	3594300	povo,
3594300	3595260	como é muito feio,
3595260	3596300	mas você mostrar isso aqui,
3596300	3596860	seja dar,
3597980	3598940	por outra visão,
3598940	3599260	ali,
3599260	3600460	isso é o que o trabalho você está fazendo.
3602940	3604380	Esse organização tem a ver,
3604380	3606140	como formar a dissonro de um
3606140	3606940	formo aqui,
3606940	3607420	mas,
3607420	3607900	exatamente,
3607900	3608460	o formo aqui,
3608460	3609900	dá para partir,
3609900	3610700	é,
3610700	3611740	desde esse presuposto,
3611740	3612700	também,
3612700	3613740	e o formo aqui,
3613740	3614940	o que,
3614940	3615340	o que a gente fala
3615340	3616140	em cima do formo aqui,
3616140	3616860	é que você está fazendo
3616860	3617580	um união,
3617580	3618140	aqui,
3618140	3619340	você não está fazendo um união,
3619340	3620140	de provisualmente,
3620140	3620940	a intenção é a mesma,
3620940	3622140	mostrar relações,
3622140	3622940	mas aqui,
3622940	3624060	a relação,
3624060	3624860	é,
3624860	3626380	ela não vai ser,
3626380	3627500	de um produto,
3627500	3628780	ela vai ser que um
3628780	3629500	o teálge aqui,
3629500	3629900	por exemplo,
3629900	3631900	está dentro do outro,
3631900	3632380	então,
3632380	3633180	a gente,
3633180	3633740	de cruzar,
3633740	3635180	igual você faz no formo aqui,
3635180	3635740	pega aonde,
3635740	3636540	que uma chave está aí,
3636540	3638540	está dentro de uma chave primária,
3638540	3639340	ali,
3639340	3639580	é,
3639580	3640780	de motor tabela,
3640780	3641180	aqui,
3641180	3642380	num caso,
3642380	3643340	não tem relação,
3643340	3643500	é,
3643500	3643740	só,
3643740	3644620	uma relação de,
3644620	3645820	pai para filho,
3645820	3646060	olha,
3646060	3647100	como se fosse a gente está
3647100	3648860	procurando um dentro do outro,
3648860	3649820	mas é,
3649820	3650380	a lógica,
3650380	3651420	não fim a mesma.
3653660	3655020	E,
3655020	3656620	agora aqui,
3656620	3658620	para a gente acabar do cenário,
3658620	3659260	é,
3659260	3660940	como que o Harry Potter,
3660940	3661580	quando você tem,
3661580	3662540	está acessar uma chave,
3662540	3663980	que não existe no cenário,
3663980	3665020	então,
3665020	3665580	quando você tem,
3665580	3666300	está acessar uma chave,
3666300	3666860	que não existe,
3666860	3667820	vai pegar ali,
3667820	3668940	a mensagem do erro,
3668940	3670380	se eu quiser aqui no peço,
3670380	3670940	é,
3670940	3672220	acessar aqui uma,
3672220	3672700	sei lá,
3672700	3673820	crédit card,
3673820	3674620	não vai ter,
3674620	3675660	vou pegar a mensagem de
3675660	3675820	eu,
3675820	3676940	a gente tem que pegar,
3676940	3678380	alguma coisa que existe.
3678380	3679340	E,
3681340	3682140	é,
3682140	3683500	isso aqui o cara que ainda
3683500	3684300	dá pra lembrar que ele
3684300	3685500	é o Harry Potter.
3686700	3687820	E,
3687820	3688860	agora,
3688860	3689900	funções empairtas,
3689900	3691260	esse aqui é,
3691260	3692460	é muito bom também,
3692460	3693420	quem gosta de Deus,
3693420	3694380	é,
3694380	3695180	acho que,
3695180	3696060	quem não gosta,
3696060	3696780	porque ainda não viu,
3696780	3698140	porque as melhores séries
3698140	3700060	da história,
3700060	3701500	e aqui a gente tem,
3701500	3703260	vamos começar a falar de funções,
3703260	3704620	as sonhas se boycos de cor,
3704620	3705580	que são eu te visáveis,
3705580	3707580	que executam uma tarefa específica,
3707580	3709340	elas ajudam a organizar,
3709340	3711340	reduzir a repetição no código.
3711660	3713980	Então aqui a gente tem um meme,
3713980	3715020	muito bom,
3715020	3715740	esse que é o Michael,
3715740	3716780	é o personagem principal,
3716780	3718220	do Deus,
3718220	3719660	e aqui o chef dele
3719660	3720860	está parabilizando ele,
3720860	3721180	é,
3721180	3722700	seu algoritmo de Python é
3722700	3724060	muito efficiente,
3724060	3725580	e aqui ele está definindo
3725580	3727580	uma função,
3727580	3728620	só que a função dele,
3728620	3729420	que ela faz,
3729420	3731420	ele pega uma lista e chama
3731420	3733660	o sorte nativo do Python,
3733660	3734460	ou seja,
3734460	3735820	ele só retorna basicamente,
3735820	3737580	e a mesma coisa que o Python faz,
3737580	3738780	ele não faz nada.
3738780	3739740	Então,
3739740	3741660	essa é a piada que o chef
3741660	3742700	parabénizando ele,
3742700	3744460	por não fazer nada,
3745900	3747580	e agora,
3747580	3749180	falando sério,
3749180	3750700	é se assim taks das funções,
3750700	3752700	e agora a gente viu ali,
3752700	3753660	é assim taks,
3753660	3754700	já fiz uma função que sonha
3754700	3755660	tornada no extremo,
3755660	3756860	é,
3756860	3757660	acontece.
3759340	3761900	E aqui a gente está,
3761900	3763260	o retorne opcional,
3763260	3763900	e o a gente falou,
3763900	3764780	o retorne ele,
3764780	3766140	a gente não precisa retorna nada,
3766140	3767660	mas que acontece.
3767660	3768860	A gente precisa ter,
3768860	3769980	com a função retorne,
3769980	3770540	então aqui,
3770540	3772060	de obrigator a gente tem um def,
3772060	3773340	que é a palavra dedicada
3773340	3774460	ali para definir a função,
3775580	3776460	com a gente chamando def,
3776460	3777660	a gente começa a botar um nome
3777660	3778300	da função,
3779020	3780140	com a gente abre,
3780140	3781100	o parentes,
3781100	3782140	a gente bota os paranos da
3782140	3782780	carafunção,
3784140	3784620	desculpa,
3784620	3786060	aqui eu não esqueço de mencionar,
3786060	3786860	os paranos também não
3786860	3787980	essa é a mente sobre gatorre,
3787980	3788140	tá?
3788140	3789180	Os podem ser,
3789180	3790140	os demais aqui,
3790140	3790780	não,
3790780	3792540	o retorne e os paranos também,
3793500	3794620	porque aqui os paranos de uma
3794620	3795660	função não necessariamente
3795660	3796460	precisa ter paranos,
3796460	3797820	eles podem ser em branco,
3797820	3798620	eu posso fazer,
3798620	3799020	por exemplo,
3799020	3800300	uma operação aqui dentro,
3800300	3801420	eu posso deixar aqui,
3801420	3802300	nenhum parano e trope
3802300	3803180	posso botar,
3803180	3803980	print,
3803980	3805020	meu nome é Bruno,
3806220	3807420	e ele vai ter nenhum
3807420	3807980	nenhum parano,
3807980	3809020	muito mais ele vai dar o print,
3809020	3809820	só do que estiver dentro,
3810860	3811260	mas,
3812380	3813420	aqui são os paranos,
3813420	3814860	e trouxe que a gente pode passar,
3814860	3815980	ou dentro do blogo
3815980	3817260	aqui, intermediário,
3817260	3818460	ou direto no retorne,
3819420	3820060	o retorne,
3820060	3820780	ele não é mais é,
3820780	3822060	porque o que a gente quer,
3822060	3823180	é que a função traga,
3823580	3824620	e aqui no caso,
3824620	3825580	a gente bota um som,
3825580	3826540	uma simpidais,
3826540	3827820	e a gente armazendo
3827820	3828780	o nosso retorno,
3828780	3830060	uma nova variável chamada
3830060	3831020	resultado,
3831020	3832300	e é nela que a gente dá o print,
3833180	3834380	mas não necessariamente
3834380	3835580	precisa do retorne,
3835580	3836620	eu vou falar aqui,
3836620	3837580	a gente pode
3837580	3839180	definir a função soma
3839180	3840300	a e 2,
3840300	3841340	que é o que qual faz?
3841340	3842300	Ela vai dar o print,
3842300	3843260	a gente retorna,
3843260	3844300	ela vai dar o print,
3844300	3845740	aqui eu estou armazenando,
3845740	3847180	não variava em tender de área,
3847180	3848540	e dando print nessa variável,
3848540	3849580	tender de área.
3849580	3850220	Então no fim,
3850220	3851820	que era meu objetivo ali,
3851900	3853500	o primeiro que insina até o,
3853500	3854140	o que eu,
3854140	3854940	aqui, os aí 2,
3854940	3855660	a gente pode,
3855660	3857340	não variava em tender de área,
3857340	3858140	e aí no fim,
3858140	3858860	eu estou achando o print
3858860	3860460	para que ela variava em tender de área.
3860860	3861420	Aqui,
3861420	3862060	eu estou definindo
3862060	3862860	na função direto,
3862860	3863660	eu estou dando print,
3863660	3864220	já,
3864220	3864780	no parão,
3864780	3866380	eu vou desfazer naquela pressão.
3867900	3869100	Mas simpizando,
3869100	3869740	então,
3869740	3870940	é aqui,
3870940	3872460	eu posso retorronar
3872460	3872860	um parão,
3872860	3873420	então não,
3873420	3874380	quando foi o conveniente,
3874380	3875340	para mim.
3879580	3879820	É,
3879820	3881180	mais assim taxés,
3881180	3881820	aqui,
3881820	3883740	dando uma reforçada na sintaxe,
3883740	3884060	então,
3884060	3884860	que a gente tem o def,
3884860	3885740	palavra chada,
3885740	3886780	vdf,
3886780	3888380	nome da função,
3888380	3889180	os paramentos,
3889180	3890060	os paramentos,
3890060	3890620	pode ser igual,
3890620	3891740	e isso pode funcionar,
3891740	3894300	pode ser um número inteiro,
3894300	3895580	com o modo de retorno,
3895580	3896300	é esse aqui,
3896300	3896860	que a gente chama,
3896860	3898220	quando a gente quer um retorno,
3898220	3900300	e o valor que vai dentro daquele retorno.
3900300	3902220	Então, o valor pode levar
3902220	3903900	tudo o que está aqui dentro,
3903900	3905420	e o que está aqui dentro,
3905420	3906460	nada mais é,
3906460	3907980	do que as variáveis
3907980	3908860	e o que a gente vai
3908860	3909980	trabalhar com elas,
3910140	3911980	tratamento que a gente vai fazer nela.
3912380	3912780	E,
3912780	3913580	é isso.
3913980	3915820	Temos que variáveis locais,
3915820	3917580	e variáveis gobais.
3918620	3920380	As variáveis locais são definidas,
3920380	3921980	só dentro da função.
3921980	3923900	Então, que é só dentro da função.
3923900	3925340	E é só poder ser acessadas,
3925340	3926780	dentro da função.
3926780	3927740	Então, que é, eu estou definindo
3927740	3929420	a função de saudação,
3929420	3930780	que eu estou botando aqui nome,
3930780	3931420	igual a bruno.
3933100	3933900	Eu venho,
3933900	3935100	vou dar um retorno,
3935100	3937260	daqui de novo formatado,
3937260	3938860	e aqui eu botou um stringo
3938860	3940140	lá, nome,
3940140	3941420	aqui vem do bruno,
3941420	3942620	mas interessante,
3942620	3943980	como está o bruno,
3943980	3945180	que está uma variável intermediária,
3945180	3946700	aqui dentro da minha definição
3946700	3947580	da função,
3947580	3949340	por isso que ela local,
3949340	3950540	que ela não está no meio
3950540	3951740	na minha nimpe espaldeco hoje,
3951740	3953340	vocês observarem o que está na minha nimpe
3953340	3954700	nimpe espaldeco hoje,
3954700	3955980	vou pagar aqui,
3955980	3956700	ficar mais para o lado.
3956700	3957500	É o defe.
3957500	3958300	Então,
3958300	3959740	vocês podem marcar isso,
3961020	3963420	pelo pressa de nimpe,
3963420	3965420	ela é nimpe espaldeco hoje.
3965420	3967180	Então, aqui quando ela tem um,
3967580	3968940	e enjica aqui,
3970140	3972620	ela está no primeiro nível,
3973020	3975260	e o que está para a direita,
3975580	3976620	está identável,
3976620	3976940	chama,
3976940	3977900	identação,
3977900	3979180	que vai aqui pro lado.
3979180	3980700	Então, aqui é o defe de minha função,
3980700	3981500	só o dação,
3981900	3984300	estou botando o nome,
3984300	3985100	igual a bruno,
3985100	3987020	e aqui eu chamei o no retorno,
3987020	3988060	eu posso chamar o nome,
3988060	3989420	porque o nome está dentro
3989420	3990620	desse meu bloco,
3991180	3992140	aqui, de código,
3992140	3992780	opa.
3994860	3996460	E aqui quando eu dou o print,
3996620	3997660	aí sim eu consigo,
3997660	3998700	porque é a função,
3998700	3999740	aqui aqui,
3999740	4000540	eu vou dizer,
4000540	4002220	não é um função que não tem nenhum,
4002220	4003980	nenhum parâmetro,
4003980	4005500	só estar retornando,
4005500	4006220	porque a gente botou
4006220	4007340	que na barilha vem tem mediário,
4007340	4008380	e retornando que tem dela.
4009340	4010380	Aqui agora,
4010380	4011420	o que eu estou fazendo?
4011420	4011980	Olha aqui,
4011980	4012940	como o nome,
4012940	4013900	ele não está
4013900	4015420	nesse segundo nível de código.
4015420	4017180	Ele está no nível principal,
4017180	4017740	aqui,
4018140	4020540	o mesmo nível do...
4020540	4021100	opa.
4024060	4024620	Agora sim,
4024620	4025900	ele está no mesmo nível,
4026620	4027580	da função.
4027980	4028540	Então,
4028540	4030220	aqui a gente vê que é uma variava global.
4031020	4031980	E agora sim,
4031980	4033500	eu não preciso nem chamar o bruno,
4033500	4034700	dentro da minha função,
4034700	4035980	porque ele já é uma variava global,
4035980	4037260	quando eu bota aqui o retorno,
4037260	4037820	ou lá,
4037820	4038620	bruno,
4038860	4040060	da tudo certo,
4040060	4041820	porque ele vai lembrar o código,
4041820	4042460	vai lembrar,
4042460	4044380	e pode ser acessada por todo código.
4044380	4045180	Então aqui o bruno
4045180	4046460	qualquer momento que eu chamar o logo,
4046460	4047180	o código,
4047180	4049820	ele vai puxar e vai associar,
4049820	4051900	porque vai ser a minha variava global.
4052060	4056540	Próximo passa,
4056540	4058140	argumentos padrões e funções,
4059100	4061740	os argumentos padrões,
4061740	4063420	que a gente chama de defrou,
4063420	4064860	eles podem estar da parão,
4064860	4066460	que ele pode ter um valor padrão.
4066460	4068140	E ele pode ser usado,
4068140	4069020	ou não,
4069020	4070060	quando a gente for,
4070060	4071900	esse... aquele valor para chamar a função.
4071900	4072620	Então assim,
4072620	4073340	é opcional.
4074540	4075740	Esse aqui não é obrigatório
4075740	4076460	quando eu passo a parão,
4076460	4079340	mas eu posso passar qualquer valor padrão,
4079340	4080220	daquele paramento.
4080220	4080940	Então aqui,
4080940	4082940	eu estou definindo agora esta audação,
4082940	4084220	eu estou botando o nome
4084220	4084860	da pessoa,
4084860	4085820	como você é o dar.
4085820	4086860	E o tipo de saudação,
4086860	4088700	eu vou colocar que eu tipo padrão,
4088700	4089660	como segular.
4091260	4092220	Mas o que acontece?
4092220	4093260	Se eu não botar,
4093260	4094540	ele ainda é um opção,
4094540	4095660	aqui é o mesmo caso,
4095660	4096940	eu não botei o tipo,
4096940	4098460	deixei ou meti,
4098460	4099500	deixei em branco.
4099500	4100540	Então o que ele vai fazer?
4100540	4102060	Aí ele vai botar o padrão.
4102060	4102940	Beleza,
4102940	4103820	e ele não vai dar aí,
4103820	4105900	porque ele já tem um padrão definido.
4105900	4107580	Se ele não tiver esse padrão definido aqui,
4107580	4108220	ele vai falar,
4108220	4108700	não,
4108700	4110780	faltou a variava em o tipo.
4111260	4112620	Então, nesse caso,
4113660	4115020	o que a gente vai fazer agora,
4115020	4116060	mas também,
4116060	4117660	novamente, ele é um padrão.
4117660	4120460	Ele não é obrigatório que você seja aqui o olá.
4120460	4122300	Eu posso passar aqui nesse segundo exemplo.
4123980	4124540	O,
4124540	4126300	aqui eu estou chamando o Pedro,
4126300	4128220	então meu primeiro paramento vai ser o Pedro,
4129580	4130140	que é o nome,
4131100	4132700	então aqui passando o Pedro por nome.
4133180	4134380	E o segundo agora,
4134380	4134780	assim, onde?
4134780	4135340	A gente,
4135340	4135820	o que é Maria,
4135820	4137100	aqui eu deixei o padrão,
4137100	4138140	eu vou chamar o tipo.
4138140	4139100	Eu não quero que seja o olá,
4139100	4140060	eu quero que seja bom dia.
4141100	4142620	Eu vou chamar bom dia,
4142620	4143100	e aí,
4143100	4143980	vou mandar aqui o Pedro.
4145980	4146380	Vou chamar,
4146380	4147100	mandar pro Pedro,
4147100	4147580	bom dia,
4147580	4148140	e ele,
4148140	4148780	o que vai fazer?
4148780	4150060	Bom dia vai sobre a escrever,
4150060	4150620	ou lá.
4150620	4151020	E aí,
4151020	4151580	dá certo.
4151580	4152540	Bom dia, Pedro,
4152540	4153020	ou lá,
4153020	4153500	Maria,
4153500	4154140	sempre que o Maria,
4154140	4154380	aqui,
4154380	4154940	no botem,
4154940	4157500	nem um argumento padrão,
4157740	4158620	na função.
4158860	4159340	E aqui,
4159340	4159740	no segundo,
4159740	4161340	eu botei o argumento padrão no bom dia.
4162060	4163100	Eu botei o argumento bom dia,
4163100	4163500	e aí,
4163500	4163580	aí,
4163580	4163660	aí,
4163660	4163740	aí,
4163740	4163820	aí,
4163820	4163980	aí,
4163980	4164060	aí,
4164060	4164300	aí,
4164300	4164380	aí,
4164380	4164540	aí,
4164540	4164620	aí,
4165020	4165180	aí,
4165180	4165340	aí,
4165340	4165500	aí,
4165500	4165980	aí,
4165980	4166220	aí,
4171740	4172300	aí,
4172300	4173100	aí, agora,
4173100	4174060	para fechar,
4174060	4175820	vamos começar a entrar agora na parte de
4175820	4176620	documentação.
4177820	4179100	É uma coisa muito interessante,
4179100	4180220	isso aqui já é mais avançado,
4180220	4181580	mas é uma boa prática
4181580	4182780	que vale a pena acordar
4182780	4184220	desde os meus projetos,
4184540	4186140	que eu fazer uso das docs trins.
4186940	4188380	As docs trins são esses,
4189180	4190140	são três,
4190140	4191660	três áscos que a gente bota
4191900	4192540	aqui,
4192540	4194060	nessa forma,
4194060	4194300	né?
4194300	4194700	Assim,
4195500	4197100	e nesse meio que a gente
4197100	4198460	bota a documentação do colho.
4199420	4201180	Então, a gente consegue
4201180	4202140	dessa forma,
4202140	4202700	que acontece.
4202700	4204140	Ele fica aqui a esse string, né?
4204140	4204940	nessa forma.
4205500	4207900	E a boa prática é botar primeiro
4207900	4209180	o que a função faz.
4209420	4210940	Depois os parâmetros
4211660	4212460	e, por fim,
4212460	4213500	o que retorram,
4213500	4213740	né?
4213740	4215180	E que também,
4215180	4216540	interessante também,
4216540	4218300	é dentro dos parâmetros de botar.
4218940	4220220	O que que são os parâmetros,
4220460	4221500	interou o floute,
4221500	4222700	interou o floute,
4222700	4223500	interou o floute,
4223500	4225180	então que a gente está fazendo a função de soma,
4225980	4227180	que vai pegar dois números,
4227660	4228540	um deles ou o floute,
4228540	4229900	e vai retorar também,
4229900	4230940	somente um número
4230940	4231900	e ter um floute.
4231900	4232780	Com isso está adressando.
4234700	4235500	E,
4235900	4237100	como dica,
4237100	4238460	eu falo também,
4238460	4238940	por quê?
4240060	4241500	Quando a gente haça essa relque,
4241500	4242860	a gente pode ver
4243020	4244300	a função,
4244300	4244700	que,
4244700	4245260	ah,
4245260	4245900	basicamente,
4245900	4246700	a docs trins,
4246700	4247900	que está amazenada como
4247900	4249740	a documentação daquela função.
4250220	4251740	Mas nem essa grande ajuda,
4251740	4252220	não,
4252220	4253420	a grande ajuda,
4253420	4254380	a gente só dá um varia aqui.
4257580	4260380	É quando a gente está trabalhando
4260380	4261820	nas e dez,
4261820	4262460	né, que são,
4262460	4263660	é o dia de describe code.
4263660	4265100	Então como por exemplo,
4265100	4266140	eu uso vai escoujo.
4268140	4270460	É quando eu tomo o code
4270460	4271740	e defini uma função,
4271740	4272140	por exemplo,
4272140	4273340	defini a função soma.
4273340	4275340	Quando eu começo a escrever
4275340	4276700	algo, por exemplo,
4276700	4277660	a soma,
4277660	4279020	e vem aqui.
4281020	4281660	O,
4283660	4284620	o próprio vai escoujo,
4284620	4285660	ele já vem aqui,
4285820	4287660	me dá uma caixinha,
4288460	4289900	onde ele me passa
4289900	4291020	exatamente isso aqui.
4292300	4294300	Então é ajuda, né?
4294620	4296060	Então ele ajuda ali na experiência
4296060	4296700	do usuário,
4296700	4297980	quando a gente defini
4297980	4298780	via Dox Trim,
4299900	4300780	o versico,
4300780	4302460	ou outras ferramentas também,
4303180	4304380	eles conseguem botar
4305180	4306460	essa ferramenta de ajúbe,
4306460	4307020	que é o relque,
4307020	4308220	porque a gente consegue acessar
4308940	4309900	para que eu uso versico,
4309900	4311100	o delto dox Trim,
4311100	4311740	Python dox Trim,
4311740	4312140	o genelito,
4312140	4312540	é,
4312540	4313820	é automática esse modelo,
4313820	4314140	legal.
4314780	4315580	Então é,
4315580	4317100	deve ser uma,
4317100	4318940	é uma extensão na junta.
4319500	4320700	Lá do versico,
4320700	4322700	que faz isso automática.
4323340	4324540	É isso que eu vou
4324540	4325820	uso e trazemos asempos aqui
4326220	4326860	do,
4326860	4329180	porque o versico é tão bom,
4329180	4330540	e as extensões para mim
4330540	4332220	é o grande diferencial do versico hoje,
4332220	4333580	porque o resto está é muito parecido,
4333580	4334780	mas as extensões que o versico
4334780	4335580	está em,
4335580	4336700	são muito robustos,
4336700	4337580	eu de uma situação,
4337580	4338460	asempos,
4338460	4339100	de uma,
4339100	4341100	que faz a documentação automático,
4341820	4342860	e eu vou trazer um exemplo
4342860	4343820	aqui de um agora,
4343820	4344540	que,
4346540	4347820	ela faz,
4348940	4350540	o teste da função.
4351260	4352540	E o teste da função,
4352540	4353580	testar as funções,
4353580	4354700	é fundamental
4355260	4357420	para ver a instrução de funcionão direitinho,
4358220	4359260	a gente é necessário.
4359820	4360860	Porque às vezes a gente
4360860	4361900	só vai usar a nossa código,
4361900	4363340	e a uma cenária específica,
4363340	4365020	né, a gente não vai conseguir pensar
4365020	4366780	em tudo o que pode envolver ela.
4367980	4368380	E assim,
4368380	4369180	ser principal,
4369180	4369420	tipo,
4369420	4370140	errado,
4370140	4371420	acontece pegabug,
4371420	4372620	no código que faz parte,
4373020	4374220	mas quando a gente vai botar
4374220	4375100	a produção,
4376300	4377580	é fundamental não tem.
4379180	4381420	E existe trabalho,
4381420	4382860	existem proufções,
4382860	4384220	a gente tem daqui a trilha de que
4384220	4385580	aque na, na tipotem,
4386060	4387900	que é para fazer isso.
4388860	4390220	E também existem formas
4390220	4390620	mais,
4390620	4391980	mais claras,
4391980	4392620	assim,
4392620	4393180	mas,
4393180	4394620	é o som entre gente social,
4394620	4395180	também,
4395500	4396780	da gente fazer este teste.
4398060	4398940	No mais code,
4399580	4400140	a gente tem o que chama
4400140	4400780	Cobra Jem,
4400780	4401900	que era um tio codio,
4401900	4402060	né,
4402060	4402620	que era o code,
4402620	4404380	mas é o dia code Jem,
4405340	4406300	e o que ela faz?
4406300	4407740	Elas pegam a função,
4407740	4408700	então aqui no nosso caso,
4408700	4409980	boter que ela se funciona,
4411500	4412620	e ela testa
4413340	4415500	todos os comportamentos padrões
4415500	4416220	com base,
4416460	4417500	no que ela pensa.
4417500	4418460	Então ela gera
4418460	4419180	comportamentos,
4419180	4419820	então que,
4419820	4421100	a somando dois flow,
4421100	4421980	o somando dois inteiro,
4421980	4423660	o somando um inteiro em flow,
4424060	4425500	somando dois números negativos,
4425500	4426940	somando dois números positivos,
4427900	4428860	multiplicar com o zero,
4428860	4429420	o que ele faz?
4429420	4430780	Ele tenta todos os cenários
4430780	4431500	possíveis,
4431500	4432860	da quendenda aquela função,
4433180	4434780	e ele vai verificar no seu certo,
4434780	4435180	não?
4435580	4436620	Pra pegar,
4436620	4438060	tentar pegar os possíveis
4438060	4439340	erros daquela função,
4439660	4440540	e chegando ao nível
4440540	4441820	que ele vai mais afúrbolo,
4441820	4442220	porque é o que é o
4442220	4442460	humano,
4442460	4443580	às vezes consegue pensar,
4443580	4444780	porque ele trata
4444780	4446060	que é o rap-pef,
4446220	4447660	que são rap-pef,
4447660	4448780	é o caminho feliz,
4448780	4450220	é o caminho onde
4450220	4451740	é tudo acerto,
4451740	4452700	e ele chama
4452700	4453500	a indiaide case,
4453500	4453900	também,
4453900	4455020	que é os adquases,
4455020	4456620	aqui são
4458220	4459340	situações
4459340	4461100	que podem
4461100	4461980	em geral ele,
4461980	4462540	tipo,
4462540	4463980	situações casos estrenos,
4463980	4465340	que geram o erro
4465340	4467340	que podem ser um ponto de atenção.
4467580	4468220	Então,
4468220	4469020	essa é outra finalmente
4469020	4469980	muito legal,
4469980	4470860	é,
4470860	4472060	quando já ele não é uma
4472060	4472460	tipo,
4472460	4473420	que eu chamo de coisa,
4473420	4474220	ainda,
4474220	4475340	mas ele faz
4475340	4476540	esse teste das funções,
4476540	4477820	e isso é fundamental
4477820	4478940	quando eu vou estar em produção,
4479180	4480060	porque
4480060	4480700	vocês não vou querer,
4480700	4481100	depois,
4481100	4481740	alguém investe a mão,
4481740	4482460	e eu falo a polo,
4482460	4483260	sendo um view
4483260	4484540	que essa votação
4484540	4485100	muito negativa
4485100	4485820	função quebrava,
4485820	4486700	o Zorita Reconor,
4487340	4488140	então,
4488860	4489580	é bom,
4489580	4490220	hoje em dia,
4490860	4492300	a gente não consegue pensar em tudo,
4492300	4492620	também,
4493580	4494300	é normal,
4494300	4495340	tá com que você buie isso,
4495340	4496300	é do seu irmão,
4496300	4497260	e nem ele é ava que você
4497260	4498300	que pensa em tudo,
4498300	4499660	mas ela consegue pegar
4499660	4500220	estruturar
4500220	4500940	se não está extesindo,
4500940	4501900	bem rápido,
4501900	4502220	então,
4502220	4502860	algo que você demoraria
4502860	4504140	às vezes um dia
4504140	4504780	para estruturar,
4504780	4505420	ela consegue fazer,
4505420	4506780	não é fã bem rápido,
4506780	4507340	você consegue
4507340	4508300	ir preparar uma
4508300	4509180	uma demonstração
4509180	4509740	e mostrar
4509740	4510620	que
4510620	4511500	se eu funciona
4511500	4512140	da funcionaria
4512140	4513100	em diferentes cenários.
4515260	4515660	Mas,
4515660	4516620	isso aqui também,
4516620	4516940	é,
4516940	4517580	que a gente falou
4517580	4518700	quando tá desenvolvendo,
4518700	4519580	se eu ia ser assim,
4519580	4520140	não é muito necessário
4520140	4522140	se ficar testando todos os funções,
4522780	4523340	principal,
4523340	4524140	a pecaça a mesma,
4524140	4525580	a quantidade para produção.
4525580	4526700	E produção que a gente chama,
4526700	4527260	na pessoa,
4527260	4528060	quando você
4528060	4529180	tá botando ali algo
4529180	4530140	que vai ser consumido
4530140	4531020	por um usuário.
4531420	4532060	Então,
4532060	4533020	tem dois ambeir,
4533020	4534300	desenvolvimento que é você,
4534300	4534860	só marcar,
4534860	4535100	que não,
4535100	4536300	onde você está desenvolvendo,
4536300	4536860	e produção,
4536860	4538060	quando você começa
4538060	4539580	até contato com o mundo real,
4539580	4540300	quando você começa
4540300	4542220	a fazer com que pessoas
4542220	4543340	vejam
4543340	4545340	o seu trabalho.
4545340	4545660	Então,
4545660	4545980	por isso,
4545980	4546540	quer excessar,
4546540	4546860	também,
4546860	4548140	garantir que você consiga
4548140	4550300	cobrir todos os cenários de erro,
4550300	4550700	de novo.
4552700	4553260	E agora,
4553260	4554700	aqui pra projeçar,
