start	end	text
4247400	4248760	isso é como esse é porque, cara,
4248760	4251800	quando você tem, em por exemplo, a minha playlist tem em sem músicas,
4252360	4254200	e 20 são, ser tanês,
4254200	4258200	se eu botar em pra próxima,
4258200	4260280	o ano, cada cinco vezes, vai ser senta nele,
4261320	4264440	então, o que as pessoas queriam da verdade a leatoria,
4264440	4266360	só que o estib de óbvio se me ser boa,
4266360	4268760	que não dava pra botar uma leatoria da naturel,
4268760	4270600	que as pessoas nem acharam estranho,
4270600	4272280	falaram, não, se eu to milo senta nele,
4272280	4274600	e eu to no leatorio, a minha próxima música tem que ser
4274600	4276200	o negócio completamente diferente,
4276200	4278600	então, não pode ser algo, não pode ser senta nele,
4278600	4280680	não pode ser desse artista, não pode ser senta nele,
4281240	4282520	então, o estib de job,
4282840	4285640	esse é o exemplo caro de como o acaso,
4287480	4288840	o chefe, o nome do chefe,
4288840	4290040	o que era pra ser modo da leatoria,
4290040	4291640	ele não é realmente a leatoria,
4291640	4293880	porque ele tem esse ajuste,
4293880	4295480	pra tirar o acaso,
4295480	4296840	desses ocorrentes,
4296840	4298120	que queram muito simular,
4298120	4298840	e usar o que vindo,
4298840	4300360	tocar no música anterior,
4300760	4301880	então, vai ser em clássico,
4301880	4303720	também, mas que queram muito interessante.
4305960	4307320	Por hoje, de algum dado,
4307320	4308600	a gente sabe por exemplo,
4308600	4309800	que é a probabilidade,
4310200	4311720	se o dado não tiver marcado,
4311720	4314120	na cidade de Viciano,
4314120	4315880	é de um sexto,
4315880	4317640	pra cair em qualquer fase,
4317640	4320840	então, se a gente joga ali mil vezes o dado,
4320840	4322440	a tendência é,
4322440	4327880	que cada um das faças tem sempre um sexto de probabilidade,
4327880	4328840	de cair.
4330040	4331320	Como que se tiver isso agora,
4331320	4333080	por exemplo, no mercado de base,
4333080	4334920	o que está pegando fogo aqui no Brasil,
4335560	4336760	as casas de aposta,
4336760	4338680	quanto maior a chance de vitória limchinho,
4338680	4339800	então, que que a gente tem o jogo,
4339800	4341640	é uma drei, e jeetafio.
4341640	4343080	Quanto maior a chance de vitória,
4343080	4343640	ou seja,
4343640	4344360	é uma drei aqui,
4344360	4346040	tem uma chance de vitória maior,
4346040	4348840	o sábio já possui pagam menos
4348840	4349800	através das horas,
4349800	4350440	né, ou seja,
4350440	4352680	quanto maior a probabilidade de enganar,
4352680	4354360	menos eles vão pagar.
4354360	4355000	Agora,
4355000	4355800	lújeetafio,
4355800	4356680	que é, enfim,
4356680	4358280	bem provável que o jeetafio ganha,
4358280	4359320	eles vão,
4359320	4361640	uma chance de vitória menor,
4361640	4363960	eles vão pagar no probabilidade maior,
4366760	4367800	então,
4367880	4370600	o jogo em que deles é que se você somar
4370600	4372840	com ver essas probabilidades
4374120	4375080	para porcentagem,
4375080	4376440	porque se a gente for pensar,
4377640	4380040	cada uma dessas horas é uma probabilidade,
4380040	4382440	então, mode 2 aqui,
4382440	4385080	deveria ser o evento que tem 50% de chance de ocorrer.
4386040	4387800	Então, aqui o 68 de estão falando,
4387800	4388920	sei lá, um chucho está,
4388920	4389640	não sei de cabeça,
4389640	4390440	mas sei lá em torno,
4390440	4391240	70%,
4392280	4393080	o empate,
4393080	4394120	aqui, 480,
4394120	4396120	vai ser em torno de 25%.
4398760	4402040	E o jeetafio no 75 vai dar mais 10%.
4403160	4404520	O que acontece?
4404520	4405480	Com a insolvisa aqui,
4405480	4406760	não vai ser em que senta,
4406760	4408760	dá, sei lá, 75%.
4409560	4411160	E é assim que sede a posta ganha.
4412760	4415240	Sente somas probabilidades da mais que 100%
4415640	4416760	e essa gordura,
4416760	4418600	é como é esgriger no longo prazo,
4419320	4419960	então,
4419960	4420680	é vocacínio,
4420680	4421960	é esgriger no longo prazo,
4421960	4423240	não é na operação,
4423880	4424840	então,
4424840	4428120	esse é o teando das casas de a posta,
4428120	4430280	né, quanto maior a probabilidade de um evento,
4431320	4432760	menor ao retorno que você,
4432760	4434760	é ser a conqueles chegadas em preço,
4435640	4437160	muito, muito, muito análise,
4437160	4438760	estatístico, algoritmo,
4438760	4440120	extremamente complexos,
4441160	4442520	é uma pandamina dos caras,
4442520	4442920	então,
4443880	4444600	esse é o teórez,
4444600	4446120	consegue transformar
4447400	4449160	algo extremamente complexo pra números.
4452040	4452520	Então,
4454840	4457400	a gente fechar,
4459400	4461000	agora a gente se estivesse,
4461000	4461800	e meus aores,
4461800	4463240	não estas nesses fazem tudo,
4463240	4464600	a posta da bria de tudo,
4464600	4465640	até tudo famoso,
4466360	4467240	tem alguns casos,
4467240	4468680	bem interessante de a posta,
4468680	4469240	também, né,
4469240	4470680	por estar do niz em gata,
4470680	4471880	é muito comum,
4471880	4473080	tem uma da igual a terra,
4473080	4474280	que eu já lita,
4474280	4476280	era um cara que chegou no
4476280	4476680	caçinho,
4477880	4479160	e ele falou,
4479160	4484680	eu quero pegar um pouco de um
4484680	4486200	de um cara que vai pegar uma posta,
4486200	4487960	do meu filho, o seu jogador,
4487960	4489640	do Manchester United,
4489640	4491800	era um tipo específico da em laterra,
4491800	4493320	e os caras tem alguém,
4493320	4494280	lá no caçinho,
4494280	4494920	eles pensavam,
4494920	4496520	pucam colar aquela probabilidade,
4496520	4496840	então,
4496840	4497480	cara foi lá,
4497480	4498760	calcolou a probabilidade,
4498760	4499400	esse me jogado no
4499400	4500040	o Manchester United,
4500040	4502120	já é tanto tanto tanto tanto,
4502120	4503240	enfim,
4503240	4505480	eu não sei como ele fez essa conta,
4505480	4506520	mas ele chegou e falou,
4506520	4507080	não,
4507080	4508440	o dos anos pra um,
4508440	4508680	enfim,
4508680	4510120	se botaram um doro,
4510120	4511160	eu tido dos
4511160	4511800	anos,
4511800	4512600	daqui a 10 anos,
4512600	4513400	se eu filho,
4513400	4515160	jogando e não e o night,
4515160	4517160	e esse me não chegou,
4517160	4518120	o jogo no night,
4518120	4519880	essa história é algo,
4519880	4520680	acho que o jogo,
4520680	4522040	foi famoso,
4522040	4523480	e estava mais ele jogou alguns jogos,
4523480	4525480	e eu pede ele ganhou essa posta,
4525480	4528600	depois eu vou mandar no
4528600	4529240	chate,
4529240	4531080	mas é um história boa,
4531080	4531480	para a gente,
4531480	4532360	eu vou mandar no escói,
4532360	4533240	mas a história boa,
4533240	4534040	para a gente ver como
4534040	4535640	que a tua identidade
4535640	4537320	está presente tudo na vida,
4538600	4539320	então,
4539320	4540120	lembra que a gente falou
4540120	4541080	da curva,
4541080	4541960	a distribuição normal,
4541960	4542680	da altura,
4543400	4544760	a gente tem essa função aqui
4544760	4546200	do site pais tates,
4546200	4547960	chamada enorme,
4547960	4548360	que aqui,
4548360	4548520	olha,
4548520	4549800	que quer comprar probabilidade
4549800	4550760	uma pessoa,
4550760	4552200	tem um metrume tenta,
4553560	4554680	sendo que a loque,
4554680	4555240	nesse caso,
4555240	4555880	aqui a média,
4555880	4556200	então,
4556200	4557080	quem a gente tem a média de
4557080	4558120	um eça da T5,
4558120	4558920	o esquerdo,
4558920	4560280	o esquerdo de vio padrão,
4561400	4562360	o esquerdo,
4562360	4563640	estando a desviência,
4563640	4563880	então,
4563880	4565080	o esquerdo de vio padrão,
4565080	4565240	então,
4565240	4567080	a média é um eça de T5,
4567080	4568120	e o dia padrão
4568120	4569080	de 0.1,
4569080	4570280	se eu de pra baixo,
4570280	4570680	para cima,
4570680	4572280	então aqui a gente consegue,
4572280	4573240	nether e a função,
4573240	4574280	com a colaprubidade
4574280	4576200	da pessoa tem mais de 180,
4576520	4577240	dada,
4577240	4578200	das esperantes,
4578200	4578360	né,
4578360	4579720	a média de 75,
4579720	4581080	e uns vio padrão,
4581080	4582440	de 0.1,
4582440	4582600	então,
4582600	4583240	aqui é uma fórmula
4583240	4584200	a atualidade
4584200	4585240	a probabilidade,
4586920	4587240	então,
4587240	4588440	a distribuição,
4588440	4589640	aqui a gente tem
4589640	4590360	cdf,
4590360	4590760	o nome,
4590760	4591480	é como o motivo
4591480	4592200	de distribuição
4592200	4593240	fórmula,
4593240	4593800	a gente consegue
4593800	4595400	colaprubility,
4595400	4596440	para cada ponto
4596440	4597560	daquela função,
4597560	4599000	se a gente vê a média
4599000	4600040	no loque,
4600040	4601720	e o dia padrão,
4601720	4602840	no esquerdo.
4605640	4606360	E agora,
4606360	4607400	para te fechar,
4607400	4608680	acho que é o último,
4609400	4609880	é não,
4609880	4611240	a gente vai fazer agora
4611240	4613240	os probabilidades juntos,
4613240	4613880	mas,
4615000	4615960	para a gente fechar,
4615960	4617000	é o evento independente,
4617000	4619320	eles não são influenciados uns pelos outros.
4620520	4621560	Então, o seu jogado,
4621560	4622600	uma vez,
4622600	4623480	ele decide
4623480	4624840	a probabilidade de beber
4624840	4625480	6 de novo,
4625480	4626440	ele não vai ser influenciada
4626440	4627960	pela probabilidade de aquela primeira,
4627960	4628760	com corna.
4628760	4629800	Se eu jogar,
4629880	4632360	10 vezes ele cai 6 nas 10 vezes,
4633480	4634520	pode achar que tem um pouco
4634520	4635240	de outro mundo,
4635240	4635800	mas não,
4635800	4636440	a probabilidade
4636440	4637640	era sempre um 6,
4637640	4638200	mas cara,
4638200	4639080	pode ser,
4639080	4640040	é muito pouco provável,
4640040	4641480	tem a gente que vai na mega cena.
4641480	4642280	Então, porque não pode
4642280	4643880	jogar um dado 6 vezes,
4643880	4645480	e ele cai 10 vezes,
4645480	4646920	ele cai 6 em todos.
4646920	4648360	Só é extremamente
4648360	4649320	improvável,
4649320	4650280	porque,
4650280	4651320	que cada vez que a gente
4651320	4651800	joga,
4651800	4652040	era,
4652040	4652680	a gente multiplica
4652680	4653320	uma pessoa outra,
4653320	4654200	então a probabilidade
4654200	4655080	de um de cair 6,
4655080	4655640	uma vez,
4655640	4656520	é um 6,
4656520	4657080	para um deás,
4657080	4658280	de cair 6 de novo,
4658280	4659320	é um 6.
4659480	4660280	Aja multiplica.
4661160	4661640	Um 6,
4661640	4662600	do mesmo sexto,
4663000	4663720	a probabilidade de um
4663720	4664680	vez a probabilidade de outro
4664680	4666040	já era um sobre 36.
4666680	4667800	Então, já bem menor,
4667800	4668280	já cai ele,
4668280	4669880	para o tipo 3%,
4670280	4670440	então,
4670440	4671320	na igual que era 15,
4671320	4672280	já cai para 3.
4672680	4673720	Se eu mostri comigo de novo.
4674520	4675080	Então,
4675080	4677000	um sobre 36 vezes 6,
4677000	4677960	aja vai para um
4677960	4679000	sobre 180,
4679000	4681000	já cai para a tipo 0,5%.
4681000	4681800	Até a probabilidade de
4681800	4683240	caist 6, 3 vezes seguido.
4683640	4684920	E assim vai acumular,
4684920	4685000	né?
4685000	4685880	Quanto mais,
4685880	4687560	vezes vai acumular,
4687560	4687880	e mais
4687880	4689400	essas productais são
4689400	4690440	independentes.
4690840	4691640	Se eu joguei 3,
4691640	4693000	e caiu 6 vezes,
4693000	4694120	vai continuar
4694120	4694840	a ceva
4694840	4695640	um sexto
4695640	4696440	para a quarta vez,
4696440	4696920	que eu jogar.
4698520	4699160	E agora,
4699160	4699960	eu me pergunto um
4699960	4701160	um pouquinho mais complexo,
4701160	4702120	um jogo de pugu.
4702600	4703320	Mão do supoca,
4703320	4704120	a gente tem um
4704120	4704760	mais aisás,
4704760	4705800	para quem não sabe o aisás,
4705800	4706360	é maior,
4706360	4707080	não um possível,
4707080	4707480	o melhor,
4707480	4707880	não o possível,
4707880	4708680	no jogo de pugu.
4710680	4711720	A probabilidade de
4711720	4712360	amão,
4712360	4713640	dos nossos oponentes,
4713640	4713800	né?
4713800	4714360	Então, vamos supoca
4714360	4714840	a gente está aqui,
4714840	4715320	nois 6,
4715320	4715960	jogando o mesmo
4715960	4716200	de pugu.
4716760	4717960	Se eu tenho mais ais,
4719080	4720440	a probabilidade de amão de
4720440	4721320	vocês,
4721320	4722440	ela influenciada,
4722440	4723880	não fico porque cada um aqui
4723880	4724760	está na sua visão,
4724760	4724920	não é?
4724920	4725480	Eu tenho mais ais,
4725480	4726440	não tenho mais ais,
4726440	4727400	na sua visão.
4728200	4729320	A probabilidade
4729640	4731160	da mão das outras pessoas,
4731160	4732200	dos outros cinco,
4732200	4733560	ela influenciada
4733560	4735320	pela minha
4735320	4736760	pelo fato de eu ter mais ais,
4737560	4738360	que vocês acham.
4741320	4742600	Ou vocês acham que
4742920	4744680	são eventos que não são influenciados.
4747160	4749160	Perfecte, juntos,
4749160	4749800	matutos.
4749800	4751480	Exato, sim, são quatro ais,
4751480	4752200	apenas.
4752200	4753640	Então, se eu tenho um 2,
4754600	4755560	e são cinco e tem três
4755560	4756440	cartas no barário,
4756440	4757960	então, a diferença
4757960	4758680	no dado,
4758680	4759880	que toda vez,
4759880	4760920	ele tem uma contagem
4760920	4762120	inteira, tem 6,
4762120	4762840	nesse caso aqui,
4762840	4763480	a gente tem um número
4763480	4764200	finito.
4764200	4765320	Então, são cinquenta e três
4765320	4766280	cartas no barário,
4767880	4769720	e são com apenas quatro ais.
4769720	4771640	Se eu tenho dois ais,
4772600	4773640	a um, os que estão
4774040	4775080	a probabilidade de
4775080	4776040	vocês,
4776680	4777800	cinco, perinho,
4777800	4779080	também em alguns dos outros ais,
4779080	4779880	é muito menor,
4779880	4781080	que eu já tenho dois.
4781480	4782040	Então,
4782040	4783000	qual é a conta?
4783880	4785000	A probabilidade
4785320	4786040	de...
4786840	4788040	que a gente vai estar ao coloque,
4788680	4789960	a probabilidade
4791160	4791880	ou por...
4792920	4794120	qual é a probabilidade?
4794120	4795080	De outra pessoa,
4795080	4795960	tem um ais ais,
4795960	4797720	sendo que eu tenho ais ais.
4799080	4799640	Então,
4799640	4801240	vamos primeiro fazer aqui o que a gente falou
4801240	4802280	para o...
4802280	4803400	para o...
4803400	4804440	rodado.
4804520	4806360	Então, a probabilidade de tirar
4806360	4807560	o 1,
4807560	4808440	eu te falo 6,
4808440	4808760	mas,
4808760	4810360	para tirar um é um o 6,
4810360	4811080	com o condo,
4811080	4812520	sendo que o joga um dado vai ser um 6.
4813320	4815800	A probabilidade de ter um 10 vezes seguidas
4816680	4817560	é um 6,
4817560	4818600	ele vai dar 10,
4818600	4818760	né?
4818760	4819880	Lembre o que a gente falou,
4819880	4820440	um 6,
4820440	4821080	um 6,
4821080	4821880	um 6,
4821880	4822200	10 vezes.
4824600	4825320	E agora,
4825320	4825960	para o ais,
4826680	4827720	a probabilidade
4829080	4830600	vamos suponei que eu tenho ais ais.
4831320	4831880	Então,
4831880	4833080	se eu tenho ais ais,
4833640	4835080	são 52 catas,
4835080	4835240	culto,
4835240	4835400	eu falei,
4835400	4836040	que eu tenho 3,
4836040	4837720	são 62 catas no...
4837720	4838200	no barário.
4839880	4840840	Se eu tenho ais ais,
4840840	4842520	concorda o que já são 50 cartas.
4843880	4844920	E são 4 ais.
4845800	4847160	Concorda o que seu tem um 2,
4847160	4847880	já são,
4847880	4849160	somente 2 pro jogo.
4849960	4851000	Então, a probabilidade de
4851000	4852440	alguém tem um primeiro ais,
4852440	4853640	é de 2 sobre 50.
4854440	4855800	Dá do que essa pessoa,
4855800	4857960	já tem um ais,
4857960	4859720	vai cair de 2 para 1,
4859720	4861160	e de 50 para 49.
4861720	4861960	Então,
4861960	4863080	vamos explicar isso,
4863080	4864280	é dado que eu tenho ais ais,
4865400	4867000	a probabilidade de outro pessoa
4867000	4867880	também tem ais ais,
4867880	4870040	é a probabilidade de 2 sobre 50,
4871720	4873480	vezes 1 sobre 49.
4875240	4876360	Então, vamos ver isso,
4876360	4880200	a probabilidade de um pessoa cai 10,
4880200	4880600	1,
4880600	4881240	10,
4881240	4882360	6 seguidos,
4882360	4883720	0.00,
4883720	4884200	0,
4884200	4884520	0,
4884520	4884600	0,
4884600	4885240	0,
4885240	4885400	0,
4885400	4885480	0,
4885480	4885880	0,
4885880	4888440	já começa a ficar impulsivo.
4889880	4891000	Mas aqui é mais próximo da
4891960	4894600	Se eu tenho ais a probabilidade de outra pessoa,
4894600	4895880	tenho ais ais também no jogo de
4895880	4898440	pouca vez 0.082,
4898440	4899000	pessoal,
4899000	4901160	menor do que 0.1.
4901720	4903240	Então, vocês nunca jogaram um pouco,
4903240	4905720	mas se você jogar,
4905720	4907640	pode ter sido se estiver em um ais ais,
4907640	4908760	a chance de alguém,
4908760	4910760	tá untatado com vocês,
4910760	4912040	porque não vai estar melhor,
4912040	4913720	é 0.1%.
4913720	4914440	De reances,
4914440	4915720	não está sempre caindo.
4915720	4916600	Claro que,
4916600	4917640	o jogo de pouca ele muita coisa pode
4917640	4918120	acontecer,
4918120	4919480	mas por mês antes do das
4919480	4920680	cátulas aparecer,
4920920	4923240	se vai estar sempre ganhando,
4923240	4924760	é da primeira, mas vai ser
4924760	4926120	milionário.
4926120	4927160	Eu acho que,
4927160	4927800	se bobei,
4927800	4930440	é mais provável ainda na mega cena,
4930440	4931960	do que jogar,
4931960	4934760	a aceita 10 vezes seguidas 6.
4934760	4936280	Não, eu acho que a mega cena
4936280	4939000	é menos provável do que isso aqui.
4939000	4940280	Eu vi essa conta do tudo de jem,
4940280	4942600	mas uma coisa bizarna.
4943240	4944440	No geral é isso, pessoal,
4944440	4946600	essa é a teoria da probabilidade,
4946600	4947960	então,
4947960	4949560	isso aqui dá para ficar falando por horas,
4949560	4951080	por causa de horas,
4951080	4952920	por causa de uma mega cena,
4952920	4954520	1 para cada 50 milhões.
4955560	4956520	Então,
4956520	4958520	eu não sei quanto que dá isso aqui,
4958520	4959800	mas,
4959800	4961800	eu acho que é um pouco menos.
4963080	4964520	Mas no geral é isso, pessoal.
4965800	4967560	Então, a probabilidade da teoria da probabilidade,
4967560	4967960	é isso,
4967960	4969800	a gente pensar em eventos independentes
4969800	4972840	e sempre somando as probabilidades deles.
4972840	4974200	É, nas próximas alas,
4974200	4975800	a gente vai ver como
4975800	4977000	prazer isso,
4977000	4978200	mas para nossa realidade,
4978200	4979400	trabalhando com dados,
4979720	4981080	mas algo muito interessante,
4981080	4981320	né,
4981320	4983880	a gente tem esses conceitos de distribuições,
4983880	4985640	principalmente trabalhando aqui como
4985640	4987800	anabilistas e sentisse os candidatos.
4989160	4989960	Mas,
4989960	4992360	aos 0.0000,
4992360	4993960	aos 0,
4993960	4995960	os jantos mandores são 5,
4997400	4997800	3,
4997800	4998360	5,
4998840	5000120	ao da bem próximo,
5000120	5001080	da bem próxima,
5001080	5002280	que são 5 eras também.
5003400	5004200	Então,
5004200	5005960	a probabilidade de ganhar na mega cena,
5005960	5007720	bem próximo de você jogar
5007720	5010440	um dado e tirar 10 vezes um,
5010440	5012040	ou 10 vezes 6 seguidas,
5012600	5014360	então vocês clara tentarem boa sorte.
5014360	5017000	A gente quer que seguir aí,
5017000	5019080	eu mando um pix.
5020360	5022360	Não é da mega cena, tá?
5022360	5023640	É isso.
5023880	5025240	Então, fechou,
5025240	5026360	por hoje é só,
5026360	5028120	pessoal, espero que tenham gostado de aula.
5028120	5028760	Então,
5028760	5030200	feliz ano novo aí pra todos,
5030200	5031000	novamente,
5031400	5033640	vamos manter o ritmo agora.
5033640	5034760	Tem muita coisa legal para
5034760	5036040	vir nas próximas semanas.
5036040	5037080	Vocês vão ver aqui,
5037160	5038440	os projetos 4, 5,
5038440	5040040	somém são muito interessantes.
5041320	5042120	E agora,
5042120	5043480	realmente quem está começando
5043480	5046200	a nos tornar na licença de cidade.
5046200	5047160	Agora, brincadeira,
5047160	5048120	tá começando.
5048760	5049800	Então, vamos lá,
5049800	5050920	boa noite pra vocês.
5052120	5053160	Esse puder é a Valea Aula,
5053160	5053640	aqui depois,
5053640	5054520	grande chacabado.
5054920	5056200	E até a próxima.
5056200	5057240	Valei, eu te notiou.
