start	end	text
4717120	4719160	né? Então, provavelmente para o PENWIS, não vai
4719160	4721840	influenciar, mas para o Dálmuz a gente viu a
4721840	4723680	ensima que vai influenciar bastante, que tem
4723680	4725120	muito de amantes, que é considerado a
4725120	4730600	ótima a inavisão do box plot, então, beleza?
4730600	4732280	Aqui não tem segredo também, né?
4732280	4734080	A gente vê que o Python esse é bem tranquilo,
4734080	4737080	é muito mais a lógica está tig, que é o método
4737080	4739680	que tá ali por trás, não tem segredo, não é
4739680	4741640	esse Python não é complicado, só tem que saber
4741640	4744640	que o trago aqui, o boto price, cheio do que
4744640	4747520	foi um maior que o limite inferior, que foi o
4747520	4753000	limite superior, só isso, não tem segredo.
4753000	4756800	E agora, para fechar, se últimos dez minutinhos,
4756800	4759480	tivar explorar que é um os conceitos básicos da
4759480	4762640	probabilidade, né? Então, um exemplo é,
4762640	4766000	supondo que a altura média da população de PENWIS
4766000	4768400	se distribuída normalmente com mais de de
4768400	4771280	quatro mil e quinta-segramas, a altura aqui no
4771280	4773640	Japálogo do iter, né? A altura é o PESC, então,
4773640	4775840	supone que eu peso, a vida é distribuído com
4775840	4777400	a média de quatro mil e quinta-segramas e
4777400	4780480	os vipadrãos de 200. Então, a gente quer saber
4780480	4782360	qual a probabilidade de um PENWIS, que tem a
4782360	4785400	massa corporal maior do que 700. E aqui, a
4785400	4788560	gente vai chamar justamente aquela, aquele método
4788560	4791080	do nome, né? Da função normal, que a
4791080	4793760	gente viu, porque ele lembra que a gente viu, que os
4793760	4795160	PENWIS eles estão adicivindo, isso é muito
4795160	4797360	próximo da normal. Então, porque não vamos
4797360	4799560	usar a normal para fazer essa imprensa,
4799560	4803600	certo? Então, aqui, beleza, eu vou ver que
4803600	4807560	é o 4.700, então, peso médio, 4.500, os
4807560	4809800	e o padrão é 200. Então, eu vou chamar uma
4809800	4814040	COVID-19, e cdf, comirotivo distribuixo
4814040	4816800	function. Ele traz a probabilidade acumulada
4816800	4818640	até um sete ponto para determinar a
4818640	4820960	distribuição, seguindo aqui, nesse caso, a
4820960	4823560	COVID-19. Então, a probabilidade vai ser um
4823560	4826880	menos aquela probabilidade acumulada, certo?
4826880	4829520	Então, aqui o lock é a média, 4.500, os
4829520	4832520	e o padrão é 4.700. Então, ele vai
4832520	4835040	fazer essa contó, a probabilidade de um
4835040	4836840	bem-meitramasco por a maior do que
4836840	4838920	4.600 gramas, é de aproximadamente
4838920	4842480	15%. Usando a COVID-19, como referência.
4842480	4846440	Então, aqui, a gente só tem a média e o
4846440	4849280	de o padrão. A gente consegue ter uma
4849280	4850640	referência, que ela é muito próximo da
4850640	4852600	COVID-19, está a polar para a
4852600	4854480	COVID-19 e cá a colar com se fosse a
4854480	4855360	COVID-19. Não, não, não, não, não, não.
4855360	4857480	De pergma COVID-19, os vupadrão de
4857480	4860120	4.500, com mais de 4.500, os vupadrão de
4860120	4862760	2.500, e consegue estimar qual
4862760	4865080	que a probabilidade de ser maior ali, por exemplo,
4865080	4867600	do que 4.700, né? Se a gente quiser
4867600	4870520	se pegar que fosse menor do que 4.700,
4870520	4872360	a gente teria aqui, por exemplo, aqui,
4872360	4875200	por que tirar um, então, a gente deixe aqui,
4875200	4877720	menor, porque a gente vai pegar todo mundo,
4877720	4880720	e vai pegar basicamente, aí, eu tenho
4880720	4883280	4.300. Então, aqui a gente está pegando
4883280	4886160	está fazendo isso, e fazendo desenho aqui,
4886160	4888640	está com o vô normal, a gente está
4888640	4891520	querendo ver basicamente o ponto daqui, né?
4891520	4894120	Que é especial, considera a COVID-19.
4894120	4897280	Se a média vai ser 4.500, a gente está
4897280	4898520	querendo ver qual a probabilidade de
4898520	4900920	buscar a semana, que é 4.700. Então, aqui vai ser
4900920	4904840	4.500, aqui vai ser 4.700.
4904840	4906840	A gente está perguntando qual a probabilidade do
4906840	4909880	cara está nesse grupo em aqui. Vocês concordam
4909880	4912440	que olhando a COVID-19, ela é muito menor,
4912440	4916640	aqui do que, no resto da COVID-19,
4917520	4921520	que é tudo isso. Então, aqui vai ser
4921520	4924880	8.34%. Aqui, né?
4926160	4931360	8.34%. E aqui, em vez de vai ser,
4932160	4937760	os 16%. Que tem mais do que 4.700.
4941200	4944520	E agora, mais um exemplo, agora,
4944520	4946800	a gente que é pegar o, vamos selecionar
4946800	4948200	ela é atualmente uma pédia no dado
4948200	4950560	estáis do daímos, e qual que a probabilidade
4950560	4954040	escolhou um pedro com o conchideal? Se a gente
4954040	4957600	repite 3 vezes essa seleção, não sei,
4957600	4959800	como é posição botão do de novo, qual que a
4959800	4961560	probabilidade escolhida é a um nas três
4961560	4963320	tentativas, eu queria dar, né? Qual a
4963320	4965560	probabilidade de gerar o dado e ter um
4965560	4968040	sexto, né? Então, o que que a gente faz? A
4968040	4972280	gente calcula a probabilidade do distrelacional
4972280	4975000	a pédia com conchideal, que é basicamente
4977000	4980520	o quanto que eu tenho de ideal dentro do meu
4980520	4982840	teu junho de dados, talvez de ouvió, a
4982840	4985560	proporção de ideal é 40%. Você pegar
4985560	4987000	ali qualquer pédia que eu tiver no meu
4987000	4988920	conchideado, é 40% chance de ser
4988920	4992120	dela o corte, né? E, ficou o fazer,
4992120	4994440	eu vou explicar 3 vezes isso. Então, vamos
4994440	4996360	por causa de 0.4, que é a chana primeira
4996360	4998920	chance, 0.4 da segunda, 0.4, no
4998920	5000760	terceira, são 3 vezes independentes, 3
5000760	5002760	seleções independentes, mas eu estou
5002760	5004200	mandando a mesma probabilidade, que é
5004200	5007400	a ideia ideal. E aí essa probabilidade,
5007400	5010600	por eu jogo 3 vezes, ela cai de 0.4
5010600	5014040	para 6, de scopo de 40% para 6%
5014040	5017160	porque eu toque 1, 3 vezes seguidas,
5017160	5018600	por mais seja algo para o
5018600	5020840	40% acaba com um ano, a gente
5020840	5022840	muxplicar elas e elas reduzi, se reduzem
5022840	5026360	bastante, né, para 6%. E para
5026360	5029080	fechar, a gente tem aqui a probabilidade
5029080	5030440	de avançar independentes usando
5030440	5031960	data setes penguins, lembro
5031960	5033960	a exemplo das cartas de pouca,
5033960	5035560	aqui a mesma coisa só que pro
5035560	5038360	pingui. Então, suponha que a
5038360	5040120	gente só não ping, ali atualmente,
5040120	5041720	qualquer pingui indo da data sete,
5041720	5043480	dos 3 vezes, então, as light pegaram.
5043480	5045640	Qualquer probabilidade, desculpa 1, não,
5045640	5047480	2, qualquer probabilidade que
5047480	5049080	ambos, os dois pingens que a gente
5049080	5051240	pegasse da espécie adela. Então,
5051240	5052360	o que eu preciso saber, o que
5052360	5053640	o primeiro calcular probabilidade
5053640	5055240	eu pegar uma dele, em um
5055240	5056840	cogem de dados internas, você
5056840	5059000	sabe que quando a deles tem
5059560	5061240	um olhar que tem, a probabilidade
5061240	5063080	de pegar uma dele primeiro,
5063080	5066280	é 44% velhas. Então, eu tenho
5066280	5068680	isso aqui, 44% eu preciso saber
5068680	5072040	quantas adelas eu tenho meu cogem de dados.
5072440	5074920	Então, vamos lá, são...
5077560	5079560	Não, aqui embaixo.
5080760	5084200	São 1502 pinguias da espécie adela.
5084200	5087880	Então, aqui...
5088840	5090840	Eu vou fazer o que eu vou pegar.
5090840	5092520	Dado que eu já peguei um primeiro,
5092520	5094440	você 1501, certo?
5094440	5096520	E se é no 350, pinguias,
5096520	5098120	três, três, se é no engaro, agora
5098120	5100040	são três, se você quiser, então,
5100040	5101480	o que eu vou fazer, vou complar
5101480	5103960	probabilidade do primeiro,
5103960	5105880	vezes a probabilidade de segundo,
5105880	5108520	só que eu tenho que tirar
5108520	5110360	do primeiro.
5110360	5112040	Bruno, você vai no laixem material para a gente.
5112120	5115720	Vou postionar uma glano no discorge.
5115720	5117720	Pode deixar.
5119720	5122280	Vou mandar depois o leve.
5122280	5124040	Depois eu posso mandar a pasta que tem todos os leis,
5124040	5125960	acho que eu acho que eu tenho mais fácil.
5126920	5129640	Mas, vai ser o último quadrojeado,
5129640	5130520	com certeza.
5130520	5133800	É uma boa sessosada a aquela função da idear.
5133800	5136200	Depois de entender, vira muita rezequinha de bolo,
5136200	5139400	porque, como é a chat que escrevei toda a função,
5139400	5141400	é um ano mais possible,
5141400	5143400	mas depois que tem ali,
5143400	5145080	é a gente que não é de boa,
5145080	5147240	fica bem mais fácil.
5147240	5149000	E, para matar, então,
5149000	5152200	a gente vai pegar aqui a probabilidade do primeiro pingui,
5152200	5154360	e que é fiscalial naturalmente,
5154360	5155640	para ele ter 4.1.
5155640	5158200	E a gente dado que a gente sento
5158200	5160200	esse quadrojeado, esse pingui,
5160200	5161400	e o total de pingui,
5161400	5163960	é porque, pontos que eram,
5165080	5166040	o total de pingui,
5166040	5168040	eram 3503.
5169480	5171400	344,
5171400	5172280	então,
5172280	5174680	dos 3, 441,
5174680	5175960	eu fico 3, 443,
5175960	5177800	eu vou fazer 1502,
5177800	5179240	sob 3, 444,
5179240	5180920	que é a probabilidade pegar o primeiro pingui,
5180920	5182200	em 2,5,
5182200	5184680	vezes 1501,
5184680	5186520	sob 3,4, 3.
5186520	5189240	Eu já tirei o primeiro pingui em que a selecionei.
5189240	5190360	Sete?
5190360	5192760	Então, com isso, a probabilidade de selecionar 2 pingui,
5192760	5195320	da espaisadelli conceptivamente,
5195320	5198280	ela cai para 20% apenas,
5198280	5201160	mesmo acendo 44% do total.
5203160	5204600	Beleza, pessoal.
5204600	5205800	Por hoje é só,
5205800	5207320	passamos bastante coisa,
5207320	5208200	não acaba bem,
5208200	5210280	menos a linha, mas,
5210280	5211560	isso a gente passou bastante,
5211560	5213000	fez uma ideia bem detalhada,
5213000	5214280	assim, conseguimos ver que,
5214280	5217000	cara, o grosso não é código,
5217000	5217640	não é código,
5217640	5219000	é muito mais depredação
5219000	5220280	e entender,
5220280	5222920	conectar com os conceitos de vida,
5222920	5223880	que a gente tem,
5223880	5225160	de experiência que a gente tem,
5225160	5226280	é uma boa na sua vida,
5226280	5227960	e daqui o que a gente está trabalhando,
5227960	5229160	mas de córdia em sida,
5229160	5231160	pois a gente pega basicamente
5231160	5232680	de os principais,
5232680	5233640	a gente faz um describe,
5233640	5235080	de tirar um ótimo like,
5235080	5237080	é, se, de fazer uma com relação,
5237080	5238680	se torna bem mais fácil.
5238680	5239800	Então, se você não vê que é muito
5239800	5241640	o pegar o jeito com o funcionar,
5241640	5242680	e o que vocês vão,
5242680	5243960	tem que sempre estar inovados,
5243960	5245080	sempre entender,
5245080	5245720	sempre superando,
5245720	5247880	é muito mais no que o desafio
5247880	5250520	do negócio do que vocês estão lidando,
5250520	5252520	mas se estão lidando com pingui,
5252520	5253880	o que eu acunde a mente.
5253880	5255320	Então, por essa forma,
5255320	5256360	da nitras e dois,
5256360	5258040	nas nossas diferentes,
5258040	5259640	de bem diferentes,
5259640	5261000	para a gente conseguir trabalhar bem,
5261000	5262280	aqui, fazer a deás,
5262280	5263960	a mesma técnica.
5263960	5265560	Então, por hoje é só pessoal,
5265560	5267160	vamos fechar aqui,
5267160	5268920	bom final de semana,
5268920	5270920	a gente em semana para vocês,
5270920	5272920	aqui em poder avaliar a aula,
5272920	5274040	ou a barriaide,
5274040	5274920	pois,
5274920	5275880	e é isso,
5275880	5276280	bono,
5276280	5276680	hoje,
5276680	5277480	valeu pessoal,
5277480	5278280	tchau, tchau, tchau.
