start	end	text
4632680	4635720	Então, então aqui, a gente vai retornar ao dada frames.
4635720	4638360	É que a gente gera parte dessa consulta,
4638360	4639960	complexos que a gente criou aqui, né?
4639960	4640280	Então, beleza?
4640280	4644640	Aquíța ao nome precisa, mas saiu-vol,
4644640	4650640	o que a gente está fazendo,
4650640	4652080	inclusive se ele está enregistrou.
4652080	4660080	bom tão enx, porque só de ficar só um to fazendo, vou deixar ela aqui, porque toda vez que isso rodar, ele vai ficar salvo no...
4661080	4667880	ali no... ele vai salvar novamente o... o... o... par... de acordo com parametra de estava aqui, está-se de a gente de identidade, né?
4667880	4669880	ele vai sempre salvar aqui no asteroide.json.
4671080	4678080	É então, beleza, essa aqui eu acho que é a nossa função, aparentemente está... tá bem copatinho, que tem a chave.
4678080	4682080	E agora eu vou levar outro moço para nossa aplicação, né?
4683080	4694080	Então aqui esse é o nosso código principal da aplicação, eh... dentro aqui eu sempre recomendo... fazer isso aqui.
4694080	4695080	E isso aqui?
4706080	4715080	É um buracracia, mas... é uma boa prática também do desenvolvimento que vem...
4716080	4723080	Existe algum livro, saí-te de organização de passos para o projeto, eu fico meio perdido nesse sentido.
4724080	4731080	Cara, eu não conheço, jronotos, um livro específico para... ou algum projeto, saí-te para organização de projetos assim.
4732080	4743080	É... mas uma boa prática, é... você depois fazer o uso também de... uma peadores ali dentro do... fazer test, começar a fazer testes um itário,
4743080	4748080	de acordo com as suas funções, porque este ajuda entender muito o que vem de cada lugar.
4749080	4753080	Então, sempre recomendo se você quer se aprofundar assim na estrutura do que vem de cada lugar,
4753080	4758080	é começar a fazer os testes, criar testes para as suas funções, e aí você vai entender o que vem de cada lugar.
4759080	4760080	É uma boa.
4761080	4765080	Então aqui a gente tem o meio... eu vou fazer aqui um peixe.
4767080	4771080	E é... essa aqui é basicamente estruturante, cria uma função chamada bem,
4771080	4774080	e aqui no bloco principal a gente executa ela.
4775080	4777080	E isso é basicamente, mas a gente conseguir sóvar aqui, né?
4778080	4781080	Essa é ponto pai, então eu consigo aqui direto no terminal,
4784080	4785080	chamar essa minha função.
4789080	4792080	Eu acho que não deu para ver direito, né? Vou metar aqui.
4793080	4798080	Mas eu chano aqui, o pai, é ponto pai, eu executo ela,
4798080	4801080	e ela vai primeu lá.
4802080	4805080	Então ela está executando o que está aqui. Então isso é um bolsinoau, né?
4806080	4808080	Só que agora eu vou importar.
4813080	4818080	Ali, dá... do meu escrito de carregadados, né? Então eu queria que eu vou para coste uma pasta utils,
4819080	4822080	o que a gente queria com uma pasta, a gente consegue importar em outra.
4822080	4825080	Então aqui a gente criou o escrito chamado Carregadados,
4826080	4829080	em postcarregadados, então no caso que a gente vai voltar,
4830080	4832080	prou na verdade, né? Que é de lá que a gente quer importar
4833080	4836080	para o último ponto, carregadados em post,
4837080	4841080	e aí que o nome da nossa função, que a gente criou é consulta bem em nada.
4842080	4844080	Então a gente vai importar essa função que a gente criou.
4844080	4845080	Clox, como a gente disse, tá.
4846080	4851080	Vamos vai apresentar o melhor parte neutral,
4852080	4856080	dElefram a pagadados num �3PDOarse,
4857080	4859080	ou depois de 마�f混idados,
4860080	4862080	que vai dar até 12,000 Fans,
4868080	4869640	com那 é em London,
4869640	4873220	um data frame. Então, como a retorno da data frame,
4873220	4876220	a gente vai botar aqui, da f, igual, para a base em alta da frame,
4876220	4881020	que ela recorda, é torna e botar aqui os dois dias.
4884020	4886940	Vou botar que vai sete no último object.
4887740	4891960	Então, aqui, primeiro de jenergio no v5, a sete de jenergio no v5.
4892460	4897960	Ele vai retornar aqui da f, e se tivé da sete,
4900000	4903040	eu vou imprimir aqui na tela e ele vai aparecer aqui para a gente,
4903040	4905120	aqui embaixo agora, ao invés do golo.
4905680	4907680	Então, é isso. Vamos ver.
4910720	4912620	E, provavelmente, está construção da peí.
4915360	4917360	Opa, retornar para a gente.
4918080	4918760	Olha aqui.
4920000	4922760	E aqui, a grande vantagem é que ele está,
4922760	4927440	então, aqui, eu vou botar, sei lá, tinha 29, do o que ele.
4928240	4932880	Não nem sei estendo o dia 29, mas, no que sim.
4934280	4935280	E vou rodar.
4939760	4941600	Palei aqui, já é torna para a gente.
4942320	4945960	Então, olha que legal, pessoal. Então, a gente tem algo muito dinâmico,
4945960	4948920	fácil nas nossas mãos, a gente montou a função, a gente montou aqui,
4948920	4951960	toda repostória, uma picação de que consulta a peí da NASA.
4952960	4956840	Então, agora, o próximo passo e a gente tem aqui,
4956840	4958240	exatamente que a gente cae diâmetro,
4958240	4960960	a velocidade está na cidade nome de Gujarante,
4960960	4962320	a gente que defia tudo isso.
4962880	4965120	Então, agora, o próximo passo,
4965440	4968840	a gente vai começar a montar que é tê-tura da nossa aplicação mesmo.
4969320	4970520	E não vai ser nada demais.
4971400	4972440	Vocês vão ver o...
4974000	4975960	Este litre inscili é bem simples,
4976120	4977840	e a gente vai usar aqui,
4978360	4979800	começar a usar uma estrutura dele.
4980280	4982280	Então, aqui dentro do estenhete,
4982760	4985280	a gente vai ter o nosso data frame,
4985280	4987440	né, que a gente já importou,
4988400	4990600	mas aqui a gente vai começar a escrever a nossa aplicação.
4991480	4993040	Primeiro é coisa que eu vou botar um títunar.
4993680	4994080	Títuno,
4995120	4996400	a Staroy G.
4999080	5001800	E aqui, o estenhete era um entiste da o apelho dele para...
5002520	5005120	É de estenhete, né, para também não ficar de títanos estrenhete.
5006080	5006760	Beleza,
5007120	5008120	esse é o meu código,
5008680	5010880	só que pra executar o estenhete,
5011280	5012680	é diferente disso aqui,
5016040	5017320	agora eu vou botar,
5017480	5018160	chamar,
5018360	5020360	tem um método no estenhete que chama
5021040	5021920	data frame,
5022120	5023320	que ele imprime na tela,
5023320	5024720	um data frame e do pôrness.
5025520	5026600	Eu vejo errado aqui.
5028240	5028840	Data frame.
5029480	5031760	Então, imprime na tela da data frame do pôrness.
5032160	5033320	E aqui vocês vão ver,
5035280	5036600	agora a diferença é
5037120	5038800	tão voltando aqui.
5039720	5041160	A gente não vai rodar
5041760	5044240	o paitonip.py.
5044680	5046960	A gente vai rodar o estenhete
5048800	5049400	Huh?
5049760	5051560	App.py.
5052120	5052880	E olha...
5054400	5055720	a mágica acontecendo.
5059640	5061600	Falta um tênu-tai, então vai daí.
5064600	5065320	Então,
5065320	5065800	foi.
5066200	5066960	Ata.
5067480	5069880	Isso aqui é porque esse aqui é o outro que eu to desenvolver.
5069880	5071880	Estenhete em uma na ponta-pai.
5072880	5074880	Esse aqui é o outro que eu to eu tenho que desligar.
5076880	5077880	E...
5077880	5079880	Deixa eu só ver, ta sete.
5081880	5083880	Deixa eu só voltar aqui.
5085880	5087880	Deixa eu só voltar aqui.
5087880	5088880	Deixa eu só voltar aqui.
5090880	5092880	Deixa eu só voltar aqui.
5094880	5096880	Deixa eu só voltar aqui.
5097880	5099880	Vamos pegar agora, vamos abrir.
5100880	5103880	Porque eu to se espadei abrir qualquer navegador, tá, pessoal?
5106880	5108880	E aí pode ser o crome, pode ser...
5110880	5111880	o...
5111880	5113880	Explorem mesmo.
5113880	5115880	E aí ele vai estar rodando localmente, né?
5115880	5117880	Então, eu lembro que você aqui não vai estar na internet, ainda.
5118880	5120880	E tem porque ele tá rodando o outro que estranhe.
5121880	5123880	E Schritt que eu to rodando mais cedo.
5127880	5128880	E...
5130880	5132880	Eu vou ver uma coisa.
5133880	5135880	Vamos tirar do meio.
5136880	5140880	Porque, nesse caso aqui, a gente vai executar.
5143880	5146880	O lugar vai ser nome só por vizincar, no...
5147880	5151880	O que eu outro lá é a ponta-pai também.
5151880	5153880	Então, aqui eu vou ter a aplicação.pai.
5154880	5155880	Vou desligar.
5165880	5166880	Não moviu ali.
5167880	5168880	Vou tomar esta estaminão.
5174880	5176880	As vezes ele dá uma strapada, não é?
5176880	5179880	A gente vai ter que reactivar aqui, o ambiente, né?
5180880	5182880	Beleza.
5182880	5183880	Retro, vamos ver a gente.
5183880	5186880	Agora, a gente vai rodar o string lite, né?
5186880	5188880	A aplicação.
5192880	5194880	Pão, pato.
5200880	5202880	É, eu já sei o que está acontecendo.
5202880	5203880	Ele está rodando.
5203880	5206880	Eu tenho outra coisa rodando aqui, que está rodando na mesma porta.
5206880	5208880	Eu vou desligar ela.
5210880	5212880	Então, vou parar de rodar.
5212880	5215880	E aí, eu acho que vai aparecer a nossa aplicação.
5216880	5217880	Vamos desligar.
5225880	5227880	Agora, ele vai rodar o aplicação.
5227880	5230880	É porque eu estava um duas coisas rodando na mesma porta.
5230880	5232880	Então, beleza.
5237880	5238880	Aqui.
5240880	5243880	A gente tem o nosso aplicação.
5243880	5245880	Então, basicamente, ele imprimiu o texto.
5245880	5247880	O título que foi o que a gente botou.
5247880	5249880	E agora, sim, o data frame.
5249880	5253880	Então, aqui, por enquanto ele está o dia,
5253880	5255880	o dia de ontem que a gente botou ele padrão.
5255880	5260880	Mas a vantagem é que a gente pode botar esse parametron.
5260880	5262880	No dia dinâmico.
5262880	5264880	E em um das coisas bem legais que ele tem.
5264880	5268880	Faz solidar, dizer, intermigir visual na ele.
5268880	5270880	Já te vou perseguir a outra.
5272880	5274880	Aqui, a gente está na aplicação.
5274880	5278880	Então, ele te dá todo o ajuste visual que você vai fazer
5278880	5281880	para facilitar a nossa vida.
5281880	5284880	Como quem trabalha com dados, não é desenvolvedor web.
5284880	5287880	Não é que eu vou criar os nossos dois parametros.
5287880	5289880	Para usar aqui dentro da consulta PNADO,
5289880	5292880	está a chidete e indite.
5293880	5297880	E o estreilite tem um modo chamado Dates,
5297880	5301880	um método perdão chamado Dates Imputs.
5301880	5304880	Então, a gente já vê esse Dates Imputs.
5304880	5306880	E aqui, o Dates Imputs do estreilite,
5306880	5308880	eu já vou pegar a cola aqui.
5308880	5309880	Ele passa a leibo.
5309880	5313880	Leibo vai aparecer como a orientação pro usuário,
5313880	5314880	dizendo, ao nome.
5314880	5317880	A tipo, o rótulo, dele, do da caixinha.
5317880	5320880	A caixinha, quem vai coletar, variável.
5321880	5323880	E aqui, depois, Dates Fim.
5329880	5330880	Dates Fim.
5330880	5335880	E, em seguida, aqui, lembrando também,
5335880	5340880	que a gente pode escolher um valor padrão, né?
5340880	5344880	No nosso caso aqui, eu vou tentar não escolher o valor padrão.
5344880	5347880	Então, aquele passa, aos, pode escolher o valor,
5347880	5349880	quando você bota velho, você pode escolher o valor, né?
5349880	5352880	No nosso caso, eu vou, não vou escolher o valor,
5352880	5355880	porque eu acho que o padrão ele traz o dia atual ali.
5355880	5358880	Em seguida, eu vou querer usar.
5360880	5363880	Lembrando da outra ponta, me lembra aqui.
5363880	5371880	Ele fazia uma exigência, de 7 dias entre o oendidez e o estarxideite.
5371880	5375880	Isso vai dar um problema também, se a gente não fazer essa exigência, né?
5375880	5377880	Porque vai começar a ir no apei.
5377880	5383880	Já pensando esse e o, a gente vai criar aqui, é uma condição,
5383880	5388880	se em Gdatesh,
5392880	5395880	menos estátidatesh.
5395880	5398880	Por Gdatesh, né?
5399880	5403880	Porque o que ele já ali é um formato,
5408880	5409880	eu tô na dúvida aqui.
5409880	5413880	Eu acho que é melhor ir para passar o valor padrão.
5413880	5419880	Então, eu vou passar do pãdas aqui o PD, tudo aí está indo.
5421880	5424880	E pelo menos a gente passa aqui o valor padrão dele, né?
5424880	5426880	Então, vou passar aqui esse cara aqui.
5428880	5431880	Eu acho que ele vai ao menos inicializar, né?
5431880	5434880	E aqui o pãdas não está carregado, tem carregado para os,
5434880	5436880	o que for das PD.
5436880	5439880	Aí eu vou iniciar um valor padrão aqui,
5439880	5442880	para o data de início, o valor padrão dele vai ser 29.
5442880	5445880	Não vou estar primeiro, não?
5445880	5448880	E eu vou fazer a mesma coisa,
5448880	5451880	fechar aqui os dois,
5451880	5455880	e fazer a mesma coisa para o amigo aqui de baixo.
5456880	5459880	E aí, o que você vai fazer aqui?
5459880	5464880	Bom, aqui agora a gente consegue pegar a diferença,
5464880	5469880	se ela foi o menor que maior que o 7,
5469880	5473880	que aí se a gente vai conseguir rodar,
5473880	5476880	a gente vai fazer isso aqui.
5479880	5483880	Se não, o 7 é o 4 menor que o 7,
5483880	5487880	a gente vai botar aqui na tela um,
5487880	5491880	uma mensagem de avisa para o usuário,
5491880	5494880	a diferença máscara,
5497880	5499880	entre os pedidos,
5499880	5501880	a 7, e isso.
5502880	5506880	Então, chau, agora vamos testar lá, como é que fica?
5509880	5512880	Aí pra ver aqui, é só atualizar,
5514880	5521880	então, aqui a gente até conseguiria conectar as variáveis,
5521880	5524880	olha que legal, já traz o calendáriozinho,
5524880	5527880	mas aqui está faltando uma confirmação, né?
5527880	5532880	Então, aqui a gente precisa ter alguma confirmação
5535880	5539880	para rodar essa parte do código,
5539880	5542880	então, vamos botar e, é isso, tem?
5542880	5544880	A gente pode escrever muito fácil um botão,
5544880	5546880	e se o usuário clicar,
5546880	5555880	ele vai executar, então, a gente vai conectar a PI da NACS.
5557880	5560880	E aí, lembrando que ele vai fazer tudo,
5560880	5562880	que aí eu tive o horino dos batidos,
5562880	5564880	então aqui,
5565880	5568880	é isso que é uma lógica,
5568880	5570880	assim, só porque vocês vão ver,
5570880	5573880	ele queria um botão aqui na tela agora,
5573880	5576880	que a gente consegue confirmar.
5578880	5579880	Qua?
5579880	5582880	Ah, tá.
5600880	5602880	Tá caindo aqui no aviso,
5602880	5606880	mas não tive um botão,
5612880	5614880	então, por desencar os com,
5614880	5617880	se vocês vão ver como é que tá e gerando isso aqui.
5618880	5629880	né?
5638880	5641880	aí,рач EM 13, mas eu queria ver porque está vendo que講 temFe promotador
5641880	5642880	pra algum motivo,
5642880	5645880	orificamento!!
5645880	5647880	invitéixinhos.
5654760	5657160	É não, das eras mais...
5657160	5659160	Eu mudei aqui, ó.
5659480	5661480	Não, ver.
5661480	5663480	Deixa eu atualizar de novo.
5665960	5667720	É que eu acho que ele estava preso, né?
5667720	5670600	Então, vamos botar aqui da até fim, de 6.
5675880	5679880	Eu acho que ele está... não está atualizar o direito.
5679880	5681880	O vamos começar de novo.
5681880	5685880	Então, vamos botar aqui até o dia 4.
5685880	5687880	Eu fico.
5687880	5689880	E pra estar a dia...
5689880	5691880	Eu não sei o que eu vou fazer.
5691880	5693880	Eu vou botar aqui até o dia 4.
5693880	5695880	Eu fico.
5695880	5697880	Eu vou botar aqui até o dia 4.
5697880	5699880	Eu fico.
5699880	5701880	Eu vou botar aqui até o dia 4.
5701880	5703880	Eu fico.
5704880	5706880	E pra ter o dia 4.
5707880	5709880	Tô, que a minha enxáis ferença menor, né?
5709880	5711880	Então, agora, para te ter carinho.
5715880	5717880	Vamos tentar ver aqui.
5717880	5721880	shade no verde
5734880	5736880	Enxio setting übers.
5747880	5749680	Então, vamos que se hivem na tela,
5750680	5752680	historicamente a sete diferentes.
5755180	5756180	Chou.
5760180	5764080	Cinco dias a diferença é que a diferença é mais uma vez pesa essa dias.
5772680	5773680	Ah, tá.
5774580	5776080	É sempre o detalhe, né?
5777080	5779080	É porque esse tem que ser menor, né, pessoal?
5781480	5783280	Aí agora, ele vai abrir o botão pronto.
5785280	5786880	Aqui agora, a gente vai conseguir conectar.
5787280	5790480	E ele rodou, ele só não rodou para os dias que a gente quer ainda,
5790480	5791680	porque a gente tem que estar ali.
5794680	5796380	Então, a consulta a peidana,
5796380	5799680	agora a gente vai deixar os paráudios.
5800280	5801480	Como a gente quer?
5803080	5804480	Agora é com o refor abraço.
5806880	5809280	Agora, assim, é porque tava maior que o sete.
5809280	5811080	Então, ele não rodava.
5813680	5815880	Então, agora, olha que claga a pessoa, gente.
5816080	5819080	E um segundo gerou para os dias que a gente quer.
5819080	5821080	Então, agora aqui, vamos dar aquela pegada,
5821080	5822280	dessa semana agora.
5822280	5823880	Está na dia 30.
5823880	5826680	Porque aqui no dia 26, ao dia 30.
5829680	5830480	Olha aqui.
5831680	5833480	Ele já gera tudo pra gente.
5834080	5838880	E dentro aqui do estreníthio, ele é muito legal.
5839280	5843680	Você consegue instalar muita coisa também para complementar aqui dentro.
5844080	5845680	Então, só para dar um exemplo,
5846280	5848880	vou fazer um gráficozinho aqui.
5849280	5850880	A gente vai só voltar, está lá.
5850880	5852280	Eu não vou estar lá mais de potileva.
5852280	5854080	Eu vou estar lá o plotilinho.
5854080	5858080	Então, para adicionar o novo biblioteca,
5858280	5861280	você só vem aqui, boto ela no requirements.
5862080	5863480	No arquivo de requirements,
5863480	5865680	vamos ver aqui, eu fazendo o novo terminal,
5865680	5869080	porque esse nosso aqui está sendo usado pelo estreníthio.
5870080	5873080	Então, beleza, vou continuar aqui com dois terminais.
5873480	5875480	Ele vai inicializar o novo terminal aqui.
5876080	5878080	Vou iniciar o meu benchmark.
5878080	5879080	Então, eu de novo.
5879080	5881480	E agora, vou rodar de novo, P-P-Stall,
5881480	5884880	é requirements com o test.
5885080	5887080	Só que, dessa vez, a gente já tem três instalados,
5887080	5889080	ele vai acabar instalando ali só o plotilinho.
5889080	5890080	Para a gente.
5891880	5894680	Ok, baixando o plotilinho.
5897680	5899280	Ele vai instalar.
5901680	5905480	E agora, a gente consegue rodar o plotilinho também
5906080	5908080	dentro aqui da nossa aplicação.
5908080	5909480	Então, vou voltar aqui.
5910080	5912280	O plotilinho.
5912280	5915280	O xpress é o...
5915680	5916880	A...
5916880	5919080	Bilo até que não compara a plotilinho.
5919080	5921080	Ponteix presente, chamar a gente pesquis.
5923080	5925680	Pode expresse, eu nem foi instalada ainda.
5926080	5928080	Mas o que a gente vai fazer aqui?
5928080	5930280	A gente vai criar um graph,
5931080	5932480	basicamente.
5934080	5937080	Com o nome e o diametro dos asteroids, né?
5938280	5939280	Então,
5940080	5941680	aqui,
5942280	5944880	a gente vai ter que definir o objeto lá do plotilinho.
5946080	5947280	Eu vou chamar
5947880	5949880	Pix.com.bar.
5950280	5952280	O meu x vai ser...
5952680	5955680	O nome, né? Então, eu quero ver todos os asteroids.
5957280	5957880	Ok.
5958280	5959080	Vou ver.
5962080	5965280	O y vai ser o diametro.
5968080	5969080	A gente é uma entre...
5969080	5970480	O diametro.
5970480	5971480	Eu nem lembro de nome.
5972480	5973480	A gente é uma entre eu acho.
5973480	5974680	E aqui o bf...
5975880	5977880	É o que a gente vai levar no plotilinho.
5978680	5980280	Então, com isso a gente tem...
5981280	5984880	Basicamente o gráfico a gente quer da frente botar o g e do rato.
5985280	5986480	Então, aqui...
5995280	5996280	A perna...
5996880	5997480	Bem...
5997880	6000680	E aí, no possible, tá aqui, um formatado...
6002880	6003880	G...
6005280	6007280	E aí, pra ser...
6007280	6009280	Foi uma paraus, eu tenho que botar mais fiquim.
6012280	6014280	Então, acho que é isso.
6015280	6019280	Falto que o plotilinho instalou a perte mexe.
6019280	6020280	Tá instalando ainda.
6023280	6024280	É...
6024280	6026280	Demor o poquim para estar lá mesmo.
6026280	6028280	É por isso que eu gosto de poste, né?
6029280	6031280	É mais equipe, beleza?
6032280	6033280	É...
6033280	6035280	É mais equipe, beleza?
6036280	6038280	É cité-to do certo.
6039280	6041280	Deixa eu ver se tem alguma coisa aqui.
6046280	6047280	Forde botar aqui um...
6051280	6053280	Né, ó, entre os...
6053280	6055280	E do gás terói.
6055280	6066280	E aí, no quanto ele faz isso, eu vou só confir aqui.
6067280	6069280	É dia a metrôveridade, né?
6069280	6070280	É dia a metrôveridade, é dia a metrôveridade, é dia a metrôveridade.
6071280	6072280	Então...
6080280	6081280	Vou colocando aqui.
6081280	6084280	O gíamelto...
6085280	6087280	Inômico.
6088280	6091280	E eu vou aproveitar e fazer uma outra aqui também.
6098280	6099280	Então vou no polar.
6101280	6104280	Primeiro mostra a calinha da data frame, né?
6104280	6106280	E depois eu vou mostrar...
6107280	6112280	A diametro de os asterois depois vou criar esse gráfico.
6113280	6115280	E aqui a gente consegue dentro do esteníthio,
6116280	6118280	Ele tem um método também para a gente botar...
6119280	6123280	Um gráfico no pocho, que não pode deixar.
6124280	6126280	Só que a gente tem que dar um nome para esse cara aqui, né?
6127280	6129280	Porque é mais religiê gráfico.
6130280	6138280	E aí, em jogador aqui dentro, a gente consegue reproduzir com o plot.
6142280	6146280	É isso. Vou aproveitar aqui, botar mais um...
6147280	6148280	E quanto ele...
6150280	6152280	Ele processa, vamos fazer um...
6155280	6157280	Um outro um escate.
6159280	6162280	Aqui, um escate é aquele gráfico de suspensão pessoal,
6163280	6164280	para quem não lembra.
6165280	6167280	Vou fazer aqui da velocidade, da distância, né?
6168280	6173280	Vamos voltar aqui os nomes, velocidade e distância.
6179280	6180280	E...
6181280	6183280	E aqui, segue, insta uma oposto.
6184280	6186280	Mas aqui a gente já está tudo pronto, né?
6186280	6188280	Se aqui é o gráfico 2.
6191280	6192280	O gráfico 2 aqui.
6195280	6198280	E jogar para a caixão dos 2, 180.
6199280	6203280	Aqui no engamento, não é que é distância contra a velocidade.
6208280	6211280	E é isso, o que eu acho que vai dar certo agora, tá?
6213280	6215280	Vamos esperar ali, carregar aqui.
6216280	6219280	O que é isso pessoal, alguma dúvida? Porque a gente tá aqui ainda, né?
6220280	6221280	Tudo certo?
6228280	6229280	Ele é isso, afuí.
6234280	6238280	Então, vou esperar ali carregar aqui, o bem jeito plot shift.
6239280	6244280	Isso aqui, tá rodando.
6254280	6258280	E aqui, dá uma olhada, né? O extremitinho é muito legal também, que ele permite...
6259280	6263280	Vocês vão fazer o projetinho, o projetado 5 é basicamente.
6263280	6266280	É o que a gente fez hoje já, até mais complexo do que o projetado 5, assim.
6267280	6269280	Mas vocês vão ver que...
6270280	6274280	Ele é muito fácil, né? Os comandos são fáceis, aqui se consegue também...
6275280	6278280	Basicamente publicar essa página aqui, tem tipo um comente cloud,
6279280	6282280	Então você consegue publicar ele dentro da página do extremit,
6283280	6284280	site, ele já era um emquisiinho para você.
6286280	6289280	E aqui também tem várias sonas idades, você consegue copiar os dados,
6289280	6294280	você consegue procurar alguma coisa aqui dentro, você consegue baixar,
6295280	6298280	você consegue ver os dados completos, então fica muito visual, né?
6299280	6302280	E aqui o que a gente teve fazer ali para fazer tudo isso aqui,
6303280	6306280	então, em justiolisação foi um comandest tipo da tafrent.
6307280	6309280	Então, ele deixa as coisas bem mais passas.
6311280	6314280	Aí, conseguiu, está louco, plot, né?
6315280	6318280	Então agora, aqui, ele já...
6319280	6321280	A vontade de estar exista bem, é a medida que a gente muda no cor,
6322280	6323280	ele já atualiza lá direto.
6324280	6327280	Então aqui, já percebe que a gente mudou cor, de atualiza lá.
6328280	6331280	E agora, se tudo isso, ele vai fazer os grafos, que a gente botou lá.
6331280	6334280	E aí, vai ser a cor, olha só, quem apareceu.
6338280	6340280	Então, pessoal, ele é legal.
6341280	6345280	Aqui, na velocidade de gente, com velocidade de vontade de estar sempre,
6346280	6348280	olha só, quem apareceu.
6351280	6353280	Então, pessoal, ele é legal.
6354280	6358280	Aqui, na velocidade de gente, com velocidade de vontade de estar sempre,
6362280	6367280	mas aqui, a gente tem todos os os teróis aqui, o maior,
6368280	6371280	no próximo até do dia 27 ao dia 30.
6372280	6378280	Esse aqui é o maior, nome dele é o 2006, está-o, ele tem 0.65 quilômetros,
6379280	6381280	o dia a metro dele.
6382280	6384280	Esse é o que está mais próximo aqui,
6385280	6388280	a gente viu que tinha um bem maior no dia 1, de ele, tinha um quilômetro.
6388280	6391280	A gente pegou também o dia metro máximo.
6392280	6395280	Então, provavelmente, foi muito motivante,
6396280	6398280	certo, a gente pegou aqui, olha, de diameter max.
6399280	6400280	Então, está tudo certo, mas...
6402280	6404280	Então, olha, que legal.
6405280	6409280	Aqui, a gente conseguiu botar dois grafos, e eles são totalmente responsivos
6410280	6412280	ao que a gente fizer aqui, então lembra que a gente viu aqueles do primeiro dia,
6413280	6414280	vamos ver o voltar live.
6414280	6417280	Agora, a gente está, com 30 dias, ele não vai deixar,
6418280	6420280	que daria a irrunar a picação, ele mostra o avis.
6421280	6422280	Agora, vou botar ali, são as três minhas dias do ano,
6423280	6425280	e vou confirmar aqui no botão.
6426280	6428280	Agora, a primeira, agora já vai rodar bem mais rápido,
6429280	6431280	porque ele bota a conexão, e vai embora.
6432280	6435280	Aqui, eu sei que tem 1.3 quilômetros de diameter,
6436280	6437280	aqui eu to achando estranho,
6439280	6440280	velocidade de chance.
6441280	6442280	É, está certo, é, faz sentido.
6445280	6447280	Mas está muito linhazinho.
6448280	6450280	Acho que qualquer forma é...
6451280	6453280	aqui a gente consegue...
6454280	6457280	Vamos só ver se está certo esse aqui.
6458280	6460280	Então, é isso, não tem...
6462280	6465280	Eu vou só trocar, ali.
6466280	6468280	Mas é isso, pessoal.
6469280	6472280	Aqui, olha, a gente volta e o que a gente fizer,
6472280	6475280	agora, no nosso comum, já a picação,
6476280	6477280	mas está em mais a gente, mesmo,
6478280	6480280	é isso, então, é, se você é latível, né?
6481280	6482280	Então, aqui, a gente vai botar.
6486280	6488280	Vai sentir do que eu já só...
6489280	6490280	O ponto de vista físico, né?
6491280	6492280	Vai estar autowessim, porque é literalmente...
6493280	6495280	Ele é, né, quanto mais longe, mais rápido, tá.
6497280	6500280	Será que foi porque eu lia a chave relative delostre?
6500280	6504280	Mas enfim, depois, provavelmente, talvez tenho moto achado
6505280	6508280	que a gente perdeu de velocidade estática, né?
6509280	6511280	É possível que eu tenho deixado passar.
6512280	6516280	Mas aqui, então, a gente vê que consegue ver, vou estar aqui na nossa aplicação.
6517280	6519280	Eu só troquer que o eixo, mas eu acho que o conjunto se falou,
6520280	6521280	faz total sentido, né?
6522280	6523280	Quanto mais longe, mais rápido, a velocidade relativamente,
6524280	6525280	porque até o termito é se movendo.
6526280	6528280	Também então aqui, não é só o pai, então não é só estrenir,
6528280	6529280	mas acho física.
6530280	6533280	O que é mais longe, é maior que eu vou estar achar lativa, né?
6534280	6535280	Então, faz total sentido.
6536280	6537280	E aqui, pessoal, vai apenas depois ver,
6538280	6542280	se consegue abrir aqui e fazer os um, um segue...
6543280	6547280	E igual eu falei, navegado entre o gráfico todo, então, é muito legal, né?
6548280	6550280	Se você consegue criar a visualização, e aí, gente,
6551280	6553280	inventando a face alguma coisa na NASA, 100% responsiva,
6554280	6556280	conectando direita a peir, e aí,
6556280	6558280	tem que existem que é um menos de 2 horas assim.
6559280	6560280	Então, é...
6561280	6562280	Esse é um projeto muito legal de sistema indo,
6563280	6565280	pois, olha, eu gosto muito do estenheiro,
6566280	6567280	e eu vou a lorizum muito, quem faz o estenheiro,
6568280	6570280	porque isso aqui, gente, é pensando...
6571280	6572280	Quem não trabalha com dados, esse é um mundo real,
6573280	6574280	mas as pessoas não trabalham com dados,
6575280	6576280	então, que a gente consegue pegar uma...
6577280	6579280	com o junto de dados, a gente conecta de uma fonte
6580280	6582280	e trata entrega para uma pessoa,
6583280	6585280	mais chigadinha, com gráfico, com tabela,
6586280	6588280	não tem que se preocupar, e saber escrever a HTML.
6589280	6592280	Então, isso é uma maravilha para quem trabalha com dados,
6593280	6594280	é um privilégio, gente, não precisa.
6595280	6597280	E assim, esse coge, porque eu mostrei aqui,
6598280	6601280	e isso é um código real, que roda a minha estenhete,
6602280	6603280	isso aqui tudo,
6604280	6606280	aquela outra atração que estava lá,
6607280	6609280	é um projeto que eu estou fazendo real no estenheiro,
6610280	6612280	então, isso aqui tudo, que ele faz estenheiro,
6613280	6615280	ele tem várias diversas funcionidades,
6616280	6617280	então, a aplicação,
6618280	6619280	que eu estou fazendo,
6620280	6621280	e ela roda real também no estenheiro,
6622280	6624280	claro, você vai entrar no nível de complexidade,
6625280	6626280	consegue entrar em vários níveis de complexidade,
6627280	6628280	aqui dentro da biblioteca,
6629280	6630280	mas, se vale a pena por isso,
6631280	6632280	você que fala que vale a pena conhecer ela mesmo,
6633280	6634280	e aqui, vocês vão ver dentro do projeto de símbolo,
6635280	6636280	você não ter o tropo de teintas, fazer,
6637280	6638280	mas, pro por esforio, para mim,
