start	end	text
3346440	3346920	com a facuade.
3346920	3347240	É um
3347240	3347880	repuntário no
3347880	3348280	tem que fazer.
3348280	3348440	É.
3348440	3348680	É.
3348680	3349160	É.
3350280	3350600	É.
3350600	3352040	É.
3352040	3352760	É.
3352760	3353480	É.
3353480	3353960	É.
3353960	3354600	É o que eu
3354600	3355160	me já teve em
3355160	3355880	aula minha mano
3355880	3356520	porque não é possível
3356520	3357080	que em dois
3357080	3357560	que é um
3357560	3357800	um
3357800	3357880	um
3357880	3357960	um
3357960	3358680	curto espaço
3358680	3359480	e tem.
3359480	3359960	Não
3359960	3360680	tem como?
3362040	3362200	Que é um
3362200	3362600	pretroja
3362600	3363160	que tem aula minha
3363160	3363640	não teve.
3363640	3364280	Fala verdade.
3365640	3366200	Já caramba.
3366200	3366600	Tem como
3366600	3366920	ter dois
3366920	3368040	que é o vídeo de verdade.
3368040	3368520	Ai,
3368520	3368920	ó.
3368920	3369480	Eu ficando.
3369480	3369880	Eu ficando.
3369880	3370360	Eu ficando.
3370360	3370640	Esse
3370640	3371320	portena a sessa.
3371320	3372280	E tipo, eu vou fazer nada
3372280	3372800	que eu vou assistir a
3372800	3373560	hoje que é.
3373560	3374120	Que é o que
3374120	3374600	eu vou falar
3374600	3375240	que fala
3375240	3375960	para a pessoa
3375960	3376280	que
3376280	3376680	por um
3376680	3377160	desse pessoal
3377160	3378000	começa a minha aula.
3378000	3379320	E eu nem sei o que ele vai falar.
3379320	3379880	Tenho, eu vou
3379880	3380680	ele pode falar coisa boa,
3380680	3381240	pode falar coisa
3381240	3381720	não é para falar
3381720	3382360	com a coisa.
3382360	3383960	Que se achou da minha aula
3383960	3385080	que é um rodo rico.
3385080	3385560	Eu acho
3385560	3386120	maravilhoso.
3386120	3387240	Inclusive a gente estava falando
3387240	3388040	sobre a gente será
3388040	3388440	dúvida.
3388440	3389640	Eu sei.
3389640	3390440	Armeu Deus.
3391480	3392360	Ele abriu assim
3392360	3393080	na nutália
3393080	3393880	da falou que maravilhoso.
3393880	3394320	Não tem medo
3394320	3395080	por pessoa mesmo.
3396520	3396840	Fiquei.
3396840	3396920	Fiquei,
3396920	3397000	Fiquei,
3397000	3397480	minha voz.
3397480	3398280	Fiquei a fita.
3398280	3398920	Ah,
3398920	3399240	Fiquei,
3399240	3399800	eu luisia.
3401000	3401480	Mas é
3401480	3402360	o meu bombo.
3402360	3403060	É
3403060	3403360	mesmo.
3403360	3403720	Porque
3403720	3404360	eu imagino esse
3404600	3404920	Mehridades,
3404920	3405880	pratinho,
3405880	3407480	e manuszamentose,
3407480	3407900	e aí
3407900	3409760	car inclusão.
3409760	3409840	Eu procumo
3411040	3411920	Hazratão .
3411920	3413960	Por favor,
3414040	3415080	está aqui muito bom neste
3415080	3415480	não é.
3416480	3418800	Fiquei.
3418800	3419400	Olha.
3419400	3420300	Eu tenho um程o
3420300	3421740	que constru Moi
3421740	3422840	ansa VeryNow .
3422840	3424360	Y電 cheeseq
3424360	3424660	It's the Vijad
3424660	3427360	Jurassic leftover
3427360	3429040	por dimensão ei
3429040	3430900	aCola
3430900	3432400	para a kind.
3432720	3433780	Me 10 Tyres
3433780	3436420	eu tô entrando nada de dá smells agora
3437060	3439080	Não sei como essa definition de progiar
3439100	3441400	esse trabalho esviram pro jeito de fato
3441420	3443680	está al leavo de queShow a Tean que fiz um projeto
3443780	3446300	S procent de uma forma Rammitt que se chama
3449100	3451900	Eu não-Eu conmigo
3452420	3454560	Por favor, que não são pra vocês
3455120	3458760	Eu não éumbleslar o ambiente o que eu to
3458760	3459760	Ficete ter cerdos
3459760	3460880	Explófió pobre
3461540	3461880	21 n° ezy
3461880	3467040	é aquele projeto que a gente vai for estar e o contrato de valeu é falar
3467040	3471880	esse complexo ou é um projeto que vai ver que é aquele calculador e paitro de
3471880	3478880	que você faz vendu o que é mais ou menos essa pergunta se é um projeto
3478880	3483520	então você vai ter projetos que vão evoluir a capacidade de técnica como
3483520	3489080	forma você vai aprendendo você não vai começar a primeira segunda-sprente num
3489080	3493600	projeto o travo busho se ela está fazendo ela desse a vez ela não vou
3493600	3498280	montar aqui um peneir que vai puxar uma xin loura que eu vou criar meu
3498280	3502640	data sete não calma então assim projetos gente qualquer coisa que tem
3502640	3506960	nisso me refintar definições projeito segunda coisa projeito em tech
3506960	3510440	continuando sendo alguma coisa que tem nisso me refinte pois tem um
3510440	3515360	uns avançar penses chamadas fiturs e vocês vão ter projetos da
3515360	3519860	complexo de dar a análise idade sem ter um capôs projeito
3519860	3522960	o centro projeto até acabar dar é de décido já aprendi a
3522960	3527120	esconder o projeto que não cansa a complexidade dos projetos vai
3527120	3531200	montar um o como forma e vocês vão estudando mas é para colocar no
3531200	3535600	de rub e é para fazer post no link de um fim por favor que é de
3535600	3537680	em que a opção de vocês as perpos vocês façam mais um
3537680	3540840	que te raro que você fez a tudo todos os projetos vocês fizeram seja
3540840	3544400	de décido devem estar no que te raro de vocês porque mostra a
3544400	3547820	revolução desenvolve McDonald vocês enquanto fontos futuros análise
3547820	3551800	sentias do�a festival é o um fo senhor professor
3551800	3569120	não é românea chief
3569120	3571120	Bom, hoje é todo.
3571120	3572520	Eu não pergunto mais para a era,
3572520	3575120	que isso aqui eu vou popolubizar nessa vez.
3576120	3578120	Os filhos do...
3580120	3582120	São duas oportunidades.
3582120	3584120	E esse, porque algum...
3585120	3587120	Uma catástica, eu perguntei a alguma coisa
3587120	3589120	e a cabane precisando mais do que isso.
3589120	3592120	Será banído, vai ser obrigado a manter,
3592120	3594120	ressuscita e caminha.
3594120	3597120	O começo da sua pergunta fica em Senhalde.
3597120	3599120	Eu acho que você quer se perguntar se o caso você precisa
3599120	3601120	de mais de dois yatos por alguma...
3601120	3603120	Frua, com a caça, o filo.
3603120	3605120	Tás, o filo, o filo, o momento...
3605120	3607120	A gente conversa, tá?
3607120	3609120	É como é seu nome mesmo?
3609120	3611120	Porque não é o que o matica fez.
3611120	3612120	André, isso.
3612120	3614120	Assim, a gente vai conversar.
3614120	3617120	Vai ser uma... é muito raro, só acontecer.
3617120	3619120	Mas, cata, só quiser contar esse.
3619120	3621120	Espero que não vem, que isso para sua vida,
3621120	3623120	porque geralmente elas são bem bedvives.
3623120	3626120	Mas, a gente vai ficar com um belos tido e um e a convirtente.
3626120	3627120	O que eu vi, gente?
3630120	3633120	Bom, é...
3633120	3635120	A gente vai conversar.
3635120	3637120	Como falei para o prato turma que antes?
3637120	3641120	Você são indivíduos e vão ser tratado de forma individual.
3641120	3642120	Tá, né, tudo.
3642120	3645120	Pera de fogo 80, a coisa da contécia.
3645120	3649120	A gente quer realmente que vocês compram com o sucesso final do jornada.
3649120	3652120	A transenciona, a gente carreira, tanto que tem um suporte aqui,
3652120	3656120	é legal, técnico, de carreira, administrativo,
3656120	3658120	para vocês, alcançar isso o objetivo.
3658120	3661120	Então, já...
3661120	3664120	Vocês são muito pesado, um pluo, você é bonito.
3664120	3666120	Outro falou, você punido.
3666120	3668120	Todos eles que eram, eles estudaram, né?
3668120	3669120	Não, não.
3669120	3672120	A gente tem regras e regras são peitas para ser enseguidas,
3672120	3675120	para for em ordem na comunidade.
3675120	3678120	Mas, a gente, só somos indivíduos e coisas da contécia
3678120	3681120	em essas pessoas poder contatentes e vai conversando com casa caso.
3681120	3684120	Você me chama Tandres e a gente resolve isso,
3684120	3687120	mas nem que a pensando não chamar essas coisas não.
3687120	3688120	É bom?
3688120	3689120	E aí, gente.
3689120	3690120	Ah, tem mais uma.
3690120	3691120	Esculpa.
3691120	3692120	Claro.
3692120	3694120	Valeu, do olhar.
3695120	3698120	Chegou no final do processo e...
3698120	3702120	E, determinado, é, dependendo de que eu vou continuar,
3702120	3704120	que você não deu esse também. É possível, não?
3704120	3706120	Eu tenho que voltar do zero.
3706120	3707120	Não, é possível.
3707120	3710120	Você fez, como eu falei, você fizer até 37,
3710120	3712120	e a gente sete a mesma coisa,
3712120	3714120	se você resolveu ir para um DS e você começa
3714120	3717120	a onde o conteúdo é diferente.
3717120	3721120	A gente tem de não precisa fazer desde o zero.
3721120	3723120	O zero não.
3723120	3724120	Meliza?
3725120	3727120	Próximo é o deonato.
3727120	3728120	Deonato.
3728120	3729120	Deonato.
3729120	3730120	E deonato.
3730120	3731120	E deonato.
3732120	3738120	Se eu fizer um projeto que não tem a ver com o consensível,
3738120	3739120	que não foi pedido.
3739120	3741120	E ainda vou ter acesso a um revisor
3741120	3742120	para olhar esse projeto,
3742120	3744120	e ser um novo azerrado.
3744120	3746120	Essa pergunta não é Strava, Jonathan.
3746120	3748120	Eu acho que...
3748120	3750120	Nossa, é o ameo, pelo mundo.
3750120	3751120	É.
3751120	3752120	Ainda tem...
3752120	3753120	Ainda tem tutura aqui.
3753120	3754120	É.
3754120	3755120	O meu novo.
3755120	3758120	Eu posso me metir.
3758120	3759120	Ah, é verdade.
3759120	3761120	Eu não tenho que ir no lugar não com a resposta, pessoal.
3761120	3762120	Porque...
3762120	3764120	Eu não lembro de estar acontecendo,
3764120	3767120	mas acho que vale a gente pesquisar.
3768120	3772120	Então, já teve algo parecido.
3772120	3775120	Parece que quase igual tem um free atrage,
3775120	3777120	quando tudo era uma batéria.
3777120	3780120	E a pessoa...
3780120	3784120	Aprezendo um fim da ir pro TOT,
3784120	3788120	por em color em pedindo o fidiberte.
3788120	3792120	Ainda não tinha o ano-one com o que com o Bruno hoje.
3792120	3794120	Mas levou color.
3794120	3797120	E teve um combate,
3797120	3802120	que o TOT, que era parecido com o que a pessoa estava com dificuldade.
3802120	3805120	E aí, compartilhou...
3805120	3809120	Tela, inclusive, tá, dos todos de dados.
3809120	3811120	De fato.
3811120	3813120	Mas, por não, foi para o review.
3813120	3815120	O review do projeto de vocês.
3815120	3817120	Ele não vai revitar um projeto fora.
3817120	3819120	Mas, você pode pedir fidiberte,
3819120	3820120	que...
3820120	3821120	não é o fim.
3821120	3822120	Pois as do gêneros diretamente
3822120	3823120	e pro seus tutores,
3823120	3824120	e os extrutores,
3824120	3826120	dado...
3826120	3828120	um fim, disponibilidades de deles.
3828120	3829120	O que eles acreditam,
3829120	3830120	isso, mas já teve...
3830120	3832120	Como é que eu não tenho algum advogado
3832120	3834120	de divulgada aqui?
3834120	3835120	Como é que eu não me disse?
3835120	3836120	Júdio de Prodência.
3836120	3837120	Abre jurídio de Prodência,
3837120	3840120	porque já teve casos parecidos.
3840120	3841120	E você vai uma luz,
3841120	3843120	a você gostaria que eu vou fazer as projetas
3843120	3844120	que eu for muito.
3844120	3846120	Eu ia te chamar muito de um assunto assim,
3846120	3847120	como que pra sempre,
3847120	3849120	desde que você não atais a sua desprendices.
3849120	3850120	E entendeu?
3850120	3852120	Não vale abraçar um monte pra mostrar o bom bom.
3852120	3853120	A bom?
3853120	3854120	Gravinha essa frase,
3854120	3856120	que, me isso nossa frase foi o hoje,
3856120	3858120	retor da universidade de tabórios,
3858120	3859120	no nosso pulmeneis.
3859120	3860120	Isso é o júdio.
3860120	3861120	Júdio.
3861120	3862120	Poderia, poderia,
3862120	3864120	por favor, repetia a frase.
3864120	3867120	Se inscreve que eu falho do jeito que ele realmente falou,
3867120	3868120	ou assim, do mesmo amor,
3868120	3869120	essa foi gravado,
3869120	3870120	ou ali, que é gravado, lheza.
3870120	3871120	A bom é...
3871120	3872120	Não, quem não é...
3872120	3873120	É muito mostra,
3873120	3875120	que muito abraço no mundo,
3875120	3876120	o mostra o bom bom.
3876120	3878120	Essa frase é do cada...
3878120	3879120	Obrigada.
3879120	3881120	Obrigada.
3881120	3882120	Valeu pela pergunta, Jonathan.
3882120	3884120	Próxima o Felipe.
3884120	3886120	Bora, Felipe pode falar.
3886120	3888120	Ou na pergunta não,
3888120	3890120	porque é mais uma edição ao comentário dele.
3890120	3893120	Naquela primeira entrevista que a gente tem quando vai entrar no site,
3893120	3895120	e deixo telefone,
3895120	3897120	a minha naquele que conversou comigo.
3897120	3900120	Eu tive exatamente essa pergunta com ela,
3900120	3903120	caso eu conseguir se entrar baile durante o período
3903120	3905120	ainda do Butcamp.
3905120	3907120	E aí aconteceu em alguma coisa no trabalho,
3907120	3911120	uma situação que fosse passar por algum que o que tem que abordar na frente.
3911120	3914120	Você poderia trazer essa dúvida para adiantar esses printes,
3914120	3916120	né, minha dúvida foi diferente,
3916120	3918120	mas a resposta foi parecido,
3918120	3920120	que já aconteceu,
3920120	3923120	que o estrutur da suporte só não dá correção,
3923120	3924120	mas da suporte,
3924120	3926120	nesse... nessa situação,
3926120	3928120	acho que é só isso.
3928120	3931120	Valeu, com o compartilhado.
3931120	3932120	Valeu.
3932120	3934120	Mais alguma...
3937120	3940120	mais alguma dúvida gente.
3940120	3943120	Comentário...
3943120	3946120	nada mesmo.
3946120	3949120	Eu tô vendo me caindo de meu suporte,
3949120	3951120	nada.
3951120	3954120	Eu nunca quero abrir meu suporte.
3954120	3958120	A maior obra.
3958120	3960120	Oi, que é o Vim?
3960120	3962120	Oi, tudo bom?
3963120	3965120	Queria perguntar assim,
3965120	3967120	por si, no curso intensivo,
3967120	3970120	acontece muito de algumas pessoas no decorrer do processo
3970120	3972120	se sentir e perdidas.
3972120	3974120	Todo mundo tem seus momentos,
3974120	3975120	que é o Vim de dúvida,
3975120	3976120	se a gente ou perdida,
3976120	3980120	é alguma... como se tem de que é um pouquinho mais difícil,
3980120	3983120	todo mundo, todo mundo não tem essa exceção,
3983120	3984120	tá bom?
3984120	3986120	Tem seus momentos durante esse 6, 7, 9 meses,
3986120	3988120	dependendo do Poriquet,
3988120	3990120	que escolha aqui na Titor10.
3990120	3991120	É verdade.
3991120	3993120	Não tiver nem que afazendo.
3993120	3995120	Mesmo em que a pessoa seja estudada
3995120	3997120	mais nada na vida dela,
3997120	3999120	vai ter essas questões.
3999120	4001120	Por isso que tem toda esse tinha que
4001120	4003120	supportando você e ajudando você.
4003120	4005120	Que sou eu, que é a Luisa, que é o Bruno,
4005120	4007120	que são os mistrutores,
4007120	4009120	porque a gente sabe que não tem esses momentos,
4009120	4011120	portiver suas ações distintas
4011120	4013120	e cada um dentro das suas deceleridades
4013120	4015120	vai ajudar a finalizar.
4015120	4017120	É bem confortável saber que é um suporte.
4017120	4019120	Tem todos, tem todos,
4019120	4021120	que olha gente aqui da naratapar.
4021120	4022120	Que isso?
4022120	4023120	O que é?
4023120	4024120	Olha o que é?
4024120	4025120	Olha o que é?
4025120	4026120	É!
4026120	4027120	É!
4027120	4028120	É!
4028120	4029120	É!
4029120	4030120	É!
4030120	4031120	É!
4031120	4032120	É!
4032120	4033120	É!
4033120	4034120	É!
4034120	4035120	É!
4035120	4037120	É!
4037120	4039120	É!
4039120	4040120	É!
4040120	4041120	É!
4041120	4043120	É!
4043120	4044120	É!
4044120	4045120	É!
4045120	4047120	É!
4047120	4050120	É!
4050120	4051320	Essa primera também…
4051320	4054120	Quero que tinha com uma platura...
4054120	4056120	O mundo duvençou.
4056120	4057120	Tinha電 Alright.
4057120	4058120	O senhor İnsaram a All withholda.
4058120	4059120	Você não éwhereu que Deutschen neglio.
4059120	4061120	O sul Senhora.
4061120	4062120	Tudo mais pra mim.
4062120	4062780	ele tá brincando
4064520	4067160	pra ficar sem��as,
4067160	4068120	INDA 출leta.
4068120	4068160	É!
4068160	4072120	Mas assim, não sei se eu to Nassoções M placeis
4072120	4074120	atrás dos Hal春 effectively
4074120	4076120	oiro, o senhor pronota o Wilson.
4076120	4079520	de brota do celular, o que acontece com aquele meia, o marafoto.
4079520	4084000	E não exatamente, uma fofoca que eu perdei em gravações aí, tipo, desse momento.
4084000	4085840	Ele entrou no...
4085840	4086840	Ele entrou a fazer...
4086840	4090800	Pra fazer força que eu cajou em tindo, os primeiros lá atrás, os primeiros, o meu lado do parado.
4090800	4092320	E aí ele...
4092320	4095440	Entrava-se lá no inquietinho dele, ele esperava da dele.
4095440	4098440	Ele metiu antes de deixar de acreditar, não tinha deixar de acreditar, mas...
4098440	4101440	Tenho domínio de não ser, o que é na hora pra...
4101440	4105360	Eu começou um curso agora, por mais que o peixe estudada alguma coisa antes,
4105360	4108560	tu meteu um tindo domínio, eu não tôpesas ali arado, né?
4108560	4110640	Isso acontece muito com a Valera Junho, tá?
4110640	4113160	E acontece mais, eu tô com quem usa GPD,
4113160	4117760	para um objetivo que não corriga, se não dá caleditado, porque o GPD adora um fundamental
4117760	4122120	sal domínio, esse bolerozo, é briga, né?
4122120	4126160	Assim, tem que dar uma... tem que dar molhada, não queria GPD estar colocando ali.
4126160	4128320	Aí, lá no começo, ele todo...
4128320	4134600	Todos o cheio dele tárecinão, por Jesus, o líder e o cheio de Mysel.
4134600	4138000	Talvez eu vou morre em alguma momento essa pessoa,
4138000	4140000	mas não estava jogando pragha.
4140000	4142560	Eu estava sacavendo, trabalhada, meu trabalho...
4142560	4143360	Que vai acontecer.
4143360	4148480	Estou acho que chegou em algum momento alguns 60% deemploym desses 60% dear C82.
4148480	4151520	Cavelo dele que era um preto louco, começou a ficar branco.
4151520	4181520	Eu não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei,
4181520	4182020	não sei, não sei, não sei, não sei meu, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, não sei, nada sei Tomo Teua Mobile Fuesta мелos, não sei, não sei, não sei, não sei o que Daily tooo fiz, não sei, eu não sei hier não sei, não sei a ni sei eu, não sei, mystia si ai a biasa Flight rush ele ou não
4182020	4195120	Sarei no Bruno Meio A nehme acho que eu estou te deixando, quem estava imaginando um Schonão com o meu dia, eu eu lorry que já me sabe, não sei
4195120	4198320	O Daniel de butalha está um pouco estranho porque você está presindo na parada a
4198320	4199320	anóvia.
4199320	4201320	Então, você está especializando uma parada que você já sabe.
4201320	4203320	Você está presindo na parada diferente.
4203320	4204320	Isso está muito tranquilo.
4204320	4209440	Se está sobrando o tempo entre muitas as fotos vai passar a projetar mais, igual a
4209440	4210440	perguntaram.
4210440	4215640	Você vai participar de Web Narei, estrevem ao online, entre essencial, o país,
4215640	4218600	o país da que eu ver for, vai estar em três anos de mudar diferente que não vai
4218600	4220720	sobre a tempura que o lá está tranquilo.
4220920	4226320	Tenhou a regraecora, você está tranquilo, perra do feliz.
4226320	4230320	Mas eu vou deixar a sua vida ficar cheia de novo, você vai ser perguntal que tem
4230320	4231720	fazem quando você está tranquilo.
4233720	4234720	Vale, Jonathan.
4236120	4241120	Se estou com um ponto que eu achei interessante sobre ver os presenciais.
4243320	4245720	Vai ter algum, vai ter pra ter...
4245720	4249920	Daqui potenta, a senhora eu quero juntar o bonde da velhada de bega, né?
4249920	4252320	E isso é uma vontade de mim, entendeu?
4252320	4255320	Porque eu estou em bega e sem um tão de alunco tem a preto.
4255320	4259320	Toda um pate gente que que bega, a gente vai fazer um bonde, mas assim, não quer.
4259320	4261320	Eu fui a enfudar a tripotenta.
4261320	4267320	É, não vai ter gente, nós estamos em todo lugar de ao mundo, tanto a equipe,
4267320	4269320	técnica quanto vocês alusam.
4269320	4271720	Tem muito tráluo no que não está no Brasil.
4271720	4277120	Eu também não estou, moro na Argentina, mas assim, só me está falando a gente em burar.
4277120	4279720	Só pra convar, comprava-vindo.
4280720	4283120	Aí é mesmo, também pelo amor isso, gente.
4285120	4286120	Vai, assim.
4287120	4289120	Toda, está, me empaixo.
4289120	4291120	É, olha, de idade, que ele tem um bom ponto.
4291120	4293120	Eu tenho coisa pra estudar.
4294120	4297320	Você fala em si conhecendo na camucanagem comunidade dentro do discorso,
4297320	4300120	trocando figurinhas e marca-o em contra de um contato de formarem.
4300720	4304520	A pessoa é super legal da intra-lhada da bolha de fossefe,
4304520	4308120	que tiver em São Paulo, o Brasil, Ante Minas Gerais, a Austrália, a Gola,
4308120	4311920	a Fim Contra e na Formação, que as disso, acho difícil vocês diferentes.
4311920	4315520	E seus sonbeques se fizeram com muito feliz, mas eu vou ver onde vocês são leis printe.
4315520	4317320	Quanto é o avanço de vocês?
4317320	4318320	Tá bom?
4318320	4320120	Não, não, não, não, não.
4320120	4322120	Quem sabe desse fossefe?
4323120	4324520	Onde a gente atoziu?
4324520	4326120	Quando eles me emcessam em minha nozap,
4326120	4329120	é pra ficar assim meu Deus, que que eu fiz?
4329120	4331320	Tá, tá, bom.
4331320	4333320	E mais aqui.
4334120	4335640	Nós devemos presenciar, acho que eu falei,
4335640	4338920	eles vão atressão, eventos de gitar até que.
4338920	4342320	Então tem, tem muito bem com o lineo,
4342320	4344520	que é tão pura afuíduo como pago.
4344520	4347920	Tá, mas tem eventos presenciais também.
4347920	4354720	Existe uma, um evento chamado GDG, que é do Google.
4354720	4359520	E acontece em várias catais, tem ele online, tem ele, presencial.
4360520	4362720	Ah, mas eu sou pra galera desenvolvimento, não, cara.
4362720	4365720	É, assim, consumo de informação, netiou,
4365720	4367920	que, um palo, entendeu?
4367920	4372920	Tem vários tipos de evento, tem lá no GDG,
4372920	4377320	que tem uma página chamada Extract Control.
4377320	4379720	Lá, eu listei por área,
4381720	4385920	dica, e de comunidade, de canal, de textes.
4385920	4387520	Tudo com que a processo selechemos que vocês vão fazer
4387520	4390920	provavelmente, vai ter algum texte arço, o sino loz,
4390920	4393720	arço, o sino loz, o loz, o programação.
4393720	4397520	Então tem tipo de, para todos os cursos, tem tanto depois,
4397520	4398720	lá para vocês se divertir.
4398720	4401120	Tá subando tempo, eu vou dar com o teu pra você, meu Deus.
4401120	4402320	O que que é tranquilo?
4402320	4403720	Aqui não sobra tempo.
4403720	4405720	Lembiam, eu simples, tá subrando.
4405720	4407520	O exa tá subrando tempo, porque eu gostaria.
4407520	4408920	Eu vou dar lista de partida.
4408920	4411320	Eu sou os papo seguindo, os ler a papuleira.
4411320	4412320	Fica tranquilo.
4412320	4413320	Lembiam?
4413320	4414920	O que é uma loja que eu faço, assim,
4414920	4416720	se vocês vão ao lugar, uma apartamento,
4416720	4419720	ou se vocês vão comprar casa, qualquer coisa do jeito,
4419720	4424320	vocês estão tão te critério requisito para alugar a afelgaria.
4424320	4426920	Você tem a faderia férs, você se segura,
4426920	4430920	se tem transporte, sei lá, o gato,
4430920	4433520	você fica que você vai estar de importante critério requisito,
4433520	4435520	na hora de tomar uma decisão.
4435520	4437120	Lá, ele, olha.
4437120	4438320	Por falar, lângo.
4438320	4441120	O Felipe deve ser carió, a cabeça, né, precisa.
4442120	4445120	Mas, é, vai, olha, olha.
4445120	4447120	Zulera? Ah, tá, acho que não.
4447120	4449520	Aqui, eu sou de Petrófio Rapaz.
4449520	4452520	A gente não conhece essa raça que eu baravita e de lãs.
4452520	4455520	Por favor, eu baravita.
4455520	4457520	Eu vou um baravita.
4457520	4458520	E tem.
4458520	4464720	E aí, assim, tem esses conteúdos, dicas que eu dou.
4464720	4467520	Aí, tu vou listotas, que eu está desrequisitos lá,
4467520	4470120	para alugar uma casa, para comprar alguma coisa.
4470320	4473320	A gente para uma transição de carreira,
4473320	4475120	para você comprar um curso, qualquer.
4475120	4478120	Assim, comprar um curso pode até agir num calor da emoção.
4478120	4480120	Mas, uma transição de carreira,
4480120	4482320	você não transforma transição de carreira num calor do momento.
4482320	4484520	E ainda eu to tomando o que é um cheque mat,
4484520	4486920	um corote, um salarraim,
4486920	4488720	que não se assorco, meio ruim,
4488720	4491720	do nada, eu vou fazer uma transição de carreira passante,
4491720	4494520	sento a exidação, você deseou, eu estou assim.
4494520	4496120	Eu quero que desque gente, que já fez isso, não é,
4496120	4497520	olha, deu um ítimo.
4497520	4499120	Com uma arquitetad absia.
4499120	4503720	Mas, nem fim, a ideia é que você busca em mais informações
4503720	4505920	sobre a área de dados, seja de dinálise,
4505920	4508720	seja de cência, governança, o que você,
4508720	4511120	enfim, acharem na frente de vocês,
4511120	4514520	porque isso vai dar mais invasamento,
4514520	4517720	atomadas de decisão, que vocês vão ter ao longo caminho,
4517720	4521720	que vocês têm mais aderencia, o que o mercado está falando,
4521720	4523520	ser mais ásse, mais beir,
4523520	4525920	não que você vai de novo abraçar o mundo,
4525920	4526720	e não achar bombo.
4527520	4529920	Mas, se você vai estar minimamente inserido,
4529920	4532320	aquilo que você tem interesse de conseguir emprego,
4532320	4533320	você primeiro se inserir,
4533320	4534720	para depois conseguir emprego.
4534720	4537520	Se você deixar para fazer isso, tudo lá no final,
4537520	4538720	quando você tiver proposta de emprego,
4538720	4540720	você não vai ter consumido nada,
4540720	4543520	você não vai conhecer as pessoas referências da área,
4543520	4546920	comunidades, grupos, enfim,
4546920	4549920	então, façam de ver de casa de vocês,
4549920	4554320	estar em conferidos dentro da que vocês pretendem trabalhar,
4554320	4556120	antes, nós temos que ter o trabalho,
4556120	4556920	não é?
4556920	4558720	Mas, quando comprar uma vida da casa,
4558720	4559920	você tem a casa, então,
4559920	4562520	vai comprar um dia, vai organizar uma casa,
4562520	4563920	e depois comprar uma vida,
4563920	4566120	uma vida estrava ferramenta, text,
4566120	4567720	igual a gente pela relação.
4567720	4570320	Bom, pode falar, Andrés.
4571320	4573520	Só para fechar, fazer um depois em mente legal,
4573520	4574920	que estou com ele quanto em jovem,
4574920	4576920	mas, galera, bem jovem, mesmo, estou vendo esse...
4576920	4580120	Eu com 44 anos, chefe de cozinha,
4580120	4582320	estou pulando nessa história,
4582320	4583920	nunca tinha visto na minha vida,
4583920	4586920	então, é uma mudança de carreira,
4586920	4589520	é uma nova caminhada,
4589520	4591520	nada que eu entendo,
4591520	4593120	e está,
4593120	4596120	mas é uma transição gigantesca, gigantesca.
4597120	4599120	Para bem, pelo seu novo passo,
4599120	4600920	para bem, pelo seu atrandeção,
4600920	4603120	vamos te ajudar a fazer isso de forma bem estratégica,
4603120	4606720	que dentro, isso sessam, bem legal isso,
4606720	4607920	para bem mesmo.
4608520	4612920	Alguém tem que me perguntar aqui,
4615920	4618920	será que eu consegui mostrar algum trabalho sem inglês, Luisa?
4619920	4621920	Então, eu respondi que não Brasil, assim.
4622920	4624920	Beleza, fora do Brasil, assim.
4625920	4627920	Sem inglês, beleza, você está na frança,
4627920	4628920	só frança, está, aleleam,
4628920	4630920	só alemã, necessariamente,
4630920	4633920	meia um assim a probabilidade cada vez menor,
4633920	4635920	mesmo a galera tem Portugal,
4635920	4638920	tem uma demanda de inglês,
4638920	4639920	que não tem muito pronto,
4639920	4640920	que foi de não, Brasil,
4640920	4642920	ainda tem um vago que você está falando porque,
4642920	4644920	em Brasil, não sei que, beleza, mas,
4645920	4647920	inglês não é mais diferencial, não, cara,
4647920	4649920	e eu não to falando isso com o oferecedade,
4649920	4651920	porque eu entendo que ainda é uma camada de privilegio,
4651920	4654920	realmente, mas dentro de tech,
4654920	4655920	você vai poder inglês,
4655920	4657920	vai ler o bibliotear que inglês,
4657920	4658920	vai fazer muita coisa inglês.
4658920	4660920	Pois é, você vai conseguir fazer isso tudo,
4660920	4662920	você vai aprender aqui, você vai já aprender inglês,
4662920	4664920	mas que o tagarelário inglês,
4664920	4667920	a apresentação, e tudo mais,
4667920	4669920	então, com o ponto,
4669920	4672920	na China não daria, já não vi, tá lá, lá,
4672920	4673920	feliz, feliz,
4673920	4675920	e difícilmente, eles vão te pedir um certificado,
4675920	4676920	você vai fazer uma entrevista,
4676920	4678920	você vai fazer, e na entrevista,
4678920	4679920	eu falava que você vê isso,
4679920	4680920	e me vi de inglês, eu não te pedir um vídeo,
