start	end	text
3609200	3610320	e é mais ou menos isso.
3610320	3611360	O está com o reflou,
3611360	3612640	ele servir para dar
3612640	3613440	suporte nesse
3613440	3615200	perguntas e respostas.
3615200	3616240	A partir do lançamento
3616240	3616560	de o chat,
3616560	3617040	é PD,
3617040	3618800	ele começa em 22,
3618800	3620480	a queda foi exponencial,
3620480	3621600	porque,
3621600	3623040	para que eu vou perguntar,
3623040	3624160	vou estar com o reflou,
3624160	3625040	se o chat é PD,
3625040	3625520	com o som,
3625520	3626200	tudo o que tem no
3626200	3626880	está com o reflou,
3626880	3627920	e mais.
3627920	3628880	Então,
3628880	3629280	é isso,
3629280	3629840	é o está aqui,
3629840	3630560	o gente PT
3630560	3631600	e consegue centralizar
3631600	3632160	informações
3632160	3633200	da internet,
3633200	3634560	especialmente nesse caso
3634560	3634960	onde ele foi a
3634960	3636240	ações de texto,
3636240	3636800	porque as
3636800	3637520	programas eram feitas
3637520	3638720	por texto,
3638720	3639840	como muito fácil.
3639840	3640080	Então,
3640080	3641120	ali, no primeiro momento,
3641120	3641760	já,
3641760	3643520	que está aqui de,
3643520	3643760	é,
3643760	3644800	menos de um ano,
3644800	3646240	o está com o reflou,
3646240	3647520	foi engulido.
3647520	3649520	E essa foi uma realidade
3649520	3650400	que eu guina minha prática.
3650400	3651120	Hoje em dia,
3651120	3651600	eu,
3651600	3652400	desde o 14,
3652400	3652880	eu acho que eu não
3652880	3654080	entrei no está com o reflou.
3654720	3655120	E,
3655120	3655200	e,
3655200	3655840	em dia,
3655840	3656000	é,
3656000	3656480	realmente,
3656480	3657520	no chat PT,
3657520	3658720	pra resolver
3658720	3661520	os meus problemas no trabalho.
3661520	3662000	Então, assim,
3662000	3662880	não adianta,
3662880	3664160	a gente negar a existência
3664160	3665120	afirmamente existe,
3665120	3666080	e ela está aí.
3666080	3666960	Ela vai existir
3666960	3668000	daqui pra frente.
3668000	3669840	Só vai evoluir.
3669840	3671200	E a gente tem que tratar,
3671200	3671840	ele vai
3671840	3672240	aí,
3672240	3673440	como um piluto,
3673440	3674640	não como passager.
3674640	3675520	Então, você tem muito legal
3675520	3676400	a tá na foto do
3676400	3676800	vai então,
3676800	3677600	cena,
3677600	3679200	para a gente ter essa noção.
3679200	3680400	A gente tem que ser o piloto,
3680400	3681520	a gente tem um,
3681520	3682720	uma Ferrari aqui no
3682720	3683360	caso do motor,
3683360	3683680	então,
3683680	3684640	cê era uma clara,
3686080	3686560	mas,
3687600	3688240	se a gente,
3688240	3688640	o que tá aqui,
3688640	3689840	eu to tem um carro tão bom,
3690480	3691680	se a gente notiveu
3691680	3692320	um item,
3692320	3693120	sem me trotando,
3693120	3694000	a gente não vai ser campeão.
3694800	3695040	Então,
3696080	3696800	a gente tem que saber
3696800	3697680	como usar entre a gente
3697680	3698160	é artificial,
3698800	3699920	como fazer
3699920	3700880	o melhor uso dela,
3700880	3701680	pra conseguir
3701680	3702800	realmente aprender,
3702800	3704400	e não restombe.
3704720	3704960	Então,
3704960	3705280	é isso,
3705280	3706000	a gente não pode usar
3706000	3707120	ela como ferramenta de
3707120	3707920	cola.
3707920	3708160	Então,
3708160	3708640	se eu quiser,
3708640	3709600	a fazer um projeto
3709600	3710240	muito legal,
3710240	3710960	aqui naquele ponto,
3710960	3711040	aí,
3711040	3712240	conseguiu um projeto em piva.
3712720	3713840	Você pode lá no GPT
3713840	3715200	e fazer me deu um projeto,
3715200	3717360	o feito por um gênero ganarza
3717360	3718640	para um,
3719840	3721120	um sprint de paitombásico
3721120	3721600	e um botiquei,
3721600	3722800	e de sense de dados.
3722800	3724080	Ele vai ajudar a solução incrível,
3724080	3725680	mas você vai aprender disso,
3725680	3726000	né?
3726000	3726640	Então,
3726640	3727360	muitas vezes,
3727360	3727840	ele na vida,
3727840	3728400	a gente já presta
3728400	3730160	bem que o legal não,
3730160	3730960	não é?
3731440	3732640	Onde a gente chega,
3732640	3733920	mas como a gente chega,
3733920	3734720	o legal muitas vezes
3734720	3735280	não é o destino,
3735280	3736560	mas do caminho,
3736560	3738320	e na educação exatamente
3738320	3739360	estes vão ver que o
3739360	3740400	processo aí de aprendizado,
3740400	3740880	muitas vezes,
3740880	3742400	vale muito mais do que,
3742560	3744160	tem um projeto lá que vai receber
3744160	3745440	um 10 aqui da tripotenta,
3745440	3746960	e aí,
3746960	3748480	eu pelo menos vejo dessa forma,
3750000	3750800	então,
3751440	3752800	e aqui eu já vou entrar
3752800	3753680	em outro ponto,
3755040	3756800	e eu vou compartilhar esse link depois
3756800	3759120	lá no discólogo,
3759120	3761280	que é como usar a IAR.
3761280	3762880	Então, esse aqui é um,
3762880	3763600	é uma
3764240	3764880	publicação,
3764880	3767120	na documentação do próprio GPT,
3767120	3768480	que ensina algumas gicas
3768480	3769920	para vocês usarem aí a melhor.
3770560	3771040	Então,
3771040	3772400	aqui ele fala
3773840	3775120	da texto de referência,
3775680	3777920	quebrar tarefas complexas,
3777920	3779440	em tarefas menores,
3779440	3780560	isso aqui eu uso em bastante,
3780560	3781280	essa semana,
3781680	3782800	eu estou trabalhando um código
3782800	3784160	lá no carrer fúdio,
3784160	3785600	mas eu está com ninguém que
3785600	3786320	é tudo linhas agora.
3786960	3787920	Então,
3787920	3789920	toda vez que eu jogava lá no GPT,
3789920	3791280	o mil queitas dinhas,
3791280	3792800	e aí eu cheguei no ponto de
3793200	3793600	tava em,
3793600	3794720	eu mesmo tava em perdendo,
3794720	3796320	nas as postas do GPT,
3796640	3797280	e e falem,
3797280	3798640	não, vamos resolver aqui parte
3798640	3799200	a parte,
3799200	3799680	então,
3799840	3800960	o motorularizar ali,
3802480	3803440	por maior que ser de motoré
3803440	3804320	foi motorularizar.
3805680	3807040	Dá tempo para o modelo pensar,
3807680	3808240	então,
3808240	3809280	às vezes eu já tava instalando
3809280	3810240	esse é um ponto muito legal,
3810240	3811760	você tem uma tarefa muito complexa,
3811760	3813120	você pode chegar para ele falar,
3813680	3814960	e o que esteue o work
3814960	3816160	e dá outro com o Instagram,
3816160	3816480	então,
3816480	3817680	se não precisa ir com pressa,
3817680	3818400	não estou com pressa,
3818400	3819360	pode demorar um pouquinho,
3819360	3819600	então,
3819600	3820160	o seu tempo,
3820800	3821760	ele tem também,
3822960	3824080	ferramentas externas,
3824640	3826160	justamente aqui o que a gente falou,
3826480	3827280	link flow,
3828240	3829600	um pai que eu nesse caso,
3829600	3830560	foi esse,
3830560	3831600	e foi uma ações ali,
3831600	3832960	sobre o conjunto de dados
3832960	3833360	próbamos,
3833360	3833760	mas aqui,
3833760	3834720	a gente já tá entrando
3835040	3836400	em coisas mais complexos,
3837040	3838880	mas aqui tem alguns exemplos,
3838880	3839040	não é?
3839040	3839520	Então,
3839520	3841040	essa mistratagem muito legal,
3841040	3841600	tá pessoal.
3842800	3844160	Deze pro GPT
3845360	3846560	adotar uma persona,
3847520	3848240	então,
3848240	3849120	aqui, por exemplo,
3849120	3850240	se eu quero fazer um projeto
3850240	3851120	sem cidades,
3851120	3851840	posso falar,
3851840	3852400	e eu quero,
3852400	3852720	às vezes,
3852720	3853520	tomar referência do que
3853520	3854480	seria um projeto de dados,
3855440	3856400	você fala a faça,
3856400	3857840	essa é esse projeto aqui,
3857840	3859840	da atrapotem,
3860320	3862640	no nível de um sentícilidade do junho,
3862640	3864560	e no nível de um sentícilidade do senha.
3864880	3866480	Então, ele vai assumir essas duas pressas
3866480	3867200	nas ali,
3867200	3868800	e vai fazer duas caminhos diferentes,
3868800	3870720	com base em que tipo de pressa
3870720	3872400	ou não você video para lear assumir,
3874560	3875760	outro ponto também,
3875760	3877760	quando você fazer algo uma referência,
3878720	3879920	é um texto,
3879920	3880800	enfim,
3881280	3881840	no meu caso,
3881840	3882160	por exemplo,
3882160	3883440	quando eu digito o código,
3883440	3884640	o boto código,
3884640	3886560	entre as pastas,
3886560	3888000	para ficar bem claro,
3888000	3889680	para aí o que eu cojo,
3889680	3891680	você pode botar também
3891680	3894000	em deixar-vos aqui no lugar de até mesmo,
3894000	3895120	você pode botar,
3895120	3896400	eu vou fazer aqui,
3896400	3897760	e eu vou se ir lá no pronto,
3897760	3898320	te falar,
3898320	3901440	eu vou falar aqui sobre esse artigo,
3901440	3903920	eu vou em boto sobre chaves artigo,
3903920	3904720	como é esse artigo,
3904720	3905840	tem minatigo,
3905840	3907680	e eu colo tudo que tá no artigo aqui,
3907680	3908400	então,
3908400	3910240	é gostar de dizer,
3910240	3911760	de para o GPT,
3911760	3912800	o que é cada coisa,
3912800	3913920	acho que tá ali,
3913920	3915360	é a informação que você tá passando
3915360	3916560	para ele,
3916560	3918800	e tem várias outras
3918800	3920880	outras dicas que ele vai dando aqui,
3920880	3923120	passar, passar passo,
3923120	3924320	fornecer exemplos,
3924320	3926080	então às vezes você quer,
3926080	3926960	quer mais e-bund,
3926960	3927520	de alguma coisa,
3927520	3929600	você tem que dizer para eles,
3929600	3932160	onde você quer,
3932160	3934640	ah, quero um fórmido de,
3934640	3936800	então já é que o dia é um sentido de idade,
3936800	3938720	começa dessa forma,
3938720	3940800	e você já colo lá na lhesidade,
3940800	3941600	então já vai saber
3941600	3942960	que tem que começar na,
3942960	3944880	naquele tipo de generalidade,
3944880	3947920	então você passar exemplos para ele,
3947920	3948720	tá muito também,
3948720	3949920	então eu não tenho tudo isso,
3949920	3951760	eu quero resposta em 50 palavras,
3951760	3952640	em dois parágros,
3952640	3953840	eu fiz em cima,
3953840	3955280	é que era o código completo,
3955280	3957440	que era o código resumido,
3957440	3958480	e tudo isso,
3958480	3961440	depois eu vou passar aqui para vocês,
3961440	3963040	mas aqui também,
3963040	3964240	é um bom exemplo de,
3964240	3964880	de como quebrar,
3964880	3965120	que tá lá,
3965120	3966640	é fazer menores.
3966640	3967360	E em geral,
3967360	3968000	é isso, pessoal,
3968000	3968960	vocês vão ver,
3968960	3970560	como que essas ferramentas,
3970640	3971920	como que ela ajuda,
3971920	3973840	mas no fim do dia,
3973840	3976240	o que mais importa é você saber usar,
3976240	3978320	e tem que entender as limitações da auto-taminha,
3978320	3982240	hoje a grande limitação de,
3982240	3983040	é ele,
3983040	3984480	principalmente já de repente,
3984480	3986960	que é a melhor disparado hoje em dia,
3986960	3989280	é a questão de memória,
3989280	3992320	então se você tem uma conversa muito longo,
3992320	3992880	com ele,
3992880	3994080	ele vai se perder,
3994080	3994560	que é,
3994560	3995280	não sei o humano,
3995280	3997680	ele não consegue voltar
3997680	3999520	em mais de 5, 6, 7,
4000480	4002720	e completar a informação,
4002720	4005520	e muitas vezes ele não consegue realizar as tarefas,
4005520	4006480	mas populaics, assim,
4006480	4007920	eu te li aqui,
4008080	4010040	num momento que hoje a 2 de
4010040	4010520	auturo,
4010520	4011520	que a gente tá gravando esse toz,
4011520	4012320	que acha a IA ainda,
4012320	4014240	tá muito mais no muito longe de
4014240	4016000	robar em pregunte alguém.
4016800	4018800	Isso fala nem parte técnica,
4019040	4021120	porque se você ele joga,
4021120	4022800	uma tarefa específica para ele,
4022800	4024000	ele consegue entegar,
4024000	4024800	tranquilo,
4024800	4026800	ele vai fazer para o volado do item,
4026800	4027280	do item,
4027280	4029200	vai ser bem,
4029200	4035040	mais por a gente pegue para ele fazer um projeto de ponta conta por essa questão da memória
4035040	4040640	ele vai acabar e do contexto ele vai acabar a ser nendo pouco e mais importante na
4040640	4046440	pesaço sempre lembrata meio que no fim do dia nós somos humanos nós e nós como
4046440	4052200	humanos não somos só o que a gente estuda né então nós somos só nossa habilidade
4052200	4056000	de tempo que você é a minha opinião pessoal a gente também leva o junto de
4056000	4060560	experiências as emoções as relações que a gente tem na vida a tudo isso é um
4060560	4065280	conjunto que que forma em nós somos como seres humanos e isso é inteligência a
4065280	4069160	especial nunca vai ter e não vai conseguir ter uma experiência de saber como
4069160	4073680	conversar com o cliente para o maior momento qual caminho seguindo um projeto qual
4073680	4078440	a melhor um site para fornesse ser como analista como se existir dados é enfim
4078440	4083680	essas coisas ainda a entregisar especial está muito mais muito distante do mundo real
4083680	4088320	e para a minha essa é a maior limitação da ferramenta hoje
4088320	4095440	parte hoje pessoal já estão finalizando aqui e agora vamos realmente entender no
4095440	4102920	detalhe quais que são as ferramentas já aprendizado aqui do bootcamp primeiro
4102920	4108720	a gente tem as tarefas então aqui nas tarefas dentro de cada tarefa a gente
4108720	4117280	tem que né a gente falou o sprint o capítulo e as leções dentro de cada
4117280	4124520	a lição tem um bloquinho de código específico então deprenela no bloco vai ter
4124520	4130200	só uma pergunta teórica ou vai ter um bloquinho de código mesmo para
4130200	4136800	para vocês fazer então é um aprendizado gratinho você não tá ali ao longo das
4136800	4144400	falas esconderas perguntas fazendo código e usando também os blocos de
4144400	4151200	de paito que a gente tem aqui então aqui eu vou pegar um exemplo esse aqui que a
4151200	4157520	gente consegue ter uma mini mini paitos e aqui não mini no tipo quezinho aqui é uma
4157520	4163600	idézinha pequena aqui ele consegue dar uma dica sobre que a gente tem que fazer a
4163600	4170880	gente pega a nossa nossa o nosso objeto aqui aqui dá falando para usar o
4170880	4177760	método sorte analis de móvios tiver aqui vamos aplicar e depois para a
4177760	4185160	primeira lista vamos ver se a gente tá fazendo sé então aqui a gente ordenou
4185160	4190600	aqui a gente vai primeiro e pra conferir pessoal é só vem aqui e apertar o
4190600	4198880	plei aqui vai lidar a resultado tudo certo então aqui eu ordenou um é um
4198880	4203760	de alfaretica os nossos fios e aqui eu vou validar para a gente ver se tá
4203760	4214880	saco que exatamente é isso infelizmente ele se apode eu vou denar em orden léxico
4214880	4218240	gráfico não sabia que não saber as estendes das palavras para ver que eu
4218240	4224240	prender mas é o aze léxico gráfica e ele não tem mais para ela
4224240	4229000	bem consideração quanto você gosta então aqui show mostra solução
4229000	4233160	vocês validos e você ele então aqui são bocos emos de código então
4233160	4241480	pirolas emas de conhecimento e também lá para frente vocês vão chegar na parte do
4241480	4245800	projeto na pessoal então aqui no final da experiência a gente tem o projeto e aí
4245800	4251360	sim vocês vão conhecer o juteiro atibugio o juteiro ele é uma forma de se pegar um
4251360	4256800	módulo de um calco um código de Python o módulo a risa ele impequer os bocos exatamente
4256800	4263160	aqui eles bocinhos que a gente viu ali então cada boco de código a gente chama de
4263160	4269560	célula e dentro das celas elas vão seguir em uma hora bem natural né então
4269560	4276360	se você se eu vou estar aqui e ele vai executar célula célula de cima para baixo
4276360	4283000	é esses objetos aqui comentado também são celas então aqui eu posso criar um
4283000	4291560	subtítulo eu posso criar um subtítulo e eu posso criar um subestúdito então
4291560	4299760	aqui eu posso ordenar então criar estrutura de índices o notivo que a gente
4299760	4304280	oferece toda essa facilidade ele você pode fazer as credentes funções aqui
4304280	4309040	também você pode levar tabelas então esse é o fomatinho de levando a tabela
4309040	4316720	e você coloca o que os e-fans e essas bars para consolidar a tabela então você
4316720	4320760	consegue levar tudo no tibu que é onde vocês vão apresentar para a gente você
4320760	4325880	onde vocês vão ser apalhados pelos monitores de projeto para os avaliadores de
4325880	4331920	projeto e aqui onde vocês também vão basicamente criar o código de vocês no
4331920	4338600	fim do dia se vai ser um arquivo no tibu que se vai ser um arquivo.py então
4338600	4342600	vocês não vai ser mais ponta.py botanche aqui você consiga de ponta ponta garante
4342600	4346880	que eu pode gorrojo e essa é a estrutura que deu no tibu que então aqui a
4346880	4354360	gente pode criar um novo tibu que brincar no gêner de quiseana então aqui
4354360	4359200	interessante é que o no tibu que já vem com tudo estalado então a gente não
4359200	4366100	precisa estalar no biblioteco ele já vem com tudo estalado para descerar o
4366100	4374180	tibu e ele já vem com as principais notas estaladas então aqui sem
4374180	4381100	gente tem o pandoas é eu vou criar um gêner que é isso a frente
4384100	4390940	o pão pelo web e aqui já está tudo estalado então o legal é isso então
4390940	4394820	está a frente para tá em bravo.pente me vou poner um dado mas aqui a gente
4394820	4399060	já consegue fazer tudo dentro dessa própria estrutura né então aqui é
4399060	4405780	caminhando andassella sela aqui se consegue o que é o que é o basicamente o
4405780	4409780	python que está rodando por trás então aqui você pode só ter opção do
4409780	4415820	python 3 mas aqui você pode iniciar e salva e todos os arquivos que
4415820	4421100	vão dar suporte eles também vão tá aqui então se você quiser adicionar por
4421100	4426660	fazer um arquivo ccv você vai ter que voltar aqui e adicionar na
4426660	4431060	sua estrutura então você vai decontar aqui no open e aqui vai ser esse
4431060	4435180	estrutura de pastas essa é a mistura de pastas então esse aqui são os
4435180	4440020	notibubes que eu cria e todos os embrando funcionaram e se eu quiser subir
4440020	4446820	alguma imagem minha pessoal eu veia aqui eu soubeia aqui minha fortinha e vou
4446820	4451500	fazer o outro pronto tá no youtube tem no tipo no meu ambiente do jogo
4451500	4456060	desse eu quiser fazer importar a imagem para algum no tipo que pai
4456060	4460060	então por exemplo aqui não eu consigo simplesmente porque ela já tá na
4460060	4464060	mesma pasta né então é com os photos que são ambientes que vocês conseguem
4464060	4467520	para fazer o projeto vocês então vocês vão poder adicionar ali o
4467520	4472740	júctido a dos imagens que vocês realizar em gráficos salvar então um
4472740	4476100	pouco é o vídeo é funcionário se quiser salvar a repente você vai
4476100	4483060	fazer tudo aqui na pasta é voltando Google Colab
4483060	4488140	então Google Colab ele é anferramento incrível que o Google entregou para a gente
4488140	4493540	é principalmente cientistas de dados mas como analis também vocês vão usar
4493540	4497420	bastante o Google Colab o o colab eu recomendo muito para fazer os
4497420	4500660	projetos aqui do curso
4501660	4512860	realmente incrível que é que além de CPU vocês conseguem também usar GPU
4512860	4517640	e o GPU é justamente a unidade do pessoal meto grafica a gente falou a
4517640	4523500	Google oferece um GPU gratuito eu vou para o ali são terminando o
4523500	4529580	estou aqui na chat pessoal esse júcte rub e usamos no dia de no trabalho sim
4529580	4534380	a maioria da pessoa trabalha com cincidados para é feriosar o júcte
4534380	4538140	rub o júcte no tipo o que tem o que terão o que terão a baseca
4538140	4541620	o que é basicamente ele é central do do nosso ebook mas muita gente para
4541620	4546700	feriosar o nosso ebook mesmo eu basicamente prefiro usar o ves com o
4546700	4552540	que é esse bichinho aqui é esse que é um código meu mesmo do meu trabalho
4552740	4556860	eu prefiro o ves com o de bichinho que estão em andes mas
4556860	4561300	de tempo de funcionalidade eles são bem parecidos aí em fim trazemos uma coisa
4561300	4566260	não de boque o júcte rub pra mim é um pouquinho mais visual mais antigo ali
4566260	4572140	mas temos performance não impacta nada então voltando aqui para o
4572140	4575880	o Google Colab e o Google Colab também é mais um desses então se tem um
4575880	4581240	o colab tem o júcte no júcte no júcte a grande vantagem do
4581240	4586880	Google Colab é aquele online então aqui qualquer uma conta Google
4586880	4590960	chega entre aqui você vai fazer sua conta e consegue inclusive usar uma
4590960	4594380	GPU então pra você que não tem uma placa de vídeo
4594380	4597720	então se o computador não tem uma placa de vídeo você consegue usar
4597720	4602760	a placa de vídeo da Google ou porém e aqui também eles tem TPU
4602840	4605400	TPU é tensor processing unit
4605400	4609000	a galera usa TPU porque ele é uma umidade de
4609000	4615640	possamento especializada para atensores que são a base do
4615640	4620160	do de redes ter o raiz então modelos de linguagem grandes
4620160	4624440	ele é a M, a toda base deles é comprodedem ter pêlust também então
4624440	4627160	o que a diferença não ter pêl com o júcte P, o TPU é que o TPU
4627160	4632360	é utilizado ali pra fazer esses grandes volôms de calco específico de
4632360	4637000	redes não erais enquanto o j pêl por exemplo é muito muito bom
4637000	4641000	para redes não erais com o volosso é mais por exemplo então processamento de
4641000	4647960	magia e tudo o j pêl e aqui como funciona ele é muito similar
4647960	4653560	ao um último aqui de o peterrabe de o peterrabe no
4653560	4657400	o que normal ao que a gente tem lá no escoge aqui a diferença aqui
4657400	4661000	tem algumas ferramentas até mais fáceis do Google então que se consegue
4661000	4664040	botar o ímice se consegue botar em migrito e tá
4664040	4668200	ali com a gente consegue botar algum código a gente consegue botar
4668200	4673320	uma imagem se eu quiser subir aqui qualquer imagem eu consigo
4673320	4676760	ele já faz todo caminho né
4676760	4679560	ele tá aqui ele fez um bichinho meu grande
4679560	4683560	mais deu certo então eu vou tirar aqui
4683560	4692560	não estou atrás três três Madison e então
4692560	4698040	Kera através o algum bogue pessoal à minha cara lá
4698040	4699880	botar
4701560	4704560	então
4706680	4708640	esse é o um o bolário
4708640	4710320	que você não usar um colário de forma do
4710320	4715880	assim, claro que vocês usam um jogo que tem no último oque ou no próprio VSC Coach,
4715880	4719620	mas a grande vantagem do colabo, então é que a gente consegue usar uma maior
4719620	4723080	de pressamento gráfico, então vem pra gente trabalhando com projetos de dados,
4723080	4727560	mas a maior é uma boa solução parte aqui pro colabo e a maior no segundo,
4727560	4733200	você consegue integrar também aqui diferente do no último do jogo PT.
4733200	4741080	E do próprio VSC Coach, você tem tudo no Drive, então se você quiser dar um suporte,
4741080	4747600	subir um aqui, subir algum imagem, você vem aqui e bota o seu Google Drive,
4747600	4753080	então você com o Nike tá aqui, o seu Google Drive, você vai conseguir puxar diretamente
4753080	4757440	da sua pasta pessoal, da sua pasta trabalho, então não precisa se preocupar,
4757440	4760680	aqui você vem aqui, a monta a Drive vai lá, só ver tudo que você precisou.
4760880	4765320	E o de aula vai ficar gravada, ela tá sendo gravada, pode ficar tranquilo.
4766520	4769000	Pode terminar depois.
4770120	4774840	E aqui é isso pessoal, então que é essa lógica mais do Google Colabo consegue usar então como
4774840	4779000	o jogo que tem no Tribunque consegue subir qualquer aqui o Tribunque que você precisar,
4780000	4784760	aqui a gente consegue rodar o código, ele já vem com as bibliotecas importadas também,
4784760	4790120	então aqui a gente consegue ler um data frame de exemplo,
4790120	4793800	que ele tem aqui, ou para não ser a gente não importar o Pandas antes,
4795480	4799400	e ele também é muito rápido de processamento, então que a gente já consegue
4801560	4806400	não dar, então aqui eu não tenho esse arquivo, não dá para o que você é se ver,
4806960	4810080	se não mostraria para vocês, mas aqui dá para ter um gostinho, né?
4811280	4815720	Funciona a gente vai se se dar de sair se ver, a gente só subir aqui,
4816960	4819720	e naturalmente já consegue consumir de inocolable.
4820120	4825080	Não fique a estados aí de marcar,
4825800	4828280	isso aqui se você for olhar um planexão, né?
4829080	4833440	É um excelo mais bonitinho, mas está tudo aqui,
4833840	4838720	a partir da semana que vem, a gente vai entrar no detalhe, mas se vocês quiserem
4838720	4842400	já dando uma conhecida no Polabe, é uma ferramenta muito bacana,
4843080	4850080	também tem essa capacidade de poder compartilhar um código com colega,
4850480	4853080	simplesmente aparentando parte de ela, é muito legal,
4854040	4857560	porque esse é um problema, né, quando a gente está trabalhando com dados,
4857560	4861360	às vezes eu tenho a bibliotepe no versão tal, você está na versão diferente,
4861360	4864760	então se eu te mandar, você é cansado, abre de algum conflito,
4864760	4867080	e aqui não, tá, tá todo mundo na mesma página,
4867520	4869520	o insta-me é muito legal, eu recomendo, viu,
4869520	4873520	que vocês usem no projeto o Google Colab, então,
4873520	4877760	o controle aqui no colabe, é o Bineum Brunho, tá?
4877760	4883400	Eu acho uma coisa bacana que vocês usem o colab,
4883960	4887400	chega aqui, quando fosse o Bí lá para o projeto,
4888720	4891400	aí, mesmo usar o notivo que você consegue subir,
4891920	4893760	o próprio arquivo, né?
4893760	4895760	Então, aí, estudo de fazer lá,
4896520	4898320	você, o próprio peixe de daqui,
4899840	4901480	vamos botar aqui, ó, em vez de botar aqui,
4901480	4905120	e via para revisão, você consegue botar
4907120	4910320	o arquivo que você fez lá no Google Colab, né?
4910560	4913160	Você vem aqui, projetad final,
4913160	4914800	se você não disse que isso é um projeto,
4916760	4918880	e tem opção de subir o notivo, né?
4920480	4921600	Então aqui, vamos lá,
4922840	4925600	ou faço o projeto, o projeto em seu computador,
4925600	4928000	que faço o oplôs quando finalizar.
4928000	4931880	Então, tem gente que preferem vescog,
4932400	4935440	tem gente que preferem o Júcteno Tibuque,
4935680	4939960	tem gente que preferem colab, então, fica a vontade, pessoal.
4939960	4941240	Comem eles são as ferramentas,
4941240	4943360	vejam, em vocês, sessentes mais avontagem,
4944920	4948440	onde vocês, aqui, avisou, o mais agradável para você,
4948440	4950680	tem gente que acha o Júcteno Tibuque mais limpo,
4950880	4952880	eu gosto do vescog de pilião um pouquinho,
4953640	4955000	ele deixa que as coisas brilhantes,
4955000	4957320	e para isso que a gente mais inteligente, né?
4957320	4958320	Não, obrigadeiro.
4958320	4960880	Eu gosto porque é bastante visual,
4960880	4963520	tem várias opções de distanções também,
4963520	4965640	então é bem interessante também,
4965640	4968200	se vocês precisarem é uma, é bem interessante.
4969000	4973360	E agora, vamos voltar para o nosso último ponto,
4973760	4974920	se é o Github,
4975360	4978680	então, para quem não tem Github, eu recomendo,
4979120	4981720	talvez vocês não vão usar logo de cara ainda,
4981720	4984040	mas o Github, ele funciona,
4984040	4986320	vamos dizer assim como um Google Drive,
4986320	4987400	no seus poesios,
4987800	4990480	é onde você vai compartilhar os seus notibus,
4990480	4992520	que os seus códigos ali, ponto pai,
4993080	4994640	e mandar pessoas bolegas,
4994640	4996680	não dá para mim, para tirar dúvida,
4996680	4998880	repente, para um estrutur,
4999760	5001720	é onde quando vocês vão estar trabalhando,
5001720	5002560	no mundo real,
5003120	5004680	vocês vão tocar os projetos,
5004680	5006360	então, no projeto no real,
5006360	5008800	ele tem ali uma pasta no Github,
5009160	5011920	onde cada um das pessoas que estão trabalhando,
5011920	5013920	ele vai todo dia atualizando essa pasta
5013920	5015760	com que for relativo seu trabalho.
5016080	5017800	Então, é algo que garante a Lixha,
5017800	5020120	a gente conseguir tocar os projetos em paralelo.
5020520	5023240	Ele é algo que também eu consigo pegar aqui,
5023560	5025560	esse notebook,
5025560	5028240	eu decupense esse Github, esse repositorio,
5028720	5029800	com esse link aqui,
5029800	5032440	eu vou lá no meu computador com dois comandos,
5032440	5036240	eu consigo opiato do isso, essa pasta joga para o meu computador.
5036240	5038440	Claro, poderia vir aqui, baixar o Zip,
5038800	5042400	mas também tem outros canos para a gente fazer isso,
5042400	5043240	que te reberia,
5043240	5046840	permite a gente conseguir tocar os projetos em paralelo,
5046840	5048000	compartilhar com o teu,
5048000	5049040	o do hospedar,
5049040	5051360	pode-nos como a facilidade maior,
5051840	5054560	esse é o Github do Anilton,
5054560	5056040	ele é um estrutur aqui,
5056040	5057440	nada de repos tempo,
5057440	5059040	ele é o que está mais tempo,
5059040	5060680	então ele foi virando,
5060680	5062080	vem que a memória é viva,
5062080	5064160	o Github,
5064400	5068680	e aqui a gente tem vários laboratores que a gente vai passar,
5069200	5071160	é um longo do das aulas,
5071160	5073640	então que você vai começar a notorar,
5073640	5075000	dá uma olhada laboratores de pai,
5075000	5076760	então depois para que para o tratamento,
5076760	5078080	analis dados,
5078080	5079560	analisizportórios,
5079560	5081240	desculpas, distribuições,
5081240	5082760	até a gente chegar na frente,
5082760	5085480	tanto em machine learning,
5085480	5086080	seja dados,
5086080	5088040	contém analisidades.
5088400	5090520	Então, Github no geral,
5090520	5091960	esse não precisa se preocupar,
5091960	5093560	mas nesse primeiro momento,
5093560	5095880	é mais temorução do que a ferramenta,
5095880	5098640	que ele vai ser mais ou menos nosso Google Drive,
5098640	5100080	dos corgos ali,
5100080	5101440	onde a gente vai as verdade,
5101440	5102640	então que tranquilo,
5102640	5106680	você subir um notebook aqui,
5106680	5109440	a gente consegue inclusive dentro do Github,
5109440	5111120	abrir um código do Polave,
5111120	5113280	eles têm essa parceria,
5113280	5116440	então o Github,
5116440	5118040	como o medar de do mundo live,
5118040	5119000	Google também,
5119000	5121600	então eles com peste,
5121600	5122720	e a gente tem gração,
5122720	5125920	aqui a gente consegue fazer tudo
5125920	5127080	dentro do colave,
5127080	5129040	então esse é o legal,
5129040	5130480	a parxida semana que vem,
5130480	5133040	esse vai ser o nosso ponto de parxida,
5133040	5134560	vai ser o nosso laboratório,
5134560	5135480	parxida semana que vem,
5135480	5138520	e vai começar a botar em mão na massa.
5138520	5140240	E pessoal,
5140240	5142040	chegamos ao fim,
5142040	5145080	acho que conseguimos
5145080	5147040	ter uma boa introdução,
