start	end	text
4178180	4179140	para o type line,
4179140	4180340	então,
4180340	4180740	é,
4180740	4182020	a inscrito de automação,
4182020	4182580	por exemplo,
4182580	4184580	para retreinar esse modelo,
4184580	4185700	é,
4185700	4186660	e documentação,
4186660	4186820	então,
4186820	4189060	aqui toda parte de documentação,
4189060	4189620	como,
4189620	4190340	enfim,
4190340	4191460	totalmente,
4191460	4192740	o que está acontecendo,
4192740	4193700	na estucoagem,
4193700	4195700	se pode botar no apache de documentação,
4196020	4197460	mas essa é uma exépe de estrutura,
4197460	4198180	se separar,
4198180	4198420	então,
4198420	4199780	que se separa no socio,
4199780	4200500	o que você está fazendo
4200500	4201540	no preplosamento,
4201540	4203220	separa os testes unitários,
4203220	4205140	separa os modelos que você está criando,
4205140	4206500	separa os dados,
4206500	4206820	então,
4206820	4207460	você está separando
4207460	4208980	o rio botando cada coisinha,
4208980	4209860	no seu lugar.
4212820	4213700	Pessoal,
4213700	4214580	por hoje,
4214580	4215540	é só,
4215540	4217380	em essa fase aqui da exora,
4217380	4218180	só,
4218180	4220100	mas acho que hoje,
4220100	4221540	deu para ter um andar assim,
4221540	4222420	a aula de,
4222420	4224420	de nitro como um país se está bastante,
4224420	4225860	mas vamos ver também na,
4225860	4227060	na próxima atividade prática,
4227060	4228260	não é nada demais,
4228260	4229700	vocês vão ter a estuco em 50,
4229700	4230340	não começou,
4230340	4230740	mas,
4230740	4232500	já vai começar agora esse semana,
4232500	4233780	vocês vão ter contato lá,
4233780	4235780	vocês vão ver que não é nada de outro mundo,
4235780	4236420	a gente,
4236420	4237380	como a gente se identitiza,
4237380	4238820	a gente não precisa dominar,
4238820	4239700	mas a gente precisa saber
4239700	4240580	navegar.
4240580	4241380	Então,
4241380	4243380	precisa ter essa facilidade,
4243380	4244020	caso você gine,
4244020	4245380	se serem de você saber,
4245380	4246260	é,
4246260	4247860	o que a gente está fazendo ali,
4247860	4248820	e essa questão também
4248820	4250340	da organização é muito importante,
4250340	4251140	enfim,
4251140	4252580	até para questão de por-sforo,
4252580	4253060	pessoal,
4253060	4254420	estamos ficando oportunidades,
4254420	4254900	é,
4254900	4254980	é,
4254980	4255020	é,
4255020	4255100	é,
4255100	4255780	é o que é um,
4255780	4256980	um projeto,
4256980	4257620	é,
4257620	4258420	a gente pessoal mesmo,
4258420	4259620	pode ter certeza,
4259620	4260020	boa,
4260020	4261060	boa jambos,
4261060	4261940	as pessoas têm certeza,
4261940	4263140	que são organizações projetas,
4263140	4264500	ela é um diferencial,
4264500	4264980	porque,
4264980	4265780	que a gente falou,
4265780	4267140	reprobustibilidade,
4267140	4268900	é um fato muito importante
4268900	4270100	de o profissional,
4270100	4270900	então,
4270900	4271700	não é só,
4271700	4273460	ninguém quer alguém que,
4273460	4274340	ninguém quer o profissional,
4274340	4274820	que ele sabe,
4274820	4276420	ele desenvolveu só na máquina dele,
4276420	4277460	que alguém que sabe,
4277460	4278420	ele fazer,
4278420	4278900	e gerava,
4278900	4279060	loupa,
4279060	4279940	em presa,
4279940	4280660	então,
4280660	4281860	é muito fácil,
4281860	4282500	chegar,
4282500	4284500	em garantir que vai tu funcionar no meu,
4284500	4284820	é,
4284820	4285380	aí,
4285380	4286340	quando eu vou passar o código
4286340	4286820	pro colega,
4286820	4287940	ele que se explora,
4287940	4289940	que eu fiz aqui todos as minhas gambias,
4289940	4291300	aqui na minha máquina não,
4291300	4291540	então,
4291540	4293300	é pensando uma forma claro,
4293300	4294820	uma forma que fique bem visual,
4294820	4296500	ali também com essas pastas,
4296500	4297780	e isso o ponto é muito
4297780	4298180	muito sponto,
4298180	4298340	sim,
4298340	4299380	pode ter certeza,
4299380	4300420	e é o diferencial,
4300420	4300820	porque não,
4300820	4301300	não,
4301300	4302100	é saber,
4302100	4302900	tocar um projeto,
4302900	4303460	é que eu,
4303460	4304660	eu sandei o ganhizar um projeto
4304660	4305860	a nível de repositores,
4305860	4307060	a manídeo comando,
4307060	4308260	isto já é algo bem,
4308260	4308980	mas avançado,
4308980	4309460	sim,
4309460	4310820	na TV de um analista de
4310820	4311940	o sentitidade,
4312100	4312580	e é isso,
4312580	4314020	já está na espetcim,
4314020	4314580	então,
4314580	4314900	então,
4314900	4315620	avançando,
4315620	4316500	eu fico encontrando
4316500	4317860	um pouco mais danço,
4317860	4318500	mas,
4318500	4320180	espero que tenham gostado dela,
4321140	4322020	valeu pessoal,
4322020	4322580	o ganhou,
4322580	4323060	tipo,
4323060	4323780	verém,
4323780	4324500	a amaliada,
4324500	4325620	coisa aí,
4325620	4326820	e,
4326820	4327620	a gente se encontra,
4327620	4327860	então,
4327860	4328500	que ainda é feira
4328500	4330260	para fazer uma atividade prática,
4330260	4331780	sobre o que a gente viu hoje,
4331780	4332420	já te há,
4332420	4332820	a ganhou,
4333460	4333780	o ano,
4333780	4334260	o ano,
4334980	4335300	o ganhou,
4335300	4336260	o ganhou,
4336260	4336500	o ganhou,
4336500	4336580	o ganhou,
