start	end	text
3930860	3931580	na...
3931580	3932380	enfim,
3932380	3933420	a ideia é que ele vai sair
3933420	3935500	das próximas bibliotecas do Pandas,
3935500	3935740	então,
3935740	3937260	o Pandas faz assim quando ele
3937260	3937980	se quer entrar um método,
3937980	3939500	eles olvezando para você,
3939500	3940780	por várias reissões,
3940780	3941980	ele vai avisando,
3941980	3943740	está sendo depreciado a Pente,
3943740	3944940	está sendo deprecado a Pente,
3944940	3946460	está sendo deprecado a Pente,
3946460	3947340	e daqui ali,
3947340	3948220	a senhora,
3948220	3948620	cinco,
3948620	3949180	seis reissões,
3949180	3950220	eles vão tirar.
3950220	3950780	Então,
3950780	3951420	se você,
3951420	3952140	isso,
3952140	3953340	dá muito problema,
3953340	3954460	que é a taba que,
3954460	3955100	eu já peguei,
3955100	3955260	isso,
3955260	3956220	um coge construído
3956220	3959260	com um meia de do que foi tirado,
3959260	3959420	então,
3959420	3959980	o que aconteceu,
3959980	3962220	quando o pessoal atualiza o versão do Python,
3963180	3964900	o que eu já paro de ser na
3964900	3965340	como é tudo,
3965340	3966540	não existe mais.
3966540	3967580	Então, ainda o problema,
3967580	3968620	até entender,
3968620	3970540	é a tiveram que fazer a justi,
3970540	3971340	então,
3971340	3972860	esse é um bom exemplo aqui,
3972860	3974940	acho que o Appende nem vale,
3974940	3975660	focar,
3975660	3976940	justamente porque o concate,
3976940	3978060	a gente consegue fazer exatamente
3978060	3979340	a mesma coisa.
3979340	3980700	Usando os parâmetros,
3980700	3982700	Axis de Gossero e Gaut,
3983740	3984540	o Giong,
3984540	3984700	então,
3984700	3986540	não confuja com parâmetro Giong,
3986540	3987660	como o método Giong,
3987660	3988300	certo?
3988300	3990380	O método Giong,
3990380	3991820	ele é para fazer um cruzamento,
3991820	3993980	baseado no synthesis.
3993980	3994940	Então,
3994940	3996540	lembre-se dos índices do nosso
3996540	3997740	data frames,
3997740	3999180	porque o Giong é ele,
3999180	4000060	então, a gente consegue definir o
4000060	4001100	índice por exemplo usando
4001100	4002780	o set index do PANDAS,
4002780	4003740	e ele pode ser feito de
4003740	4005580	acordo com as variadas.
4005580	4007260	Então, a gente pode pensar,
4007260	4008220	num left join,
4008220	4009020	num right join,
4009020	4009420	num inedio,
4009420	4010140	e num altas join.
4010140	4010940	Então, a gente já vai ver
4010940	4012220	que, no detalhe,
4012220	4013420	é o caso de cada um.
4014620	4015580	E o que eu acredito,
4015580	4016860	vocês mais vão utilizar,
4016860	4018060	os iluminos projetos
4018060	4019500	é o merge,
4019500	4021500	o merge diferente do Giong,
4022140	4023180	ele pode ser feito
4023180	4024380	para fazer o cruzamento
4024380	4025580	por qualquer poluna.
4026380	4028220	Então, a gente depende do índice,
4028220	4028940	o Giong,
4028940	4030620	sempre associado ao índice,
4030620	4031500	e o merge,
4031500	4033100	é a gente depende de qualquer poluna,
4033100	4034620	específica de um dos
4034620	4035740	dois data frames.
4035740	4037420	Então, a gente consegue usar
4037420	4039900	3 parametros no mês.
4039900	4042780	Se o nome da coluna foi igual,
4042780	4043500	na esquerda,
4043500	4044700	inedireita,
4044700	4046460	a gente pode usar só algum.
4046460	4047420	Então, por exemplo,
4047420	4049260	eu tenho um adi na esquerda,
4049260	4050140	uma coluna chamada,
4050140	4050700	a esquerda,
4050700	4052300	e uma coluna chamada a idina de lei.
4052300	4053340	Eu quero cruzar
4053340	4055100	para quem mexeu Giong,
4055100	4055820	que você vai eu para o que ver,
4055820	4057020	e famoso para o que ver.
4057020	4058780	Eu quero usar essas duas colunas
4058780	4060300	para fazer essa busca.
4060300	4061660	Quando o nome da esses colunas
4061660	4062140	é igual,
4062140	4062860	eu posso usar um.
4064060	4065580	Quando o nome dessas colunas
4065580	4066860	é diferente,
4066860	4068060	então, o nome surform
4068940	4070060	a multiplação aqui.
4070940	4072140	Então, vamos surpor
4072140	4073100	num...
4073500	4075260	se no nosso data frame da esquerda,
4075260	4077340	é a id compra.
4077580	4079180	E no nosso data frame da direita,
4079180	4080380	é só id.
4080380	4081660	Então, eu tenho que botar
4081660	4083180	lefte-on igual,
4083180	4085180	id compra
4086540	4088300	e righte-on igual,
4088300	4089020	id.
4089020	4090460	Então, eu tenho que atribuir
4090460	4091740	para cada um,
4091740	4092940	se eles não forem iguais,
4092940	4094060	dizendo qual é qual?
4094060	4095500	Para fazer esse cruzamento.
4095500	4097580	Então, o merge acaba sendo mais utilizado
4097580	4098540	do que eu diões,
4098540	4099740	o que muitas vezes
4099740	4100860	a coluna que a gente quer usar
4100860	4101740	para fazer o cruzamento
4101740	4102860	não está no índice.
4102860	4103420	Mas,
4103420	4104060	eventualmente,
4104060	4105500	a gente vai acabar utilizando de ointamei.
4106940	4107420	Então, aqui,
4107420	4109500	por exemplo, o merge exatamente
4109500	4110140	que a gente falou,
4110140	4112700	a gente tem um data frame
4112700	4114300	aqui da esquerda
4114300	4115580	e um da direita.
4115580	4117260	Quando a gente cruz os dois,
4117580	4119660	aqui, no caso, a gente está fazendo
4119660	4120140	o índice,
4120140	4120860	perfeito.
4120860	4122140	O que ele faz?
4122140	4124860	Ele pega o casero a zero-b zero,
4124860	4126140	então, o casero,
4126140	4127420	se a gente for perceber,
4128780	4130300	ele é uma chave comum,
4131900	4133980	a coluna aqui, perfeito.
4133980	4136300	Ela é comum para os dois data frames.
4136300	4137260	Então, ela que a gente vai
4137260	4138580	usar, a gente vai usar o que
4138580	4140620	só um um o que,
4140620	4142220	então, a gente vai pegar o left
4142220	4143820	os data que compre o primeiro paramento
4143820	4144460	no merge,
4144460	4145500	o right
4145500	4147340	usar como segundo paramento,
4147340	4149100	porque ele é o nosso segundo data frame.
4149100	4151180	O o vai ser no que,
4151180	4152380	o rau vai ser o índice.
4152380	4154060	Então, a gente vai trazer tudo isso,
4154060	4155900	que está dentro dos dois
4155900	4157500	e não vamos repetir a coluna
4157500	4158380	que é como um prozo dois,
4158380	4159500	que é aqui, perfeito.
4159500	4160540	Então, a gente vai pegar a oazero
4160540	4161100	bezero,
4161100	4162300	e bem do left,
4162300	4164300	vai ser que a parte que era do left,
4164300	4165260	e é esse aqui,
4165260	4166620	é a parte que era do
4166780	4168380	right.
4168380	4170140	E aqui, um bom esqueminho,
4170140	4172140	sempre que vocês tiverem na dúvida,
4172140	4173980	é veja um esse aqui,
4173980	4175020	para entender o que é o índice,
4175020	4176060	o que é um alta,
4176060	4177020	o que é um right,
4177020	4178380	o que vai um left.
4178380	4179980	O left quando a gente faz,
4179980	4181260	ele pega tudo
4181260	4182940	que tem no da esquerda,
4182940	4184380	e mais o que tem nos dois,
4185500	4186220	o right,
4186220	4187260	ele pega tudo
4187260	4188540	que tem no da direita,
4188540	4189260	inclusive,
4189260	4190540	os que não tem no cruzamento,
4190540	4190780	tá?
4190780	4191740	É isso que a gente está falando.
4191740	4192460	Então,
4192460	4194460	é o que vai fazer
4194460	4195980	aqui
4195980	4197580	no cruzamento do right,
4197580	4198300	por exemplo,
4198300	4199340	com os que não tem left,
4199340	4200540	ele vai botar no mundo,
4200540	4201260	nas colomas,
4201260	4202300	que ele traz do
4202300	4203340	do right, ele bota no...
4204860	4205580	a gente vai ver isso aqui,
4205580	4206460	já já os exemplos.
4206460	4207180	Então, aqui,
4208380	4208860	o right,
4208860	4210220	de trás pulgo no da direita,
4210220	4210860	e o que foi como um
4210860	4211500	pros dois,
4211500	4212380	o iné,
4212380	4213420	ele traz,
4213420	4214700	só o que é como um pros dois,
4214700	4215580	e o for o alta adion,
4216460	4218220	ele traz exatamente tudo.
4220860	4221420	Então,
4222620	4223020	aqui,
4223020	4223420	um exemplo,
4223420	4224380	agora do concate,
4225340	4226940	é igual a gente falou
4226940	4229500	com o card de serve para a gente jogar.
4229500	4229900	Então,
4229900	4231180	seja no oixo x,
4231180	4231980	ou no oixo y,
4231980	4233500	ou seja,
4233500	4234300	para baixo,
4234300	4235420	ou para a direita,
4235420	4236700	de um data frame.
4236700	4237980	Então, aqui no concate,
4237980	4238620	a gente tem uns
4238620	4239740	nós três data frames,
4239740	4240220	set,
4240220	4241340	da f1,
4241340	4242380	da f2,
4242380	4243580	e da f3,
4243580	4244940	que aqui no nosso caso,
4244940	4246460	lembre-se sempre que a gente passar
4246460	4247580	algo que é mais de um
4247580	4248700	e a gente vai passar na forma de malista.
4248700	4249420	Então, a gente passaria.
4252700	4253500	É difícil.
4253900	4254940	Então, a gente poderia passar,
4256860	4258540	per ver com o concate,
4260300	4261260	e aqui,
4261260	4262700	uma lista, perfeito,
4262700	4263820	da f1,
4263820	4264700	da f2,
4265580	4266300	da f3.
4267580	4268620	Eu passo a x,
4268620	4269500	igual a zero,
4269500	4270380	porque
4270380	4271900	é um omancara tristico do pai,
4271900	4273180	então sempre que eu falar de axyz,
4273180	4274300	igual a zero, axyz,
4274300	4275420	a tradução,
4275420	4276300	então aqui,
4276300	4277580	eu falar de eixo zero,
4278380	4279100	são as linhas,
4279100	4280060	eu falar de eixo zero,
4280060	4281100	só as polunas.
4281100	4282380	Então, aqui, como a gente quer soar
4282380	4283020	nas linhas,
4283580	4284380	é,
4284380	4285820	a gente vai usar o eixo
4285820	4286780	axyz, igual a zero,
4286780	4288460	e o join igual a altem,
4288460	4290060	porque eu falo altem,
4290060	4292140	para se eu ver a linha ser pitidas,
4292140	4293100	elas repetindo,
4293100	4294060	porque eu quero adicionar
4294060	4294860	tudo
4294860	4297100	de todos data frames, perfeito?
4297340	4298460	Então, a isso é o nosso estade,
4298460	4299660	que você vai empingar
4299660	4300940	uma partizinha do 1,
4300940	4302860	que vai até linha 3,
4302860	4304300	outra partizinha do 2,
4304300	4305340	que vai da linha 4,
4305340	4306140	até linha 7,
4307100	4308540	outra partizinha do 3,
4308540	4309740	vai aqui da linha 8,
4309740	4310700	até a linha 1.
4312540	4312940	Então,
4312940	4313580	mundo real,
4313580	4314060	muitas vezes,
4314060	4315500	vamos fazer esse join,
4315500	4316300	e o índice não vai
4316300	4317020	tabulitinha aqui,
4317020	4317580	perfeito?
4318220	4318860	Vai ser raro,
4318860	4319820	a gente fazão um join,
4319820	4320060	e está,
4320060	4320620	por exemplo,
4320620	4321660	aqui o join
4321660	4322860	do primeiro data frame,
4322860	4323820	vai estar até o 3,
4323820	4324060	o outro,
4324060	4325660	vai começar a partir do 4.
4325660	4326300	Mundo real,
4326300	4326700	muitas vezes,
4326700	4327580	não vai acontecer.
4327580	4327740	Então,
4327740	4328060	as vezes,
4328060	4329500	a gente vai ter que fazer esse join,
4329500	4330780	o índice vai ficar
4330780	4331260	errado,
4332220	4333420	e o que a gente pode fazer
4333420	4334220	nessa equência aqui,
4334220	4334780	para acertar,
4335500	4337340	a gente bota um ponto 7,
4337340	4338220	Reset,
4338220	4338780	Perna,
4338780	4339500	Index.
4339500	4342620	E geralmente,
4342620	4343900	o paramento do golpe 4.
4343900	4349580	O que isso faz?
4349580	4350300	Isso reseto,
4350300	4350700	o índice,
4350700	4351900	então, ele vai começar a bonitinho,
4352540	4354220	e se a gente não bota o
4354220	4355100	golpe 4,
4355100	4356540	ele vai pegar um índice entinho
4356540	4357500	e jogar
4357500	4358940	para,
4358940	4359500	para a primeira
4360540	4361420	coluna, certo?
4361420	4362060	Então,
4362060	4362540	a gente geralmente
4362540	4363500	dá o golpe 4,
4363500	4364540	para pegar esse entice
4364540	4366380	e o índice que está errado,
4366380	4367180	e revolvei ele.
4370460	4372700	Por fim, o join,
4372700	4373580	o Guajem falou,
4373580	4374620	é a mesma lógica do
4374620	4375260	merge,
4375260	4376860	mais a diferença do join,
4376860	4377980	é que a gente usa
4377980	4379180	diferente de qualquer
4379180	4380700	do merge que a gente usa com a coluna,
4380700	4383260	no join a gente usa o índice perfeito,
4383260	4383820	então,
4383820	4384060	aqui,
4384060	4384860	nesses dois,
4384860	4386460	a gente tem a coluna 4,
4387660	4389660	que está somente no data 6,
4389660	4391340	dá pra frente da direita,
4391340	4392060	perfeito,
4392060	4392940	e então,
4392940	4393820	o que a gente está fazendo?
4393820	4394620	A gente está pegando,
4394620	4396140	a gente está fazendo o left,
4396140	4396540	então,
4396540	4397260	a gente chama
4397260	4398380	direto,
4398380	4399340	a gente não usa
4399340	4400700	o PD pra chamar,
4400700	4401740	e chama direto do primeiro,
4401740	4402140	da tafreia,
4402140	4403180	e chama o left,
4403180	4404540	o método join,
4404540	4405580	chamando o right,
4405580	4406780	então a gente começa pelo left,
4407900	4408620	chamo right,
4409820	4411180	e a gente vai fazer um índice,
4411180	4412140	então, a gente quer trazer tudo
4412140	4413020	que tem os dois,
4413020	4414380	e vai provinul,
4414380	4414700	então,
4414700	4417020	nós justamente para as colunas,
4418140	4418620	que,
4419180	4419580	no caso,
4419580	4420140	aqui é um alto,
4420140	4420940	a gente tem feito,
4420940	4421820	porque ele vai trazer
4421820	4422620	tudo dos dois,
4422620	4423420	e vai trazer um
4423420	4423980	o,
4423980	4424620	então,
4424620	4424780	aqui,
4424780	4425420	acho que está errado,
4425420	4425740	pessoal,
4425740	4426700	tinha feito errado,
4426700	4427420	aqui é um alto,
4429340	4431340	aqui é um alto,
4432060	4433260	aqui é o que,
4433980	4435260	nosso está vivo,
4435260	4435980	acho que pegar outra
4435980	4437100	fênate,
4437100	4438380	no caso aqui,
4438380	4439100	não é índice,
4439100	4439900	ele é um alto,
4439900	4440700	porque,
4442700	4444460	ele vai pegar justamente
4444460	4445260	tudo,
4446540	4447340	das,
4448460	4449580	duas,
4449580	4451180	nos gás dos nossos dois
4451180	4451740	da tafreia,
4451740	4452220	e com condo,
4452220	4453980	tanto dos as linhas dos dois,
4453980	4454540	e,
4454540	4455980	para as que não tem no,
4455980	4457020	no right,
4457020	4457340	então,
4457340	4457980	aqui no caso,
4457980	4458380	no right,
4458380	4460380	a gente não tem o achave calo,
4460380	4461180	como é isso aqui,
4461180	4462300	na chave casero,
4462300	4463020	no caso,
4463020	4463580	é o cado,
4463580	4464300	esse cado,
4464300	4465820	então aqui no resultado,
4465820	4466140	no caso,
4466140	4467180	não só vou trazer
4468140	4469500	os dados do calo daqui,
4473180	4475020	e o mesmo acontece para o cado,
4475020	4475660	porém,
4475660	4476380	por 3,
4476380	4476780	perna,
4476780	4477020	porém,
4477020	4477980	isso é para o right,
4477980	4478620	então,
4478620	4479500	por 3 aqui,
4479500	4480620	eu não tenho cado,
4481500	4482060	eu tenho,
4482060	4482300	aqui,
4482300	4483020	no cado,
4483020	4483500	então,
4483500	4484300	vou levar aqui as
4484300	4485020	chaves nulos,
4486060	4486860	os valores nulos,
4486860	4488860	pedão para o abe que vem do left,
4488860	4489500	e por right,
4489500	4489740	aí sim,
4489740	4490380	vou preencher.
4493820	4494780	E pessoal,
4494780	4495820	por hoje é só,
4496540	4496860	então,
4496860	4498860	conseguimos passar bem sobre o que a gente
4498860	4499900	prometeu para aula,
4500700	4502780	espero que que tenham gostado um pouquinho
4502780	4504300	da página de audios,
4504300	4505100	é muito interessante,
4505100	4506700	acho que dá uma orang de moçinha,
4506700	4507740	a gente começa,
4507740	4508540	agora,
4508540	4509340	e nos projetos,
4509340	4510540	envolvam cada vez mais,
4511580	4511900	então,
4511900	4512700	vamos conversar com relação
4512700	4513740	na muito com o condo,
4513740	4514140	sabido,
4514140	4515180	com as nossas experiências,
4515740	4516300	e,
4516300	4516780	é,
4516780	4518140	continuando nessa pegada,
4518140	4518380	agora,
4518380	4519180	os 23,
4519180	4520620	a gente vai avançar bem
4520620	4521420	na parte de pai,
4521420	4521580	então,
4521580	4522620	vocês vão ver,
4522620	4522940	e,
4522940	4523980	em termos de dificuldade
4523980	4524460	em guaz,
4524460	4525660	não fica mais difícil,
4525660	4526460	daqui para a frente,
4526460	4527180	a gente vai falar muito,
4527180	4528460	mas sobre o mundo de dados,
4528460	4529900	e cada vez menos sobre Python,
4529900	4531340	acho que é esse é o objetivo,
4531340	4532220	então,
4532220	4533260	é legal também,
4533260	4534380	dizer que eu estou disponível
4534380	4535740	com o KW sobre Python,
4535740	4537340	ainda sobre os projetos antigos,
4537340	4538460	só me procurar,
4538460	4539180	é,
4539180	4540140	descorde,
4540140	4541100	macaram,
4541660	4542460	e,
4542940	4543900	acho que é esse pessoal,
4543900	4545500	continuem em 23,
4545500	4547420	qualquer dúvida do teu disponível,
4547420	4548620	e, em conto vocês,
4548620	4549500	na semana que vem,
4549500	4550380	me já adiantando,
4550380	4552300	bom fronho de semana para todos,
4552300	4553740	e aqui a gente tem uma valiação,
4553740	4554940	que ele puder responder,
4554940	4556460	e depois da chamada,
4556460	4557020	quando a gente se rara,
4557020	4558380	vai aparecer aí,
4558380	4559340	bom fronho de semana,
4559340	4559820	pessoal,
4559820	4560300	valeu,
4560300	4561340	eu te achava,
4561740	4562300	valeu,
4562300	4563100	não é gomente,
4563100	4563980	bom fronho de semana,
4563980	4564940	obrigado,
4564940	4565580	valeu,
