start	end	text
3967620	3971620	o único servidor da América Latina, é inção Paulo,
3972620	3974620	então, eu tô fazendo aqui na cidade, no México,
3975620	3977620	mas o Dição Paulo, existe desde 2011,
3978620	3982620	então, todas das empresas, provavelmente, Argentina, Chileanas,
3983620	3984620	Turuguá, Ecuador, todos, não, né?
3985620	3987620	Mas, a grande maioria deve estar ao suedear em São Paulo,
3989620	3993620	e, porque tem um custo de transação do meu computador,
3993620	3998080	do meu computador do meu data center da Amazon São Paulo até o computador do cara na
3998080	4003080	reenxina vai ser mais variável em uma edição Paulo, ser uma da Lada California.
4003080	4009020	Então tem esse custo também tudo isso é pensado, mas ao mesmo tempo se derrou em São Paulo,
4009020	4014420	se o servidor de São Paulo cai, eles têm como pegar e botar pro servidor da California.
4014420	4018980	Então tudo isso é pensado, eles têm uma rejiglobal com esse poder ver, muito forço na
4018980	4026660	Europa, Austra, China, Japão, India, a Rada Saudita também tem três servidores aqui,
4026660	4029940	acho que é um indo-bairdo, as narada Saudita aqui é esse rael.
4029940	4038860	Então é a pessoa que eu nem ver é bem global e a gente tem essa honra de ter o único da
4038860	4040300	América Latina, por enquanto.
4040300	4048380	E aqui por hoje, eu fui dar uma olhada no onde que ele era, ele é entre ali para de
4048380	4049780	um arrozazco, São Paulo.
4049780	4055260	Então é na região de Ozazco, que vocês podem ver, olha a segurançazinho, olha o tamanhozinho do
4055260	4056260	muro.
4056260	4061460	Então quem quiser tentar um dia em vade de um data center e roubar um dado aboso,
4061460	4067660	eu tenho que pular um muro, o muro está mais alto, porque o muro das cadeias.
4067660	4072380	Então acho que é mais difícil entrar aqui do que você fugiu de uma cadeia, porque depois
4072380	4075380	quem entrar aqui também deve ter a segurança absurdo.
4075380	4081700	E tem essa empresa que é o escala da taxenta, onde você acha que tem tubar um sempre
4081700	4087820	tanto barão maior, esses escala da taxenta, eles são quem organiza a infraestrutura física
4087820	4092260	e os clientes deles são só três, Google Microsoft e AWS.
4092260	4098500	Estão tem três clientes só, eles são as três dúvidas, eles põem nessa em toda essa infraestrutura
4098500	4099500	física.
4099500	4106900	A hora que eu por exemplo, não é São Paulo em vadeins, ele põe uns primeiros, não é que
4106900	4110540	não é São Paulo igual as outras, ele é parece lá vadeins.
4110540	4117620	E porque, porque AWS é azul e GCP estão todas aqui em São Paulo.
4117620	4120020	E está tudo aqui físicamente.
4120020	4126700	Se vocês verem aqui, olha, depois até depois de pesquisar o escala da taxenta, entre barulho
4126700	4128420	e os oscones são poucos.
4129380	4133020	Tem mais dois sendo construídos, isso aqui é de junho, tá?
4133020	4134500	Junts, das minhas quatro.
4134500	4139580	Então tem mais impressionais que só tem uma amercas dos suicentra, vai impressionais,
4139580	4143500	mesmo, e agora eles estão fazendo esse do mes, acho que esse do mes com essa aí agora
4143500	4145300	é que o final de onde eles disparam.
4145300	4149860	Mas realmente tudo isso é um Paulo, é muito centralizado, né?
4149860	4151860	Você vê porque realmente não é algo simples, né?
4151860	4155540	Você tem que ter uma estrutura, você tem que ter segurança, tem que ter esse muro aqui,
4155540	4159180	porque o aqui dentro também tem muito, muito, muito, muita tecnologia.
4159180	4163500	E da toda aquela página de infraestrutura, mesmo física, tal, que eu entendo muito.
4163500	4167420	Mas eu imagino que seja muito caro, criar algo desse, desse nível.
4167420	4171900	E aqui tem mais dois, dois monstruos aqui sendo construídos.
4171900	4178060	Então dá pra ver físicamente o tamanho da do, e a coisa acontecendo em tempo real,
4178060	4181540	eles não pariam construindo, mas dois data sentem gigantes,
4181540	4186820	seres não tivéssem prevém numa demora maior, esses caras não vão tirar.
4188100	4192620	E aqui dá, dá, das profissões, então você enchevê,
4192620	4198580	quando que a água é espudiu, que dois me catôs, dois mequinhos, e que a AWS pudiu, né?
4198580	4202100	As moves começaram a ser usadas.
4202100	4206620	Quando que as profissões começaram a explodir as profissões de dados,
4206620	4208340	dois me catôs, dois mequinhos.
4208500	4212900	Por quê? Que as empresas começaram a conseguir coletar e armazenar mais dados.
4212900	4217220	Então, coletando e armazenando mais dados, eu consigo tomar esses ons mais precisas.
4217220	4223460	Eu consigo me guiar, não pelo filho em não para o sentimento, muito mais condados,
4223460	4225340	que não vai mudar tudo em dados.
4225340	4228420	E é isso. A partir de 2015, que a gente teve esse bom.
4228420	4231460	Aqui, todas as profissões relacionadas a dados cresceram,
4231460	4235540	aqui de 2020, tem uma querinha mais por pandemia, né?
4235540	4238420	Então, pandemia, acabou que foi ansior, mas aqui da dobro,
4238420	4241860	eu pra ver bem a ideia entre dois me dê e dois me 20, né?
4241860	4248500	Como que saiu do zero, para um crescimento absurdo de vagas,
4248500	4252500	muito vago de internet e business é no Xiequina,
4252500	4255300	acaba aqui pro mercado, muitas vezes se confundiria,
4255300	4258980	a fronteira do que há um honanage de dados, o que é um honanage de negócio,
4258980	4265060	e o sentício de dados, seguramente eu digo que continuou também crescendo depois daqui,
4265140	4268260	é o que a gente vê em vagas, e hoje,
4268260	4270660	muitas empresas que em 2015,
4270660	4275140	nem sonhariam tão senticidades, hoje não contratando senticidades,
4275140	4277540	e viram uma demanda algo de cima para baixo, né?
4277540	4281460	O pessoal começa a eu via falar de, ah, começa a via falar de,
4281460	4284100	de machine learning, de gente satisficiar,
4284100	4287060	e começa a não, tem contratal bem, tem pochal bem,
4287060	4291540	e é por isso que a coisa está escudindo.
4291540	4295460	E, outro ponto, ah, com isso que a gente vai fechar hoje,
4295460	4298180	aqui já são 9, 40,
4298180	4300900	o cheio vai voltar na quinta,
4300900	4303620	mas toda a ideia é,
4303620	4308740	toda a mudança exponencial de tecnologia,
4308740	4311380	ela vai acontecer em um intervalo de tempo,
4311380	4316740	muito mais rápido do que a mudança nas organizações,
4316740	4319300	a mudança não tá a tecnologia, ela exponencial,
4319300	4321620	igual a gente viu aqui ó,
4321620	4326580	a AWS, se que é uma, é uma cuba exponencial,
4326580	4332100	isso aqui é uma curva, logo é a itimpa,
4332100	4338980	as organizações, elas vão ter uma curva muito mais lenta de aprendizado,
4338980	4342260	e às vezes depois lá para frente, elas podem ter um bom,
4342260	4345060	e aí, se que tá acontecendo em dados,
4345060	4347780	tudo é muito novo, então as vagas ainda estão crescendo,
4347780	4349460	as vagas ainda estão surgindo,
4349460	4351700	os datas senta estão sendo construídos,
4351700	4354020	não acho que vocês estão chegando em uma coisa,
4354020	4355940	que daqui a 3, 4 anos,
4355940	4359620	vai estar em década, isso que cara, não,
4359620	4362580	daqui é só para frente, então,
4362580	4364980	as organizações ainda estão entendendo realmente,
4364980	4369060	de fato, como elas podem utilizar sensitados,
4369060	4371620	usar na lhes de dados,
4371620	4376420	para chegar no nível que fazer coisas que elas ainda nem pensam em fazer.
4376500	4378740	Opa, um breve antal novo?
4379780	4382180	Pronto, não, acho que é um amo,
4382180	4384500	uma curva tação mais pessoal.
4384500	4389540	É, acho que aqui no Bruno de Embossão de pessoas que coram fora do país,
4389540	4396340	e de lá atrás daquela, no Inter-Gio de Iniciação na atividade de Potem,
4396340	4400340	e eles falam muito sobre o mercado para, para,
4400340	4403540	para usar analistas mais para fora do país,
4403540	4406180	e perceber que a construtura, você escolheu,
4406180	4408420	sim, de corpo, a uma e coração, o Brasil,
4408420	4410980	você poderia falar para o gente um motivo de não escolheu
4410980	4412260	o mercado internacional,
4412260	4415060	e porque que focou só no mercado nacional?
4415060	4417380	Não, então, eu trabalho para o cario fúdio fora,
4417380	4419220	o projeto eu to fazendo cario de fúdio,
4419220	4421220	o direto para a franzita.
4421220	4423380	É, é a minha clatina, na verdade.
4423380	4425780	Mas é com os frances,
4425780	4426980	é, em inglês,
4426980	4432180	mas tipo de motivo do que eu escolhi de mercado brasileiro,
4432180	4433940	o que eu vite também,
4433940	4436580	se você mora fora, ou vim bom,
4436580	4439060	e eu peguei um pouco desse boin, 2020,
4439060	4442900	onde as empresas de fora pagavam em dólar em euro, por Brasil.
4442900	4444020	Então, era o sonho, né?
4444020	4445540	A gente recebei em dólar em euro,
4445540	4447220	e vê que no Brasil,
4447220	4450420	mas o capitalismo é cruel,
4450420	4451860	então, não sabe disso,
4451860	4454980	e o que as empresas as trangoeiras estão fazendo é,
4454980	4457060	se você quer recebei em dólar em euro,
4457060	4458260	vem morar aqui no Europa,
4458260	4459860	ou o que não está dizendo que nada,
4459860	4460740	isso vai trabalhar,
4460740	4464180	por isso é, se você quer ficar no Brasil trabalhando remoto,
4464180	4467140	eu vou contratar uma empresa brasileira
4467140	4468020	para ser intermediário,
4468020	4469700	e você vai ser bem real.
4469700	4471460	Então, aconteceu muito isso,
4471460	4472820	então, tipo várias posições,
4472820	4474980	eu já recebei também um
4474980	4477300	já trabalhou o tempo com a fiz um projeto,
4477300	4477860	na verdade,
4477860	4478820	na área de dados para bem-me,
4478820	4480180	dá-vos dos Estados Unidos,
4480180	4482020	viu uma empresa brasileira,
4482020	4483140	então, não recebei em dólar,
4483140	4484020	infresmente,
4484020	4485940	porque eles são,
4485940	4487380	e já pegaram essa sagasta da actually,
4487380	4488900	também em paz, o cara está no Brasil,
4488900	4490100	e o que vai receber real,
4490100	4491940	a meia de salarial é real,
4491940	4492500	mas assim,
4492500	4493700	eu estou falando que não existe,
4493700	4494500	é possível,
4494500	4495220	tem amigos,
4495220	4497860	e eu também estou trabalhando para a for,
4497860	4501940	mas o bom assim, aquele negócio de a ação,
4501940	4503540	as situações de pandemia,
4503540	4506100	as empresas acabaram pegando,
4506100	4507460	mas se você está na Europa,
4507460	4509060	igual ao teu caso,
4509060	4510740	você vai ser contratado
4510740	4512180	em uma situação que você tem
4512180	4513220	com ações de trabalhar,
4513220	4514020	então,
4514020	4514660	é por isso,
4514660	4515860	que eles hoje no Brasil,
4515860	4517460	por exemplo, não vai aplicar com a vaga
4517460	4518580	da Europa,
4518580	4519860	em geral,
4519860	4520740	tem colhado,
4520740	4522260	mas muitas vezes vão falar,
4522260	4524420	necessário visa permeix,
4524420	4524660	então,
4524660	4525460	você precisa,
4526580	4529220	ter a permissão para trabalhar na Europa,
4529700	4530100	e aí,
4530100	4531300	sim, você consegue,
4531700	4533300	mas no geral,
4533300	4534820	isso consegue trabalhar para o Europa,
4534820	4536340	mas não tem mais aquele bono
4536340	4537700	que teve na pandemia,
4537700	4539300	e todos os empresas de fora
4539300	4540260	entraram em contratar no Brasil,
4540260	4542100	é porque a mais muito mais barato,
4542100	4543140	então, esse pegaram a visão,
4543140	4544980	que pode ser mais barato ainda,
4545300	4546340	então eles podem economizar
4546340	4547700	mais ainda pagando em real,
4547700	4548340	tem em gamebook,
4548340	4548900	né, pessoal?
4551460	4552180	Vai lá, Andrea?
4553620	4555380	E nesse caso,
4555380	4557860	até o vício caso de pessoas
4557860	4559300	que eles exigem a
4559300	4560900	o vício, o tempermanente,
4560900	4562020	o residencio,
4562020	4563620	cidadania que não nos casos,
4564180	4565380	mas um incritério,
4565380	4567060	porque a questão do tantos
4567060	4568100	normas,
4568100	4569700	ele não seria a mesma coisa,
4569700	4570740	esses normas de ser de
4570740	4572100	trabalhar na ta ilândia,
4572100	4574580	ou um país que o coste
4574580	4576740	vida bem mais barato,
4576740	4577860	é por exemplo meu caso,
4577860	4579060	na imglaterra o coste vida
4579060	4581540	que ele chega a ser um
4583300	4584740	sete, oito vezes mais caro,
4584740	4585540	que é o governo Brasil,
4585540	4586180	até o acho que eu tenho um
4586180	4586660	pouco mais,
4586660	4588020	hoje que, dos e vezes mais
4588020	4589140	caro que vina o Brasil,
4589540	4590980	e se eu fosse como noc,
4590980	4592740	não poderia viver no Brasil,
4592740	4593780	então, para ser serviço
4593780	4594420	para fora, então.
4595860	4596500	Não, então,
4596500	4597380	aí é uma coisa,
4597380	4598740	depois que você está dentro,
4598740	4599540	é mais fácil.
4599540	4600740	Então, falando, no condição
4600740	4601700	de ser contratado,
4603060	4604340	aqui onde eu moro, por exemplo,
4604340	4605540	eu tenho um amigo que é americano.
4606260	4607540	Ele trabalha com o impede
4607540	4608580	maior, ele é americano,
4608580	4609700	ele é de maior em mesmo.
4610420	4611460	E ele mora aqui,
4611460	4612340	então ele recebe em dó,
4612340	4613860	ele mora aqui no moro aqui no
4613860	4614420	serará,
4614420	4616420	e vive super bem mora aqui na
4616420	4617540	praia, então, a vida ótima,
4618020	4619300	e paga muito barato em ela,
4619300	4619860	só ele,
4619860	4621460	mas aí é muito mais caro,
4621460	4621700	de
4622740	4624100	a sagar a cidade das empresas,
4624100	4625380	não tem regras,
4625380	4626740	você consegue vaga para o
4626740	4627540	opo, sim,
4628100	4629780	total e sendo uma digital,
4630100	4631940	mas também tem que pegar
4632500	4633540	que estão trabalhando,
4633540	4635140	algumas empresas vão te contratar
4635140	4636740	se você puder trabalhar melhor,
4636900	4637780	mas depois contratar
4637780	4638180	a maior,
4638180	4639300	se você pegar e
4639300	4640500	fomorando na taelândia,
4641220	4642740	se os caras não sabe o não,
4642740	4643860	é outro problema,
4643860	4645220	é seu problema, entendeu?
4645220	4646180	Mas,
4646180	4647220	historicamente,
4647220	4648340	se você tem a permissão
4648340	4649220	para trabalhar na engalta,
4649220	4650500	você pode ficar onde você quiser.
4650900	4651380	Enfim,
4651380	4652820	acho que isso é muito mais casa,
4653540	4654900	mas o geral mais isso,
4654900	4656500	que teve um bom ali de
4656500	4657460	eles contratarem
4657460	4659220	em pessoas no Brasil pagando um dola,
4659220	4659860	então,
4659860	4660980	quem aproveitou
4660980	4662020	ali em 2020,
4662020	4662980	2021,
4662980	4664580	mas essa empresa de fora
4664580	4665780	é boa parte,
4665780	4667460	não é pegaram essa
4667460	4668980	noção de que é possível,
4668980	4670020	também contratar pessoas
4670020	4670660	brasileiros,
4670660	4672340	que são muito bem qualificados,
4672340	4673940	é o diferente do que a gente pensa,
4673940	4674820	tá, pessoal?
4674820	4676100	Os brasileiros são
4676100	4677780	junto pelos indianos,
4677780	4678260	principalmente,
4678260	4679620	os brasileiros indianos são
4679620	4680980	os mais bem avaliados
4680980	4681780	do mercado de tecnologia
4681780	4682340	onde eu não da forma
4682340	4683620	em termos de habilidades técnicos.
4684500	4685060	Então,
4685060	4686180	o pessoal vê que um
4686180	4687220	muito bom os olhos do Brasil
4687220	4687460	do mesmo,
4687460	4688660	o brasileiro é trabalhador,
4688660	4690100	não tem meio de trabalho,
4690100	4691380	diferente do fim,
4691380	4693620	é de cultura europeia,
4693620	4694020	e hoje,
4694020	4694580	no Estados Unidos,
4694580	4695780	quer mais difícil,
4695780	4696740	aqui no Brasil,
4696740	4698100	não tem meio de trabalho,
4698100	4699220	e as vezes tem um
4699220	4700820	rotino muito mais intenso
4700820	4701380	de trabalho,
4701380	4702260	porque eles,
4702260	4703220	em chá que estumado.
4703220	4703460	Então,
4703460	4705620	a gente tem essa boa
4705620	4707060	sim uma boa credibilidade
4707060	4707460	lá fora,
4707460	4708260	vamos dizer,
4708260	4708900	então,
4708900	4710260	tudo dá pra se acentar,
4710260	4711300	mas que o que se falar
4711300	4712660	foi mais no sentido de
4712660	4714260	que não ouve,
4714260	4716420	não ouve uma juxton relação
4716420	4717140	o que foi aquele
4717140	4717700	bom que todo não
4717700	4718900	falava a recebidola,
4718900	4719940	recebidola,
4719940	4720580	é hoje,
4720580	4721060	por exemplo,
4721060	4721780	o Brasil,
4721780	4722580	eles tentam
4722580	4723780	muitas empresas
4723780	4724420	trajeiras,
4724420	4725140	é bem possível,
4725140	4725620	pessoal,
4725620	4726100	claro,
4726100	4727300	os tem que ter inglês,
4727300	4729540	mas se você está no Brasil,
4729540	4730660	eles vão
4730660	4731860	procurar de tentar contratar
4731860	4732580	a VSCLT,
4732580	4733540	por exemplo,
4733540	4734980	sem ser a minha real,
4734980	4735860	mas eles vão pagar
4735860	4736660	para a empresa
4736660	4738020	ter mediar em dólar,
4738020	4738740	então é puxado,
4739860	4740980	é ser sento ali meio
4740980	4742420	ingannado,
4742420	4743460	mas tudo bem,
4743460	4744340	você vai ganhar experiência,
4744340	4744820	está na banha
4744820	4744980	por exemplo,
4744980	4746100	em prees internacional,
4746100	4747140	tudo isso vale,
4747140	4748100	para começar a vale,
4748100	4748900	por exemplo,
4748900	4750500	eu estou falando que não vai,
4750500	4751060	então,
4751060	4751540	tipo,
4751540	4752660	você tem que achar a situação
4752660	4753220	certo,
4753220	4754660	em prees de tranjeiras,
4754660	4756420	para reduzir o custo dele,
4756420	4757620	eles vão tentar
4757620	4758340	fazer isso
4758340	4759540	de usar uma intermediária
4759540	4760580	para pagar real,
4760580	4761860	mas tem prees de tranjeiras,
4761860	4762820	igual no caso agora,
4762820	4763780	que eles ainda
4763780	4764820	entraram com o meio
4764820	4765220	direto,
4765220	4765860	tem meio empresa,
4765860	4766580	e o emito
4766580	4767780	não tem que fiscal
4767780	4768420	ester,
4768420	4768900	é,
4768900	4769780	esteria aí,
4769780	4770420	tudo certo,
4773860	4774420	mas,
4774420	4775060	não enjora,
4775060	4775700	escara,
4777140	4777940	não tem que obrigada,
4777940	4778900	obrigado mesmo para o TVG.
4780260	4780900	E,
4780900	4781700	pessoal,
4781700	4782820	acho que projeçou,
4783780	4785140	aqui a parte 5,
4785140	4786340	vamos começar a falar
4786340	4787380	a gente diferente de data science
4787380	4788180	de data analytics,
4788180	4789540	que eles não visão,
4789540	4790180	mas tem que,
4790180	4790820	muito mesmo,
4790820	4792180	vamos entrar em bilhodecas,
4792180	4793220	vamos falar um pouco mais sobre
4793220	4794180	carreira também,
4794180	4795140	sobre o meu visão assim de
4795140	4795860	mercado de trabalho,
4796580	4798260	mas projeçou,
4798260	4800100	espero que vocês tenham gostado
4800100	4801140	essa tradução,
4801140	4803140	pode ser no
4803140	4804180	projeto um,
4804180	4806180	não perco a notina,
4806260	4807780	eu vou convencer também sobre
4808740	4810500	com o área equaérica,
4810500	4811780	que montaram ali aquela aula,
4811780	4813140	gostei muito da ideia de vocês
4813140	4813940	para a gente ter
4813940	4815300	esse cronogram inicial,
4815300	4816420	como a sua gestão de
4816420	4817700	esse cronogram estudos,
4817700	4818740	passar a passorinha,
4818740	4819940	uma uns para a gente
4819940	4821700	não ficar perdido,
4821700	4823140	e depois,
4823140	4824500	vou pedir para esse
4824500	4826900	comunicar em lá no escóixe,
4826900	4827780	e também de novo,
4827780	4828500	mandar o color,
4828500	4829700	nem aproveita em color,
4829700	4829860	nem,
4829860	4830900	qualquer dúvida rápida
4830900	4831700	entra em lá,
4831700	4832100	e um,
4832100	4832660	um comigo,
4832660	4833460	também,
4833460	4834660	vamos mandar o link,
4834660	4835300	marketing,
4835300	4837220	vamos conhecer pessoal,
4837220	4838900	e boa sorte na se jornada,
4838900	4839940	tá só começando,
4841220	4842020	veja vocês que ainda
4842020	4842820	referem, então,
4842820	4843620	bono,
4843620	4845060	lá no Bruno de Bruno,
4845060	4845380	é,
4845380	4846100	o Bruno é só,
4846100	4846740	não, tu vai ficar
4846740	4848500	disponibilizar a gravação dela,
4848500	4849700	lá no Discord,
4849700	4849940	né?
4849940	4850500	Sim,
4850500	4850980	sim,
4850980	4851060	aí ele,
4851060	4851300	ele,
4851300	4852500	ele vai criar um link,
4852500	4852900	lá,
4852900	4853220	depois,
4853220	4853380	então,
4853380	4855380	vai ficar todos os links,
4855380	4856900	numa mesma
4856900	4857380	mesma página,
4857380	4857940	se é bem,
4857940	4858420	bem tranquilo,
4858420	4859540	é onde ela colocou
4859540	4860260	a aula de hoje,
4860260	4860900	no caso,
4860900	4861140	né?
4861140	4861460	E,
4861460	4861700	isso,
4862500	4862740	é,
4862740	4862980	é,
4862980	4863060	é,
4863060	4863380	é,
4863380	4863540	é,
4863540	4863940	é,
4863940	4864020	é,
4864020	4864580	é,
4865220	4865540	todo,
4865540	4866580	toda você vai botar,
4866580	4867460	mas vai ter um lugar
4867460	4867860	que vai ser
4867860	4868420	vocês vão,
4868420	4869300	vocês vão poder favoritar
4869300	4869620	um link,
4869620	4870500	e vão ficar todos os
4870500	4871220	os links,
4871220	4871620	aí se modou
4871620	4872420	e o link,
4872420	4872980	é mais fácil,
4872980	4873700	obrigado,
4873700	4873780	e,
4873780	4874420	obrigado,
4874420	4875700	e a gente boa noite,
4875700	4876260	vamos ver,
4876260	4876580	obrigado,
4876580	4877140	boa noite,
4877140	4877620	boa noite,
4877620	4878180	boa noite,
4878180	4878420	falei,
4878420	4878580	eu,
4881300	4882100	boa noite,
4894660	4895780	boa noite,
4895780	4896420	boa noite,
4896420	4897300	boa noite,
4897300	4898420	boa noite,
4898420	4899300	boa noite,
4899300	4900100	boa noite,
4900100	4901140	boa noite,
4901140	4902100	boa noite,
4902100	4903140	boa noite,
4903140	4904100	boa noite,
4904100	4905140	boa noite,
4905140	4906100	boa noite,
4906100	4907140	boa noite,
4907140	4908100	boa noite,
4908100	4909140	boa noite,
4909140	4910100	boa noite,
4910100	4911140	boa noite,
4911140	4912100	boa noite,
4912100	4913140	boa noite,
4913140	4914100	boa noite,
4914100	4915140	boa noite,
4915140	4916100	boa noite,
4916100	4917140	boa noite,
4917140	4918100	boa noite,
4918100	4919140	boa noite,
4919140	4920100	boa noite,
4920100	4921140	boa noite,
4921140	4922100	boa noite,
4922100	4923140	boa noite,
4923140	4924100	boa noite,
