start	end	text
4799520	4800960	Então, esse que é a velocidade
4800960	4803280	absorta que eu não pai faz isso,
4805280	4806080	e aqui de novo,
4807840	4809760	o tempo de processamento
4809760	4811040	ele fica o segundo aqui,
4811040	4812160	é porque a uso do print,
4813040	4814560	o print demora muito mais do que
4814560	4815840	é operação em si.
4815840	4816800	E aqui, por exemplo,
4816800	4818640	a coluna está fazendo no Python,
4818640	4819840	aqui é um zip,
4819840	4821360	está pegando a UI,
4821360	4822080	um b,
4822080	4823440	e multiplicando no Python,
4823440	4824320	nativamente.
4824320	4825520	Então, a gente vai dar pra comprar
4825520	4826640	o Python está rodando
4826640	4827760	também.
4828560	4830560	Então, olha a diferença.
4832080	4833200	Vamos manter comparar em
4835280	4835840	tempo aqui,
4835840	4836240	ó,
4836240	4836880	tempo,
4837760	4838400	um pai.
4849520	4851040	No caso, multiplicação de matrix,
4851040	4851920	ele está fazendo
4851920	4853120	multiplicação de matrix,
4853360	4854480	e aqui, por exemplo,
4855360	4856400	ele está acessando
4857040	4857600	cada...
4861520	4862320	o projeto de computador,
4862320	4863200	o caso de matrix,
4863200	4863840	exatamente.
4863840	4864400	No num pai,
4864400	4865040	ele está fazendo
4865040	4866080	o utilizando
4866080	4867920	a algebraia de multiplicação de matrix,
4867920	4869440	então, ele está fazendo
4869440	4870720	da forma ótima.
4870720	4871760	E o Python aqui não,
4871760	4872880	a gente está acessando o objeto
4872880	4873680	ao objeto,
4873680	4874400	de a e-b,
4874400	4875440	e multiplicando eles.
4875440	4875920	Então,
4875920	4876800	o quanto a gente faz
4876800	4878240	com a multiplicação de matrix,
4878240	4879200	usando a
4879200	4880960	a propriedade da algebraia,
4881840	4882240	e aqui,
4882240	4883440	a gente não precisa se aprofundar
4883440	4884080	a algebraia,
4884080	4884880	a entender com
4884880	4885840	é feito a multiplicação de
4885840	4886800	matrix, nós,
4886800	4887280	bem-near.
4887280	4888560	Eu já fiz isso na mão,
4888560	4889840	é chato.
4889840	4890880	E aqui, o num pai
4890880	4891520	ele faz esse pra gente,
4891520	4892160	ele pega,
4892160	4893040	que a gente foi pensar
4893040	4893600	todos dados,
4893600	4894560	só uma treisa,
4894800	4895600	é que o num pai
4895600	4896240	de sua paz,
4896240	4897520	ele pega
4897520	4898480	pega esses 2 grandes
4898480	4899040	matrixes
4899040	4900480	e faz esses machucações.
4900480	4900800	Então,
4900800	4901440	sem gente forer aqui
4901440	4902480	em questão de tempo,
4904240	4905920	aqui 1,96,
4905920	4908080	dos vezes 21,
4908080	4908480	dividido por um
4908480	4909440	v.96,
4909440	4910480	dos vezes mais apto.
4910480	4911520	É exatamente.
4911520	4912400	Não, dos entras não,
4912400	4913120	sêner.
4913360	4914400	Feito vezes 21,
4914400	4915280	dividido por 2,
4915280	4916240	mais ou menos,
4916240	4917920	aqui dá 1,100 vezes mais
4917920	4919040	apto.
4919040	4920560	É mais ou menos isso.
4920560	4921200	Então,
4921200	4921680	é isso, não,
4921680	4921920	o num pai,
4921920	4922660	100 vezes mais
4922660	4923040	apto.
4923040	4923680	Aqui,
4923680	4925360	não foi muito costoso para a gente,
4925360	4926320	mas imagine,
4926320	4927280	quando a gente trabalha com
4927280	4928560	um volume de dados mais grandes,
4928560	4929280	ou mais grandes,
4929280	4930080	provavelmente,
4930080	4930880	mais robusto,
4930880	4932080	eu falo.
4932080	4933280	Quando a gente trabalha com
4933280	4933920	volume de dados mais
4933920	4934400	robusto,
4934400	4935440	eu essa diferença acaba
4935440	4936560	que elas estão escaladas,
4936560	4937760	ela é exponencial.
4937760	4938560	Então,
4938560	4939520	o num pai
4939520	4940960	em termos de
4940960	4942160	ganhos performance,
4942160	4943120	no próximo
4943120	4944320	ponto normal,
4944320	4945280	o print não tem
4945280	4947040	fazer os outros artifícios,
4947040	4948960	como o prés de comapaca de vídeo.
4948960	4950800	Ele utiliza o processador
4950800	4952400	do nosso computador.
4952400	4953520	Então, ele pega trabalhando
4953520	4954400	com uma trisa,
4954400	4956240	ele utiliza o processamento.
4957520	4958240	E o melhor amigo,
4958240	4959440	ele é opandas.
4959440	4960640	O pão dozeria é construído
4960640	4961280	de uma forma,
4961280	4962080	que ele usa um um pai
4962080	4962960	pudo traz dele
4962960	4964400	para fazer as operações.
4964400	4964960	Então,
4964960	4965440	aqui,
4965440	4966960	a gente tem um pão dozeria,
4966960	4968080	eu sei que vai falar o
4968080	4968960	ex-são do
4968960	4970000	para quem trabalha com o pai,
4970000	4970240	então,
4970240	4970800	vocês vão usar
4970800	4972560	muito ele para manipular os dados,
4972640	4974320	para criar colunos,
4974320	4975680	então vai ser um grande amigo
4975680	4976320	de vocês,
4977280	4978240	se já devem tal usando
4978240	4978880	o meio-padas.
4979840	4980880	E aqui,
4981280	4982640	a gente vai criar, por exemplo,
4982640	4984640	uma cíde dentro do
4984640	4986800	da classe de rendo do num pai,
4986800	4988080	mas se de instatiz,
4988080	4989280	que a gente chama
4989280	4990320	é um acemente,
4990320	4991520	até o pessoal
4991520	4992480	que já fez também trabalhando
4992480	4993360	pesquisa da essência,
4993360	4994160	semente.
4994160	4995680	Quando a gente faz alguma coisa,
4995680	4996800	que envolve,
4996800	4998000	a letra turidade,
4998000	4998480	quando a gente
4998480	4999520	criou um acemente,
4999520	5000160	usmos um acemente,
5000160	5000720	a gente garante,
5000720	5001520	que os resultados
5001520	5002880	dessa letra turidade
5002880	5004160	sempre vão ser os mesmos.
5004720	5005440	Aqui, por exemplo,
5005440	5007840	a gente pode ser um
5007840	5008400	pode ser
5009040	5009760	42,
5009760	5010640	o pessoal usa o número
5010640	5011440	aléatório,
5011440	5012800	para garantir que
5012800	5014000	sempre que eu criar
5015520	5016480	esse arround,
5016480	5017440	que esse reino,
5018000	5019120	desses números uniformes
5019120	5019760	aqui,
5019760	5020720	de altura,
5020720	5022640	entre 150 cm
5022640	5023440	e 200
5023440	5024640	para sem pessoas,
5024960	5026240	todos essa altura que eu
5026240	5026800	criar,
5026800	5027280	elas vão ser,
5028160	5029280	igual a toda vez que eu
5029280	5030880	usar essa mesma cemente.
5030880	5032320	Aqui eu vou usar um cemente
5032320	5034240	de 99...
5036640	5037600	Então,
5037600	5039120	vou ver como ficou.
5040320	5041520	Então, eu criei aqui
5041520	5044000	usando a classe do rendo,
5044000	5045600	método uniforme,
5045600	5047040	começando no 150,
5047040	5048400	tem 200
5049840	5050880	para sem pessoas.
5052400	5053600	Aqui eu criei uma idade
5053600	5054160	grupo,
5054160	5055520	eu criei uma lista
5055520	5056320	em dois três patmos,
5056320	5057280	porque eu por 25,
5058160	5059440	para a gente no meu botavids,
5059440	5060560	50 mulheres,
5060560	5061440	e 50 homens,
5063040	5063520	e aqui,
5064480	5065040	o arround,
5065040	5066160	para a redondar
5066160	5067520	em uma casa no america
5067520	5068160	altura.
5069040	5070560	Então, aqui eu criei basicamente
5070560	5071360	ser alturas,
5071360	5072240	muito rápido.
5073520	5074400	E aqui que não falei,
5074400	5074960	é o si,
5074960	5076000	quando eu vou dar de novo,
5077680	5078320	vai ser mais
5078320	5078960	alturas,
5078960	5079760	você vai ter um
5079760	5080480	ponto dois,
5080480	5081280	na primeira.
5081280	5082000	Se eu trocar
5082000	5082720	se eu voltar a
5082720	5083280	outra si,
5083280	5084160	aqui, por exemplo,
5085440	5086240	42.
5087440	5088400	Pessoal, os 42,
5088400	5088960	por padrão,
5088960	5090160	não sei por quê,
5090160	5091280	como um grupo
5091280	5091840	geralmente,
5091840	5092720	pesquisiz científicas,
5092720	5093600	se você vê o
5093600	5094400	rendo,
5094400	5094960	rendo ao state,
5094960	5095600	é um outro nome,
5095600	5095760	né?
5095760	5096160	Estados,
5096160	5096560	mandou,
5096560	5097360	também,
5097360	5098800	42,
5098800	5100000	mas eu não sei por quê?
5102320	5103120	A gente com um padrão,
5103120	5103440	assim,
5103440	5104480	acho que mais 42,
5104480	5105200	é de estar treque,
5105200	5106000	é de causa disso,
5106000	5106640	será juntos?
5108880	5109520	É capaz,
5111760	5112560	e aqui,
5112560	5113440	quando a gente bota aqui,
5113440	5113840	é uma cidade
5113840	5114600	para a gente com
5115200	5115760	ela fica,
5116720	5118000	ela vai se sempre
5118000	5118880	outros valores,
5118880	5119600	então os valores
5119600	5120640	andou um dos gerados,
5121680	5122480	são outros,
5122480	5123600	mais são sempre os mesmos,
5123600	5124880	então, a uma outra semente.
5125200	5125920	E eu não preciso,
5125920	5126320	também,
5126320	5127280	é uma opção,
5127920	5128640	se eu não botasse a
5128640	5129280	semente nenhum,
5130080	5131520	que acontece toda vez
5131680	5132320	que eu criar,
5133520	5134480	vai ser diferente.
5135360	5136080	Isso não é bom,
5136960	5137520	porque aí,
5137520	5137760	enfim,
5137760	5138400	pode atrapalhar a
5138400	5139200	minha pesquisa,
5139200	5139440	tal,
5139440	5140480	seja a crioma na área
5140480	5141040	e,
5141280	5142000	e depois,
5142000	5142640	todo a vez,
5142640	5143200	é uma muda.
5143200	5143760	Então aqui,
5144480	5145520	a interessante toda vez
5145520	5146640	trabalhar com o valorizção,
5146640	5148080	do ano dos criar uma semente.
5151920	5152720	Então aqui, vamos criar um
5152720	5153840	dos valores saltantes,
5153840	5154720	vamos pegar aqui
5154720	5155920	essa nossa lista de auturas,
5156800	5157840	pegar alguns índices
5157840	5158720	aqui ali atores,
5160000	5161200	na coluna de altura,
5161760	5163360	e atribui o nome preso.
5163360	5164240	Então, basicamente,
5164240	5165520	está criando alguns valores
5165520	5166240	faltantes,
5166240	5167040	que vai pegar
5167040	5168080	aqui algumas alturas
5168080	5169920	e transformar elas
5169920	5170480	em luz.
5171760	5172160	Então aqui,
5172160	5173600	essas primeiras quatro
5173600	5174320	vão dar luz.
5175280	5176000	Beleza,
5176000	5176720	então,
5176720	5178160	a gente fez satisficialmente
5179360	5180320	e aqui no final também.
5182720	5183280	E,
5183280	5184080	os Polareis,
5184080	5184560	aqui,
5184560	5185120	o red,
5185120	5185760	por exemplo,
5185760	5186640	a gente consegue
5187840	5189040	usar para olhar
5189840	5191120	os 20 primeiras colunas,
5192400	5193200	o lock,
5193200	5194240	é um meta do pano,
5194240	5196000	a gente consegue acessar
5196000	5197120	usando o índice
5197120	5198080	e a coluna.
5198080	5198640	Então, a gente consegue
5198640	5199680	fazer essa manipulação,
5199680	5200480	consegue ter
5200800	5202480	muito rápido sobre os objetos
5202480	5203600	ali do pano,
5208720	5210080	e tem vários outros métodos,
5210080	5210720	também, no pano,
5211520	5212560	o método básico,
5212560	5213120	assim, o índice,
5213120	5214160	foi ele traz um resumão
5214160	5215200	para a gente do que tem,
5215600	5215920	aqui,
5215920	5217280	quantidade de dados,
5217280	5217840	o índice,
5217840	5218240	na dizer,
5218240	5219040	a 99,
5219680	5220640	ele traz um resumo
5220640	5221680	de cada coluna,
5221680	5222800	o data Type,
5223120	5224240	aqui, o objeto,
5225200	5226720	é o objeto estrinha,
5226720	5227120	índice,
5227120	5227680	é quatro,
5227680	5228080	flota,
5228080	5228560	é quatro,
5229280	5229920	é o nome,
5230160	5230960	zero, um,
5231280	5231920	dois,
5232160	5232560	e aqui,
5232560	5234080	vocês verem a quantidade de valores
5234080	5234560	não nos,
5234560	5235520	então aqui para altura,
5235520	5236800	a gente deixou algumas
5236800	5237200	novos,
5237200	5238560	é 30 92,
5238560	5239920	sento aqui no 92,
5239920	5240320	o total
5240320	5240720	é 100,
5240720	5241120	opa,
5241120	5241760	já sei ali,
5241760	5242320	que oito,
5242320	5243360	são colunas,
5243360	5244000	pede,
5244000	5244960	oito,
5244960	5245520	oito linhas,
5245520	5246960	tem valores faltantes,
5246960	5247200	então,
5247200	5248400	ele traz um resumo aqui,
5248400	5250080	são um coluna
5250080	5251200	com de flote,
5251200	5252400	um coluna de índice,
5252400	5253760	um coluna de estrinha,
5253760	5255200	total de memória usada
5255200	5256400	aqui no nosso data frame,
5257440	5258240	e,
5258240	5258960	a describe,
5258960	5259680	por exemplo,
5259680	5261120	esse é o método do info,
5261120	5262080	na verdade,
5262080	5263280	o Guido no Schlaves da Galaxia,
5263280	5263920	42,
5263920	5264640	é exposto para a vida
5264640	5265920	e investe tudo mais,
5265920	5266800	bem, bem,
5266800	5268080	já, exatamente.
5268080	5268800	Então,
5268800	5270800	pode usar o 42 como
5270800	5271520	se,
5271520	5273840	eu já vi muito pessoal usar,
5273840	5274560	pessoal que nem,
5274560	5275200	nem saber,
5275200	5275840	eu usei a me vir,
5275840	5277440	ele também sei saber,
5277440	5278400	mais legal,
5278400	5279680	a gente sabe que tem um raiz
5279680	5280640	tudo tem um motivo,
5282400	5283120	e,
5283120	5284720	bf describe,
5284720	5286480	ele traz um resumo estatístico,
5286480	5286720	então,
5286720	5287360	deve descobrir,
5287360	5288400	é muito legal,
5288400	5289480	porque ele traz aqui muito
5289480	5291520	formação em pouca,
5291520	5292320	pouca,
5292320	5293520	ódio do que a gente usa,
5293520	5294480	então aqui,
5294480	5295440	bf describe,
5295440	5296160	bf describe,
5296160	5296960	o que consegue saber,
5296960	5298640	que existem duas columnas,
5298640	5299280	na idade,
5299280	5300480	no grupo e a altura,
5300480	5301440	é,
5301440	5302480	vamos focar na altura,
5302480	5303600	mas aqui a gente consegue ver,
5303600	5304000	por exemplo,
5304000	5304800	pelo count,
5304800	5306720	porque tem 8 valores faltantes,
5306720	5308000	sem saber com o nosso total,
5308000	5308720	é sempre,
5308720	5310080	a gente consegue ver a meja,
5310080	5311600	a gente consegue ver o desvio padrão,
5311600	5312480	que é o STD,
5312480	5314080	standard deviation,
5314080	5314880	em inglês,
5314880	5315760	o que consegue saber,
5315760	5316720	qual o turamin,
5316720	5318160	a gente consegue saber,
5318720	5320080	aqui a gente já vai entrar um
5320080	5320880	pouco mais avançado,
5320880	5322080	os percentísos,
5322080	5325040	é 25% das pessoas,
5325040	5326800	tem até o mais 64,
5326800	5328640	50% das pessoas,
5328640	5330320	tem até o mais 76,
5330320	5332400	75% das pessoas,
5332400	5334080	tem até o mais 91,
5334080	5335440	você vê que essa
5335440	5336720	distribuição da altura
5336720	5337680	não é uniforme,
5337680	5338000	então,
5338000	5339920	seja já tão pegando isso,
5339920	5342160	porque 75% das pessoas
5342160	5342880	se conhecem,
5342880	5344640	tem até o mais 95,
5344640	5345440	não, né?
5346080	5348080	E aqui o Max,
5349040	5350000	o mais 95,
5350000	5350640	o mais 91,
5350640	5352000	e o Max,
5352000	5353120	ele vai ter
5353120	5355120	um mais 99.
5355120	5355840	Então aqui,
5355840	5357440	outro do mais do padrão,
5357440	5359120	é o sorte-vários,
5359120	5360720	aqui a gente usa o bai
5360720	5361680	para definir qual o canal
5361680	5362240	se achava,
5362240	5363280	que a gente quer,
5363280	5364800	é usar na classificação,
5364800	5365600	e o acende,
5365600	5366320	igual a falo,
5366320	5366880	se não acende,
5366880	5367840	é crescente,
5367840	5368480	acho que a gente quer,
5368480	5369120	é o acende,
5369120	5369680	igual a falo,
5369680	5371680	acho que é decrescente,
5374240	5376000	a gente consegue pegar a média,
5376000	5377600	de uma coluna,
5377600	5378800	então,
5378800	5380880	aqui a gente pegou a coluna de altura,
5380880	5383200	quando a gente chama o metodumín,
5383200	5384720	e a gente está pegando a coluna,
5384720	5386480	a gente chama o metodumín,
5386480	5387840	a gente consegue pegar o de padrão,
5387840	5389680	a gente consegue pegar,
5389680	5391440	a soma dos duplicados,
5391440	5392880	a soma,
5392880	5393840	a opa,
5393840	5395600	a soma dos duplicados,
5395600	5397280	a soma no que a gente tem um metodumín,
5397280	5398640	do placate,
5398640	5400880	o cheio que ele é bem legal também,
5400880	5401280	é,
5401280	5402880	a gente consegue pegar o formato,
5402880	5403040	né?
5403040	5404880	Então aqui são sem minhas
5404880	5406000	e três colunas,
5406000	5406640	com o presente,
5406640	5407680	que vocês quiserem pegar
5407680	5408640	a contagem de linha,
5408640	5409360	se você pode usar,
5409360	5409760	por exemplo,
5409760	5410400	o live shape,
5410400	5411120	é,
5411120	5412320	é que vai ir em um
5412320	5414400	a quantidade de linha,
5414400	5415280	pode ser também
5415280	5416080	uma alternativa,
5417280	5418240	o endF,
5418240	5418960	então,
5418960	5419680	que eu não falei tudo
5419680	5420160	para o pai,
5420160	5421600	então tem vários caminhos,
5421600	5422720	não?
5422720	5424000	É,
5424000	5424480	defe,
5424480	5425200	grupa e baia,
5425200	5425440	aqui,
5425440	5426560	por gênero e altura,
5426560	5426800	então,
5426800	5427840	aqui já avançam,
5427840	5428080	bem,
5428080	5428560	mas aqui,
5428560	5429280	grupa e baia,
5429280	5430160	ele permite a gente
5430160	5431280	agrupar,
5431280	5432080	por gênero,
5433120	5433600	aqui,
5433600	5433840	então,
5433840	5434720	a gente pegou o nosso,
5436160	5436640	aqui,
5436640	5438160	a gente tem uma colunas de linha,
5438160	5439280	a gente vai agrupar,
5440480	5441360	e o que vai acontecer?
5441360	5442240	Vai ter uma memulhé,
5443440	5444800	e a gente quer pegar
5444800	5446080	a altura
5446080	5447200	e aplicar a operação
5447200	5448640	para pegar a média das altura.
5449360	5450160	Então a gente,
5450160	5451520	quem já trabalhou com a Excel,
5451520	5453120	é igualzinho a tabela de nome,
5453360	5454160	a gente pegou,
5454160	5455520	botou a grupo,
5455520	5457360	pegou os nossos dados,
5457360	5458080	a grupo,
5458080	5458640	pugênero,
5458640	5459360	então a gente vai ver,
5459360	5460560	uma memulhé,
5460560	5461280	a comum,
5461280	5462720	vai ser altura,
5462720	5463600	e o qual vai o valor
5463600	5464720	que a gente quer pressar a altura,
5464720	5466880	a média do valor da altura.
5466880	5468480	Então, a gente tem a média da altura,
5468480	5470400	as mulheres são mais altas do que os homens.
5470400	5471360	Bem, bem estranho,
5471360	5472160	essa está aí,
5472160	5473280	mas foi só porque,
5473280	5474000	que foi um exemplo,
5474000	5474160	né,
5474160	5476000	a gente criou uma distribuição uniforme,
5476000	5477040	a distribuição da altura,
5477040	5477840	não é uniforme,
5477840	5479440	ela segue uma distribuição normal.
5479440	5480960	Tivem falar disso lá na frente,
5480960	5482400	lá para o principal gente,
5482400	5482960	quatro.
5484160	5485200	E para fechar aqui,
5486640	5488240	um jeito que o padrão está bem,
5488240	5489840	ele serve para a gente preencher,
5489840	5491600	que os valores manipulam os dados,
5491920	5493120	a gente pode acessar.
5494080	5495120	Não é um neto do jeito,
5495120	5495840	o jeito que eu meto,
5495840	5497040	é um outro jeito que vai
5497040	5497600	a gente acessar.
5498400	5500000	O acolônia de dinheiro,
5500000	5500560	então,
5500560	5501360	um data frame,
5501360	5502720	quando a gente acessar ponto,
5502720	5503120	ponto,
5503120	5503920	a gente está acessando,
5503920	5506080	é a mesma forma que eu fazer,
5506080	5506800	isso, por exemplo.
5508720	5509920	E aqui a gente está chamando,
5509920	5510720	sim, o método,
5510720	5511760	filna.
5511760	5513760	E eu vou botar aqui a altura média,
5513760	5515360	altura para quem não tem,
5515360	5517040	o filna vai preencher,
5517040	5519600	a crise valores nulos que a gente construiu em cima.
5519600	5521360	Então aqui, eu vou preencher com o meu eitenta,
5524080	5526080	só que não,
5526080	5527360	o que acontece?
5527360	5528560	Aqui eu não é feitivé,
5528560	5530960	não estou igualando nada.
5530960	5532960	Então eu tenho duas alternativas,
5532960	5533920	ou,
5533920	5535760	eu posso, por exemplo,
5535760	5537120	não desculpa o final,
5537120	5539120	e não tem o em place igual a tru,
5539120	5540800	que vocês usam pro drop.
5540800	5542800	Quando depois a gente vai ver,
5542800	5543440	também,
5543440	5544560	onde quando ela é na frente,
5544560	5545200	nós preocupam,
5545200	5545840	mas aqui,
5545840	5547840	o tipo de bota da altura igual,
5548480	5549360	o que ele faz,
5549360	5550080	ele vai,
5550080	5552240	nulos na coluna de altura,
5552400	5554480	ele vai preencher os valores em branco,
5554480	5555280	com a média,
5555280	5557360	própria média na coluna de altura.
5557360	5557840	Então,
5557840	5559040	isso igualo não foi branco,
5559040	5560960	ele retorna o próprio valor.
5562160	5564880	E agora a gente tem de setembro do preencher.
5565280	5566880	Se a gente voltar aqui,
5567280	5567680	bem,
5567680	5568640	com o topo de cor,
5568640	5569680	o pointo sky,
5569680	5570480	não vai ter,
5570480	5571600	mas tem um valor no
5572400	5573520	suprensiva.
5575040	5575280	Então,
5575280	5576480	vamos voltar,
5576800	5578080	outra forma,
5578800	5579440	da gente fazer,
5579440	5580480	lembra do lado da gente,
5580480	5582000	falou lá no,
5582000	5583040	um pouquinho,
5584320	5585520	pouquinho antes agora na aula,
5585920	5587440	outra forma de fazer isso é a gente,
5587440	5588880	pode pegar um grupo bai,
5588880	5590080	botar na nossa altura,
5590080	5591760	tribuir um grupo bai do gênero,
5591760	5592320	da altura,
5592960	5594080	e aí transformar,
5595360	5596000	para isso,
5596720	5597840	fazer um lambda,
5597840	5598560	lembra do lambda,
5598560	5599600	ele faz a aplicação,
5599600	5601520	o lambda vai ser um filmar,
5602080	5603680	com a média desse provox.
5604240	5606880	Onde cada x vai ser o gênero e altura.
5607200	5607360	Então,
5607360	5608720	é só uma forma mais avançada
5608720	5610320	de preencher esses valores no
5610720	5611440	que vão pensar,
5611440	5613280	se temos valor média de altura
5613280	5614880	para o procojo de dados.
5614880	5616880	Se eu pegar a aplica média de altura,
5616880	5618080	não é tão eficiente
5618080	5619920	quanto eu aplicar a média de altura de homem
5619920	5620720	e de mulher.
5621040	5622320	Então, é essa forma aqui,
5622960	5623920	eu sei que aqui nosso dados
5623920	5624640	não está diferenciada
5624640	5625360	entre o meu mulher,
5625360	5625680	porque aqui,
5625680	5626160	aqui, meu falei,
5626160	5627200	uma distribuição uniforme,
5627200	5627920	e não normal,
5628560	5629680	mas aqui,
5629680	5630640	a gente não sai pegar,
5630640	5632480	botar por gênero e altura.
5632480	5633840	E a gente vai preencher os valores
5633840	5635440	nos muros pegando
5636560	5638000	a média do gênero e altura.
5638000	5639200	Então, se eu indivíduo,
5639200	5640320	eu fom o homem.
5640640	5641360	E,
5641360	5642080	em Tibergola,
5642080	5644000	o Lule vai preencher com a média dos homens.
5644000	5645040	O fom mulher,
5645040	5647440	e Tibergola no Lule vai preencher com a média
5647440	5648640	das mulheres.
5650880	5651600	Então, beleza,
5651600	5653600	aqui o info de novo,
5653600	5654640	o seu transformo na gente,
5654640	5655840	e bem, tudo bem cheiro.
5657200	5659600	Então, só para a gente matar por hoje,
5660640	5662240	no meio-clatura que a gente usa,
5662240	5662480	né,
5662480	5664640	e ali toda base do num pai.
5665600	5667040	Um valor escalar,
5667040	5667920	é um no brinterro.
5668720	5669680	Um veritor,
5669680	5672720	os pode pensar como uma lista de valores,
5673600	5674480	uma matriz,
5675360	5676800	é o que a gente pode pensar,
5677760	5681280	como um conjunto de dados,
5681280	5681440	né,
5681440	5683280	então, uma relação ali,
5683680	5685360	de um eixo x e um eixo y,
5685360	5687040	de um comumas e valores,
5687840	5689040	e um tensor,
5689280	5690880	a gente pode entrar no nível
5691200	5693760	como vários conjuntos de dados.
5693760	5695360	Então, a gente entrar no nível do Bolsonaro,
5695360	5696400	a gente consegue facilmente
5696400	5697120	ele não tem soo.
5697680	5699120	Hoje, eu consigo acessar ali,
5699120	5700880	cada chave, eu tenho várias valores dentro.
5701440	5703040	Então, essa base da caentima,
5703040	5704480	as nomencar cursos que a gente usa,
5704480	5705120	né,
5705120	5706560	na álgio balinaia,
5707200	5707840	mas é isso.
5707840	5710000	O num pai é construído em cima de álgio balinaia,
5710000	5710800	por isso que ele é tão
5710800	5712640	senti para os personagens de dados,
5713040	5714560	e ele também é a base do pânler,
5714560	5715760	por isso que o pânler também
5715760	5717840	acaba acompanhando esse ficense,
5718000	5719440	e ele também é bem rápido
5719440	5721040	para a gente fazer as superações.
5722000	5722880	E, pessoal,
5722880	5723360	é isso?
5723360	5724560	Passando um pouquinho da aula,
5724560	5725440	eu fui bem otimista,
5725440	5727600	na chave que a gente é que se de fazer o projeto
5727600	5728720	hoje,
5728720	5730640	mas, beleza, então, vamos começar
5730640	5731920	na segunda, segunda,
5731920	5733840	acho que só com que a gente de hoje,
5733840	5735520	né, a gente consegue ali em menos de
5735520	5736560	maior inima,
5736560	5739760	matar o projeto na segunda e seguir.
5739760	5741200	Então, com a partir de
5741200	5742560	a próxima estrange.
5743760	5745040	É isso, então, pessoal,
5745040	5747920	fechou a semana que tem
5747920	5748560	me namos,
5748560	5750320	primeira semana de voluna massa,
5750320	5751360	mesmo, né,
5751360	5753120	depois, hoje, um calmo,
5753120	5754080	lá, você não quer entender
5754080	5754960	alguma coisa também,
5754960	5756480	som chama,
5756480	5758240	e por hoje é só,
5758240	5760160	bom restinho de quem tem para vocês,
5760160	5760640	bono,
5761040	5762000	valeu, tchau, tchau.
5763680	5764400	Olá, Bruno,
5764400	5765040	Boa noite.
5765600	5766400	Boa noite.
5767200	5768960	Olha o que não, o anoito.
5769200	5770000	Valeu, galera,
5770000	5770400	mano,
