start	end	text
3832440	3837440	e vamos tirar a expressão ao fora. Então, aqui, vou dar só tirar aquilo pelo índice,
3837440	3842440	quem tem o rejuntar maior do que 5, são só três membros.
3842440	3847440	E depois também, acho que isso, com a gente pensa assim, três linhas no conjunto de mil,
3847440	3852440	eu não tenho motivo, então, eu não sei como descobrir porque eu ainda tenho mais 5.
3852440	3856440	Então, para facilitar nossos análises, como eu sei que está errado, eu vou tirar o fora.
3858440	3861440	Que agora, assim, olha aqui, quando agora eu alho rejunti máximo,
3861440	3866440	4,995, então, provavelmente, algum imóvel que tem realmente um rejunti de 5,
3866440	3872440	mas, agora assim, está certo, né, então, faz sentido agora, não tem nada mais que 5.
3874440	3881440	Então, o outro ponto que a gente viu que o imóvel, o anúncio que tem mais revisões,
3881440	3886440	ele tem que entre 10, enquanto ali no percentio está 35, é somente 22,
3886440	3890440	então, indicando uma distribuição que tem vários outros, prováveis ao te láis.
3890440	3893440	E, ao mesmo ocorre ali, para não estar no Brasil, então,
3893440	3899440	este escurre viu, está muito relacionado, né, quanto mais mais hospedais, o imóvel tiver mais revisões,
3899440	3901440	ele vai ter também.
3901440	3904440	O brunho, escubante, então, ter rompé.
3904440	3910440	Claro, só eu não pukinho, surgiu uma dúvida ali, porque isso botou um index, um drop ali embaixo.
3910440	3917440	Ah, tá, aqui eu tô, porque aqui, quando eu dou esse index, o drop é o consigo passar também quais linhas, né?
3917440	3920440	Eu tenho que tirar.
3920440	3928440	Então, aqui eu não tô passando colunas, eu tô passando o ímcio, de quais tenho o maior do que 5.
3928440	3932440	Então, porque quando a gente pega aqui, aqui é tudo falso.
3932440	3938440	Quando eu pega o ímcio disso, eu vou pegar justamente o qual é qual o ímcio dentro dos 10 mil,
3938440	3942440	eu vou usar e ele sabe, ele nem dificulta o drop, ele sabe o pulú,
3942440	3946440	quando é que a tirar o pulú, você passa o columno, quando você quer tirar uma linha, você passa o ímcio e a gente dá ali.
3946440	3950440	Então, aqui é a gente tirar essas linhas, que são justamente 6, 3 aqui.
3950440	3952440	Devim.
3952440	3955440	Olha, olha, olha, olha.
3957440	3961440	Aí, beleza, a gente vê isso aqui, dá das revisões, né?
3961440	3967440	Aqui, vamos botar um boxpot, então, já é uma ferramenta, um pouquinho mais avançada.
3967440	3973440	Eu não vou entrar muito nos detalhes do boxpot, porque a gente vai falar muito muito dele aqui nesse bootcamp,
3973440	3978440	mas ele é do ciborne, então aqui, a gente consegue chamar o ciborne,
3978440	3981440	o aplique de um dele que a gente sempre dá por ciborne é uma SNS,
3981440	3984440	e para o mais de plotileve, ponto de parte é o PNLT,
3984440	3988440	então, mais dois aplios, já tenho o Pandas que eu pede, agora o ciborne é SNS,
3988440	3991440	e o mais de plotileve, o PNLT.
3991440	3994440	Aqui, primeiro, o ponto a gente queriam espaço no mais de plotileve,
3994440	3997440	você dá um plot figure fixar, depois, esses podem ter está,
3997440	4000440	ele vai poder colocar essa caixa em branco aqui.
4000440	4004440	E, dentro dessa caixa em branco, eu vou encaixar o boxpot do ciborne,
4004440	4009440	eu já vou explicar para vocês porque o boxpot é muito legal para te analisar os slides.
4009440	4012440	Aqui, e o meu X, né?
4012440	4015440	O X vai ser o nome de Ifsteys, que é a colunca que eu quero analisar.
4015440	4023440	O título vai ser aqui, quantidade de reviews, e o meu X, eu vou botar aqui, quantidade de reviews,
4023440	4028440	justamente aqui. Então, acho que ficou muito grande para cá, vou ter que diminuir um pouco.
4031440	4034440	Então, aqui a gente tem um boxpot.
4035440	4043440	O boxpot, vamos usar o gráfico de caixa e a caixa do boxpot é justamente,
4043440	4047440	esse aqui vai notar a cadeira.
4048440	4053440	Essa é a caixa e alguns segredos.
4054440	4058440	Essa linha que está justamente aqui no meio, ela é a media, né?
4060440	4067440	O começo da caixa em é aqui, é o percentivo 25%
4068440	4074440	o final da caixa em é o percentivo 70% e 5%.
4075440	4080440	Aqui é 50% e 7% a mediano.
4081440	4084440	Tudo que está para cá,
4085440	4089440	é os 25% restantes da distribuição.
4091440	4093440	Então, o que a gente viu?
4094440	4097440	justamente, o que a gente viu quando a gente está analisando, que a nossa distribuição,
4097440	4099440	ela é muito alongada para a direita.
4099440	4101440	Ela tem muitos outros láis para a direita.
4101440	4106440	E aqui, a gente tem um limite superior do boxpot,
4106440	4110440	que tem uma fórmulazinho, eu não vai entrar no detalhe da fórmula agora, até para não estar,
4110440	4116440	mas a gente tem o limite superior que é 1.5, a boa falar fórmula, é 1.5,
4117440	4127440	vezes esse intervalo do 75% menos o 25%.
4128440	4132440	Ou seja, a gente pega o tamanho da caixa, né?
4132440	4134440	Eu vou limpar aqui para ficar uns quatro.
4134440	4137440	Espero que o tamanho da caixa, que é justamente isso aqui,
4138440	4143440	a gente vai multiplicar por 1.5, então eu vou pegar esse tamanho aqui, vou se pocaxis.
4143440	4154440	Eu vou multiplicar o x e vou somar para frente e para trás do final,
4154440	4156440	do final do 75%.
4156440	4158440	Vou pegar aqui o 75%.
4159440	4165440	E vou somar mais 1.5 x.
4166440	4169440	Da que eu vou chamar o x, eu vou ter valor aqui.
4169440	4174440	E aqui eu consigo chegar para cá.
4174440	4180440	Agora para a esquerda, por que vocês acham que a gente para 0?
4182440	4185440	E não segue para o limite inferior.
4186440	4189440	Porque eu não tenho quantidade negativo.
4189440	4193440	Exato, não tenho no nosso caso, não tenho nenhuma mostra negativo.
4193440	4198440	Então, vai ser indivíduo, porque ela vai para a esquerda, ela vai muito termina no 0.
4198440	4201440	V aqui até até o hotel.
4201440	4203440	O que não aqui que está em intervalo no 0,
4203440	4208440	mas aqui é concentração a gente vê que o nosso limite superior é aqui,
4208440	4211440	próximo do 100, vai, deve estar ali no 0.8 no momento.
4211440	4214440	Então, historicamente isso é uma forma estatística para cá o clote,
4214440	4217440	lá, e através do box plot.
4217440	4221440	Mas, e aí se consideraria tudo isso aqui,
4221440	4224440	e depois, o que é o que o que é o que está em intervalo?
4224440	4227440	Mas, olha o tanto de alta lá.
4227440	4230440	O limite superior muda dependendo do dado.
4230440	4231440	Sim, gente.
4231440	4236440	Aí ele vai mudar justamente com base, no seu intervalo, e tem quartiz.
4236440	4238440	Quanto vai ser o seu x, né?
4238440	4242440	Eu posso ter um box plot, por exemplo, que vai ser bem assim.
4242440	4247440	Então, o limite superior dele vai ser bem mais comprido.
4247440	4250440	Porque ele vai ter, eu sento esse 100% dele,
4250440	4253440	aqui, e o 25% aqui.
4253440	4259440	Então, quanto maior aqui seria a meijana da vida, vai.
4259440	4265440	E quanto maior esse meu intervalo aqui, vou marcar outra cor,
4265440	4266440	por causa cor.
4266440	4271440	Quanto maior esse meu intervalo aqui, que é o que o pessoal chamou de Ikerren,
4271440	4277440	que é o interquartil range, que é o 75,
4278440	4280440	menos o 25%.
4283440	4288440	E isso, vezes o ponto 5, é o que você vai somar.
4288440	4293440	Então, ele vai mudar o limite superior, vai mudar baseado no tamanho,
4293440	4295440	que você vai ter aqui dentro.
4295440	4300440	Então, se ele for mais comprido, o seu limite superior vai ser mais comprido.
4300440	4301440	Também.
4301440	4305440	Desde aqui, você tem a mostra para representar isso.
4306440	4309440	E aqui, que nós tivemos, tem muitos amostras.
4309440	4311440	Então, que a gente tem várias amostras aos lies.
4311440	4315440	E mais um ponto para nossa testes, que a gente não deve excruciir.
4315440	4318440	Não faz sentido a excruí, sendo que são tantas.
4318440	4322440	E é uma amostra, então, representando tanto da nossa amostra.
4322440	4326440	Então, beleza, foi mais para a gente, então, primeiro, contato com boxposte.
4326440	4328440	Depois, a gente vai me regulhar mais, né?
4329440	4332440	Mas, quando a gente olha aqui para a review, são um boxpost bem parecida, né?
4332440	4336440	Seguem, a mesma lógica é que o que eu tive falado.
4336440	4338440	Remover a atilais não é uma sensaisato.
4338440	4344440	Nesse caso, remover os outros lies, provavelmente impactaria em análises e previsões.
4344440	4347440	Deixa eu aumentar aqui, que você não deve estar vendo nada.
4349440	4355440	Nesse caso, remover os outros outros lies, provavelmente impactaria em análises previsões,
4355440	4356440	como do preço, né?
4356440	4358440	Pois são muitos outros lies, não contexto.
4358440	4361440	Então, imagina-se a gente tira todas as pessoas que têm mais cênios.
4361440	4364440	A gente vai impactar em tudo o que a gente vai analisar.
4364440	4370440	E, no contexto do Airbnb, principalmente, os imóveis que têm muitos abreleções na verdade,
4370440	4371440	eles indiquem algo bom.
4371440	4376440	São lemóveis que são populares, que estão ali sempre anunciando, que estão sendo...
4376440	4378440	Affião, gente.
4378440	4379440	Boa.
4379440	4382440	Que estão sendo alogados na plataforma.
4382440	4387440	Então, há casos que os outros lies impactam negativamente no análise,
4387440	4389440	então, depende muito do contexto, né?
4389440	4392440	Então, a gente tem que analisar, veus os outros lies aqui no caso,
4392440	4395440	antivil, ali, que realmente são muitos os outros lies.
4395440	4398440	Então, no caso, indica que a nossa mostração,
4398440	4402440	mente ela é muito alinhada pra direita, porque é um comportamento normal,
4402440	4405440	o ultilair aqui nesse caso não é algo negativo.
4407440	4409440	Porém, também, a casos que os outros lies,
4409440	4412440	ele se colíte totalmente fora da cúva, acabou de torcer,
4412440	4415440	então, nesse caso, ali, vai analisar e de fato, escui.
4416440	4418440	Beleza.
4418440	4421440	Passando agora, para o utilice,
4421440	4426440	Runtipe, a gente vai justamente padronizar, né?
4426440	4429440	Vamos botar aqui primeiro passo, jogar tudo pra lower.
4429440	4433440	Então, vamos continuar na método lower, olha como é que já ficou.
4433440	4438440	E, segundo passo, vamos usar o estripe pra tirar os espas em branca.
4438440	4440440	E olha como é que fica?
4440440	4442440	Pra evitar um entério, um, pra evitar um, pra evitar um,
4442440	4445440	pra evitar um, pra evitar um, pra evitar um, pra evitar um, pra evitar um, pra evitar um, pra evitar um, pra evitar um, pra dar um.
4445440	4449440	O que eu vou fazer no final das contas é um decionário, um depara.
4449440	4451440	Então, vamos fazer um dedo igual a gente tem, né?
4451440	4454440	Que eu quero padronizar. Então, vou botar o prédio luminúscio,
4454440	4458440	para pra evitar um, assim, pra evitar que é esse aqui, pra cá.
4458440	4461440	Então, eu vou tô fazendo uma sucessão na do antigo, para o novo.
4462440	4464440	E, que eu posso fazer,
4464440	4465440	eu posso dentro do replay.
4465440	4467440	Se passar esse decionário, olha que legal.
4467440	4469440	Mas replay isso também é bem flexible.
4469440	4473440	Eu posso passar aqui também, geralmente, em espaço,
4473440	4477440	que a gente quer e depois o outro, mas eu posso passar também um dicionário.
4477440	4481440	E o que ele vai fazer, ele vai substituir tudo isso de uma vez lá dentro.
4481440	4490440	Então, aqui, eu vou executar tudo de cima, que tem que dizer que são executado durante.
4492440	4494440	Só para a gente ficar atualizado.
4495440	4499440	E, agora, me dando com valores soltantes.
4499440	4502440	Cheghar finalmente nessa parte.
4502440	4504440	Pronto.
4504440	4507440	Agora, ali aqui, como tá tudo, padronizado, bonitinho.
4509440	4513440	Valorçotantes, a teoria, vou valorizar o pâncer é gigante, pessoal.
4513440	4516440	Nesse momento, a gente não vai ser profundado.
4516440	4519440	A gente vai usar mais a nossa lógica.
4519440	4523440	Mas aqui, a ideia é, eu vou se plicar e tem dois tipos de valores soltantes.
4523440	4526440	Os valores soltantes aleatórios ou não aleatórios.
4526440	4529440	Então, alguns tipos de soluções.
4529440	4532440	A gente pode deletar esse dados que estão faltando,
4532440	4536440	no escasos, aí os valores soltantes, quando eles forem aleatórios,
4536440	4538440	são só pode funcionar.
4538440	4541440	Mas assim, não faz sentido utilizar isso no conjunto de dados,
4541440	4546440	porque é só a perigosa para quais os conjuntidades os valores soltantes são não aleatórios.
4546440	4549440	Ou seja, tem um motivo, geralmente a gente fala,
4549440	4552440	não aleatórios é quando tem um motivo para eles não estar em faltando.
4552440	4555440	A leatórios é, vamos usar o carrer de 100,
4555440	4560440	por algum motivo, 20 vieram, mas não teve nenhum padrão, não teve uma razão.
4560440	4563440	Agora, nesse caso, aqui, quem tive os valores soltantes,
4563440	4567440	a grande maioria tirando o price eram valores soltantes para um contexto em negócio,
4567440	4570440	que eram os anusos que não tinham sido inseridos ainda.
4570440	4573440	Então, nesse caso, aqui, se tem que sempre utilizar uma lógica.
4575440	4577440	E, segundo a solução, para a gente comer,
4577440	4580440	os grupos, outros soltantes, é possível,
4580440	4583440	e pode funcionar, mas a gente tem que ter muito cuidado também,
4583440	4588440	para não manipular, de todos nós, as nossas distribuições.
4588440	4592440	Outras opções, né, a gente pode botar com base em primeços de negócio.
4593440	4597440	Ou também, ao garítimo, mais complexos,
4597440	4604440	mas o que a gente falou aqui é uma boa aplicação de quando a gente vai botar com base em uma primeços de negócio,
4604440	4608440	que é se ele não teve anúncio, ele está zerado, né, provavelmente.
4610440	4616440	Então, vamos lá, outra, aqui é uma, outra biblioteca bem legal,
4616440	4620440	quem tem aqui direto no ProLab, essa aqui, que chama Missynow.
4620440	4623440	Olha como, ela deixa fácil para a gente ver todos os valores soltantes,
4623440	4625440	não com os resultados.
4625440	4629440	Ela permite para a gente, olha aqui, que a gente falou.
4629440	4632440	Ela vê, a gente vê, numa pelo índice, né, do um,
4632440	4638440	a última, a gente tirou alguns aqui, mas ele vê, o que todos aqui, esses últimos são os anúncios novos.
4638440	4642440	E o price não, price está distribuídos, não é só atantar o longo do Dr. Frame.
4642440	4648440	Então, aqui, price MTV, deixa eu voltar aqui.
4649440	4653440	A gente vê aqui pro price, essas faixas, né,
4653440	4658440	enquanto, para o ProLab, para o serviço, a gente vê justamente aqueles grupos que a gente falou,
4658440	4663440	do pessoal que não fez a revisão, né, no discuba, dos anúncios que ainda não tem revisão.
4664440	4669440	Então, essa biblioteca é muito legal para acompanhar o printemente valores novos.
4671440	4679440	Aqui, de novo, conferiu os valores, aqui, vamos dar uma olhada no Leixo do View, né,
4679440	4682440	que tudo aquilo que a gente acabou fazendo antes, ali.
4682440	4685440	E o que a gente vai fazer?
4685440	4691440	Aqui, eu falo, das contas, todo uma validação para ver, porque o Leixo do View está muda.
4691440	4698440	Mas na prova é, aqui, quando o Leixo do View não está preenchido,
4698440	4702440	esses foram os imóveis que já foram alugados, tudo aquilo que a gente fez.
4702440	4707440	Então, a quantidade de reviewed dessa acomodação à zero, podemos ferir que são condações nunca foram vestados.
4707440	4712440	Quem já fez lá atrás. Então, para no preletem, porque a gente vai aplicar hoje,
4712440	4716440	vamos ver o que os penonfis, o número of the days, e vai estar a estudar desse móveis vai ser zero.
4716440	4718440	O que é, cara?
4718440	4724440	Você não foi alugada ainda, e não tem sinceras, ele não tem nenhuma speedagem, ele não tem revisões por mês ainda.
4724440	4730440	Então, a vez que não ouve a avaliação na acomodação, a gente vai notar o Cononar Rate como está.
4730440	4732440	Tudo bem, ela fica no, um tempo em avaliação ainda.
4732440	4737440	Você botar o zero, o acordo que vai parecer que aquela acomodação para com o Note zero,
4737440	4743440	então, nesse caso, no Rate, é melhor eu deixar uma avaliação nulo do que eu botar um zero,
4743440	4747440	porque vai parecer que a Note zero, quando a verdade não é zero, só não tem ele.
4747440	4752440	Então, a gente vai ir uma coisa para facilitar, a gente vai criar uma coluna, uma flegue para avaliação,
4752440	4757440	se ela já foi avaliação, para justamente avaliação já foi avaliaado, não.
4757440	4761440	Então, aqui vamos preencher os valores nulos através do Fionar,
4761440	4767440	o Reviews Pemof, na Brostaese e Fares está funcionar aqui, vamos passar o nome das colunas e o zero,
4767440	4773440	e vamos criar uma flegue, o jeito muito fácil de criar uma flegue, é como esse método do Num Pai chamado O R,
4773440	4778440	então, a gente passa uma condição, primeiro parando dele na condição, então, escina e tru.
4778440	4786440	Então, quando o Reit em Fouvalu Faultaj, é faça isso, zero.
4787440	4792440	Quando não foi faça um, eu estou criando aqui uma bichar chamada de Reit,
4792440	4798440	que eu estou levando para a minha coluna e no Reit. Então, poderá inclusive mais faça, mas faça isso.
4798440	4801440	Essa pagar aqui no coluna.
4803440	4809440	Beleza, então, agora sim, a gente tem mais uma coluna,
4809440	4815440	verificar aqui, nós dá até frame, tudo certo, agora eu vou ver para enxir,
4816440	4821440	agora, olha, é legal, agora como a gente dividiu pelo barro,
4822440	4826440	olha o nível de análise que a gente tem, a gente consegue ver,
4826440	4831440	exatamente por barro, então, eu consigo ver, por exemplo,
4831440	4839440	como que a gente chamou o tablo, para o CIT, não vou me ver aqui.
4840440	4845440	Vou to o Brooklyn Distort, então, olha aqui, vamos ver esses dois agrupamentos.
4847440	4856440	Vou botar o Brooklyn By, então, vamos ver, vamos fazer um agrupamento agora, igual a gente final ao passar.
4856440	4860440	Vou usar o que a gente vai usar, vamos agrupar, duas características,
4861440	4863440	primeiro é o carácterista, como é o coluna Lump type,
4864440	4868440	então, vamos agrupar primeiro por tipo de quarto e segundo por Distrito,
4869440	4874440	e vamos pegar com o Lund Press e eu só quero não quero tudo, cara, a mediana só.
4875440	4879440	Vou pegar só a mediana, olha só o que vem para a gente,
4879440	4886440	então, vamos ver, no Bronx, é o alugar mais barato,
4887440	4893440	uma rata mais caro, e isso pelo emoguo completo, então, a media de 100 dólares no Bronx,
4894440	4898440	que não é de 190, sim, praticamente vai matar o dobro do press, e pelo quarto,
4899440	4901440	aqui, no Bronx, que se queue o que você tem 5 dólares, um quarto,
4901440	4904440	um quarto, um arto 80, 80 dólares, um quarto no quarto, não é tanto,
4905440	4910440	e quarto com o parchilhado do Bronx, 31, um arto, 66, né, então,
4911440	4917440	praticamente, um quarto com o parchilhado em uma rata,
4918440	4922440	eu presso num quarto privado no Brooklyn,
4923440	4927440	então, para a gente ver como um arto, não está em um facionado, né,
4927440	4930440	e aqui, igual a gente falou, a gente tem aqui o nível de distrito,
4931440	4934440	quando a gente volta para a lembra root, olha o nível que a gente tem,
4937440	4942440	a gente consegue chegar no nível por barro, e, por exemplo, aqui é o invés de distrito,
4943440	4948440	tipo de quarto, eu quero ver pelo distrito e barro, então, aqui, dentro do Bronx,
4949440	4952440	olha o que legal, a gente consegue ver quais são os lugares mais caras do Bronx,
4952440	4959440	então, a clara é Monte Vila, e joe, 110 dólares, aqui está dando um res, né,
4960440	4968440	mas a gente pode ver depois ele completa, então, você consegue ver dentro do próprio barro,
4969440	4971440	onde que ele está, né, isso aqui agora é um novo agrupamento,
4972440	4976440	você pode salvar o arquivo CCV, pode levar para o parbear, pode fazer o que quiser,
4977440	4980440	mas você consegue ver aqui, e depois aqui vai ter o Brooklyn,
4980440	4985440	aqui ele está pegando só a 5.1, né, gente está dando a 50, mais a ideia,
4986440	4989440	a gente consegue ver tudo, escolher com as minhas pedaus, e agora,
4990440	4994440	o Miss No Matrix, a gente vê que o preço está realmente faltando,
4995440	5000440	agora, o Leichu review e o Reitinho ficou certo do jeito que a gente queria, né,
5001440	5004440	mas que não é realmente não fura avaliadas, agora estão, então, o certo,
5004440	5009440	com o zero, e agora, para columno a price, então, por um sensu de negócio,
5010440	5014440	o que vocês acham que a gente pode usar para preencher o preço?
5015440	5019440	Então, a gente não tem o preço, de um novo, mas a gente tem, aonde ele é e o tipo dele?
5020440	5025440	Pode usar esse agrupamento, certo? Então, aqui, eu aconente ver o que o que o senti na gosto,
5026440	5030440	claro, uma, uma, uma, um envolvo completo, uma paramento de fopleto, vai ser mais caro,
5030440	5039440	ou seja, eu vou colocar o quarto com o partido, e o que a gente pode fazer?
5040440	5044440	Essa estratégia que ela fica muito boa, quando a gente preenche no nível de,
5045440	5049440	o que a gente estava vendo lá, a gente consegue preencher no nível de,
5050440	5056440	tipo de quarto, por bairro, então, para mim, essa é uma elóstia estratégia, porque a gente está vendo,
5056440	5065440	se ele é um quarto privado, se ele é um, um quarto apaixirado, ou se ele é um apartamento completo,
5066440	5070440	e em que bairro ele está? Então, se ele está, não necessariamente no Brooklyn,
5071440	5075440	ou não vai ao invahar, então, no Bronx, que a gente viu que dentro do estrito ainda tem muita variação,
5076440	5079440	então, dentro do Proofro Brom, você tem varios que vão ter 110 dólares de média,
5080440	5085440	e vai se acontecer 50 dólares de média. Então, que eu quero chegar no nível de pub bairro,
5086440	5090440	e se valorizm isso, usando a média ano do bairro dele.
5091440	5098440	Como a gente faz isso, a gente vai usar aqui um fio na, com grupo bairro do tipo de quarto,
5099440	5103440	com o bairro, pegando esse preço, e transformando a média ano.
5104440	5107440	Eu vou dar aqui um place 4, que também vai ser isso continuar.
5108440	5115440	Mas agora, quando eu boto aqui o Death price, agora ele está certinho, então a gente está preencher os valores no uso com base,
5116440	5122440	o tipo de imóvel e no bairro dele. Meu printem de pessoa, inferência que a gente não sabia,
5123440	5125440	o preço do imóvel, mas o melhor que a gente consegue fazer,
5126440	5132440	se você se lembrar o apartamento completo, o partilhado ou o quarto, e o senho de ler a postpegar a média naquele local e usar ali.
5133440	5140440	Então, a gente ficou quase, as relas faltantes no reiixo e do laixo review, que a gente escolheu, porque não tem revisão mesmo,
5141440	5144440	e aqueles gatos pingados ali, né, do name do vosh name,
5144440	5147440	o que a gente não vai mudar, mas aqui o price olha o que interessante.
5148440	5151440	Ele ficou 3 faltando, porque ficou 3 faltando alguém então, o poupite,
5152440	5155440	a gente prendiu a grande maioria, né, cara, o 3 faltando só.
5159440	5165440	Porque não tinha uma das, não tinha um time, o bairro,
5166440	5171440	exatamente, é isso aí, não tinha um bairro resato do daquele tipo, né.
5171440	5178440	Então, por mais, às vezes, tivesse um tipo de 4, às vezes não tinha um tipo de 4 naquele bairro resato.
5179440	5181440	Então, a gente chegou no nível de granularidade que já não tinha nenhum exemplo para usar.
5182440	5186440	Então, essa acontece, quando você vai tentar prender, por grupos, então é bom sempre não a segunda conferida,
5187440	5190440	é isso que a gente vai fazer aqui, e agora que eu não consigo mais, né, aproximadamente,
5191440	5196440	mesmo que a gente fez no Titanic, aqui eu vou transformar com a média e vou prender lá.
5196440	5205440	Mas, um Titanic, cê nem dá a gente, né, pessoal. Então, aqui, tem a gente cê nem dá a gente falar de verificar,
5206440	5210440	ver as corgens coisas que não seriam absurdo ali. Então, aqui, como isso, um pensás,
5211440	5217440	de uma data de nascimento, maior que a data atual, data de óbito, maior, mais menor que a data de nascimento, enfim.
5218440	5221440	Essas coisas que não fazem sentido, aqui a gente tem, por exemplo, data de encostante,
5221440	5227440	a uma data, por exemplo, em modo que foi a adicionado depois antes que a dizer, da última revisão,
5228440	5231440	de desculpa depois da última revisão, em modo que tem o cê adicionado antes da revisão, certo?
5232440	5233440	Então, aqui, eu vou ver esses casos.
5234440	5243440	Tem aqui um, dois, três, quatro, cinco, cinco linhas que tem a isso.
5244440	5248440	E assim, se a gente vê uma consciência dessa, já não dá para conferir mais nada, né, pessoal.
5248440	5254440	Então, nesse caso aqui, como a gente não tem contegina igual ao sumo, enfim, vamos lá fora também.
5255440	5261440	E agora, a gente vai ter nossa olhando aqui o micro, usando o misinô, né,
5262440	5264440	sabe o que eu aprendi a acompanhar os valores mesmo.
5265440	5268440	Só onde a gente quer, não lá, eu vou ver o e no rei, tinha que a gente escolheu, né,
5269440	5272440	tem esses valores no uso, faz sentido para a gente, tá tudo certo.
5273440	5275440	E nas outras comunas aqui, como a praia, é tudo para a enchilho.
5275440	5280440	Então, acho que foi isso, pessoal, mas estamos muita coisa.
5281440	5283440	Agora, por fim, aqui, tem um, três minutinhos.
5284440	5289440	Eu vou deixar alguns desafios pra idea, então, isso pode dar muito legal,
5290440	5294440	quando vocês votarem aqui, eu vou mandar a manhã, vou mandar lá no meu discode.
5295440	5297440	Então, quando vocês votarem, vai executar tudo.
5298440	5300440	E vocês vão poder fazer idea de vocês.
5300440	5305440	Então, idea que vão fazer o primeiro juntos, antes já fez, né, o preço mais de pulbarro.
5306440	5311440	Então, o que a gente vai pegar agrupar o barro, pegar aqui o price e usar com uma grega dura média.
5312440	5318440	O isso a gente vai ter um data frame e vou chamar de preço médio no barro.
5321440	5329440	Que vai ser justamente o que a gente falou da primeira questão, o preço mais de pulbarro.
5330440	5336440	Agora, alguns desafios aí, quem quiser fazer disponibilidade, mais de pulbarro, o preço mais de pute tipo de quarto.
5337440	5342440	E agora, o mais legal é fazer um gráfico pra visualizar essa história, que dá a quantidade de acomodações.
5343440	5350440	A gente tem a data do anúncio, então, eu quero que, se alguém que seguida, pois pode mandar a luz corre na comunidade, nos desafios,
5351440	5356440	quem conseguir fazer um gráfico que trave a evolução, dá a quantidade de anúncios no avai.
5356440	5365440	Lembra que a gente viu que foi muito legal que se pudindo, 2018, eu quero ver a classe explosão de 2018, claro, começando de 2010, desde o primeiro anúncio e ali com as pudidas, 18.
5366440	5370440	Então, se alguém que seguiu fazer isso, vai para o gráfico, acho que vai ficar muito legal.
5371440	5382440	Então, por hoje é só, a gente, obrigado a conseguir um data hoje, acabou sendo mais longo, né, um trabalho mais extens, mas acho que é isso, né, a gente dá pegando a prática, é botar a mão na massa mesmo.
5382440	5393440	E vamos seguir aqui, semana que vem, tem mais mais alta hora, que é mais laboratório, mais aprofundado também. E quem quiser terminar, só mandar a anúncio no discórdio desafio.
5394440	5396440	Valeu, pessoal, boa noite.
5397440	5401440	E a gente puder avaliar, e a aula vai ficar depois aqui no zoom, tchau, tchau, gente, boa noite.
5402440	5404440	Só me chamaram no discórdio também, não for a coisa.
5405440	5407440	Valeu, Bruno, boa noite, obrigado. Valeu.
